TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-01-08,2024-01-08,CM,BSE,STK,543963,INE013V01011,SHELTER,M,,,,,SHELTER PHARMA LIMITED,62.00,63.24,60.00,61.20,61.10,63.25,,61.20,,,48000,2964150.00,16,F1,3000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543965,INE395N01027,TVSSCS,B,,,,,TVS Supply Chain Solutions Lim,198.85,198.95,196.15,197.00,197.00,198.85,,196.90,,,87958,17346593.00,2392,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543969,INE0MIS01010,PYRAMID,B,,,,,Pyramid Technoplast Limited,194.85,194.85,189.00,190.60,190.90,191.00,,190.50,,,22974,4376536.00,1016,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543971,INE0Q8P01011,BONDADA,M,,,,,Bondada Engineering Limited,435.00,435.00,416.05,425.75,426.00,415.50,,425.75,,,98400,42046400.00,104,F1,800,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543972,INE024001021,AEROFLEX,B,,,,,Aeroflex Industries Limited,161.90,161.90,156.90,157.40,157.40,159.05,,157.55,,,104747,16524877.00,1862,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543973,INF179KC1HE2,HDFCLIQUID,F,,,,,HDFC Mutual Fund,999.99,999.99,999.99,999.99,999.99,999.99,,1000.00,,,5,4999.00,1,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543974,INE0AE001013,VPRPL,B,,,,,VISHNU PRAKASH R PUNGLIA LIMIT,218.95,219.55,214.10,215.45,215.45,219.40,,215.65,,,160433,34653655.00,2740,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543975,INF789F1AYX9,NIFMID150,B,,,,,UTI Mutual Fund,175.00,175.50,173.61,174.49,174.94,175.28,,174.50,,,529,92272.00,41,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543976,INE489B01023,SHRAAITECH,XT,,,,,Shradha AI Technologies Limite,69.95,69.95,69.90,69.90,69.90,71.32,,69.90,,,18877,1319708.00,94,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543977,INE0N2P01017,RISHABH,B,,,,,Rishabh Instruments Limited,576.65,582.45,561.90,563.10,564.45,569.95,,562.60,,,6345,3608093.00,550,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543978,INE05CZ01011,RATNAVEER,B,,,,,Ratnaveer Precision Engineerin,118.75,118.75,115.25,116.10,116.10,117.75,,116.25,,,55168,6403790.00,1081,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543979,INE04T901017,KAHAN,M,,,,,Kahan Packaging Limited,104.90,104.90,104.00,104.00,104.00,104.95,,104.00,,,11200,1168640.00,7,F1,1600,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543980,INE682M01012,JLHL,B,,,,,Jupiter Life Line Hospitals Li,1172.85,1172.85,1109.50,1113.65,1116.00,1130.95,,1117.05,,,1340,1502510.00,426,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543981,INE777K01022,RRKABEL,B,,,,,R R KABEL LIMITED,1575.15,1599.00,1558.00,1565.20,1565.20,1574.00,,1565.75,,,12077,18989265.00,1150,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543982,INE0OYE01013,MESON,M,,,,,Meson Valves India Limited,640.00,649.45,612.55,633.25,635.00,644.75,,633.25,,,108000,67507680.00,84,F1,1200,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543983,INE0OV601013,EMSLIMITED,B,,,,,EMS LIMITED,471.95,471.95,434.15,434.15,434.15,457.00,,434.30,,,42731,18786853.00,1276,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543984,INE08U801020,SAMHI,B,,,,,Samhi Hotels Limited,178.15,181.65,175.10,178.85,178.50,177.25,,178.85,,,72362,12956117.00,1855,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543985,INE07K301024,ZAGGLE,B,,,,,ZAGGLE PREPAID OCEAN SERVICES,222.50,222.50,212.40,213.15,214.35,219.80,,213.10,,,24178,5199960.00,810,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543986,INE980Y01015,SOUTHWEST,T,,,,,South West Pinnacle Exploratio,168.95,168.95,161.00,161.85,162.00,166.10,,161.30,,,15306,2488081.00,72,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543987,INF959L01HI3,NAVINIFTY,B,,,,,Navi Mutual Fund,216.90,217.90,214.41,214.41,214.41,214.93,,214.07,,,413,89030.00,12,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543988,INE531F01015,NUVAMA,B,,,,,Nuvama Wealth Management Limit,3637.80,3637.80,3450.00,3466.55,3454.70,3635.60,,3466.40,,,4338,15238363.00,1553,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543989,INE438K01021,KALAMANDIR,B,,,,,Sai Silks (Kalamandir) Limited,276.95,276.95,267.20,268.85,268.60,271.70,,268.95,,,24487,6610022.00,911,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543990,INE903U01023,SIGNATURE,B,,,,,SIGNATUREGLOBAL (INDIA) LIMITE,1074.80,1099.00,1041.55,1087.45,1087.45,1056.10,,1087.90,,,41414,44383994.00,3242,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543991,INE0P4P01011,TECHKGREEN,M,,,,,TECHKNOWGREEN SOLUTIONS LIMITE,307.95,307.95,284.55,290.00,290.00,295.80,,290.00,,,59200,17491120.00,34,F1,1600,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543992,INE0JR601024,YATRA,B,,,,,YATRA ONLINE LIMITED,149.75,157.50,147.20,152.90,153.00,149.10,,152.95,,,54384,8333341.00,1151,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543994,INE880J01026,JSWINFRA,B,,,,,JSW Infrastructure Limited,219.95,219.95,215.10,216.25,216.25,218.95,,216.30,,,335650,72873758.00,4752,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543995,INE0KNT01012,MVGJL,B,,,,,MANOJ VAIBHAV GEMS 'N' JEWELLE,325.10,331.00,322.00,325.80,325.60,329.40,,326.10,,,10851,3551328.00,748,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543996,INE851I01011,UDS,B,,,,,Updater Services Limited,316.15,326.60,309.95,315.50,315.50,317.90,,315.25,,,29760,9471349.00,1650,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543997,INE0MIO01019,ORGANICREC,M,,,,,ORGANIC RECYCLING SYSTEMS LIMI,244.00,248.95,240.10,248.95,248.95,250.00,,248.95,,,3000,735600.00,5,F1,600,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543998,INE0JWS01017,VALIANTLAB,B,,,,,Valiant Laboratories Limited,175.75,175.75,169.00,169.25,169.10,172.85,,169.20,,,18540,3178957.00,384,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,543999,INF769K01KT9,SENSEXETF,B,,,,,Mirae Asset Mutual Fund,70.83,72.65,70.83,71.64,71.64,72.40,,71.75,,,2666,191127.00,113,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544000,INE0M7501019,CCAL,M,,,,,CITY CROPS AGRO LIMITED,23.01,24.94,23.01,23.30,23.30,24.90,,23.30,,,18000,427500.00,3,F1,6000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544001,INE0Q1S01010,SUNITATOOL,M,,,,,Sunita Tools Limited,268.95,291.00,265.00,281.85,277.20,266.30,,281.85,,,96000,27122750.00,69,F1,1000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544002,INE0PA601017,VIVAA,M,,,,,Vivaa Tradecom Limited,30.80,30.80,30.60,30.60,30.60,30.80,,30.60,,,6000,184000.00,3,F1,2000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544003,INE0INJ01017,PLAZACABLE,T,,,,,Plaza Wires Limited,109.00,109.00,105.00,107.75,107.75,105.85,,107.90,,,112022,11997666.00,1257,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544004,INE07U701015,IRMENERGY,B,,,,,IRM ENERGY LIMITED,530.10,549.00,529.95,541.85,541.00,530.10,,542.05,,,18381,9921211.00,1137,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544006,INF769K01KV5,ITETF,B,,,,,Mirae Asset Mutual Fund,34.91,35.00,34.60,34.74,34.82,35.06,,34.75,,,23423,812781.00,183,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544007,INF769K01KU7,ALPHAETF,B,,,,,Mirae Asset Mutual Fund,21.45,21.51,21.14,21.25,21.25,21.47,,21.25,,,59452,1265425.00,175,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544008,INE03EI01018,MAXESTATES,B,,,,,Max Estates Limited,308.50,323.95,308.50,315.40,318.05,320.00,,316.95,,,7196,2279604.00,245,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544009,INE0KBH01020,BLUEJET,B,,,,,Blue Jet Healthcare Limited,377.00,413.20,377.00,403.45,403.45,376.90,,403.25,,,78036,31433820.00,2586,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544010,INF200KA13Z8,LIQUIDSBI,F,,,,,SBI Mutual Fund,999.99,999.99,999.99,999.99,999.99,1000.01,,999.99,,,320,319996.00,3,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544011,INE0Q6901013,VPL,M,,,,,Vrundavan Plantation Limited,56.50,56.90,56.50,56.90,56.90,58.10,,56.90,,,4800,271680.00,4,F1,1200,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544012,INE0LMW01024,CELLO,B,,,,,Cello World Limited,849.50,896.00,849.50,880.05,880.05,859.15,,877.80,,,75896,66790547.00,4067,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544013,INE0OH401016,KKSHL,M,,,,,KK Shah Hospitals Limited,76.85,76.85,73.35,73.35,73.35,75.00,,73.35,,,24000,1779300.00,8,F1,3000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544014,INE0J5401028,HONASA,B,,,,,Honasa Consumer Limited,449.80,488.80,436.55,474.10,474.10,444.40,,473.45,,,158288,74206492.00,4398,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544015,INE0QI101019,MISHDESIGN,M,,,,,Mish Designs Limited,122.00,122.95,119.55,122.35,122.95,120.80,,122.35,,,11000,1337400.00,11,F1,1000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544020,INE818W01011,ESAFSFB,B,,,,,ESAF Small Finance Bank Ltd,70.75,71.99,69.30,69.60,69.50,70.40,,69.65,,,147103,10325016.00,1235,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544021,INE004A01022,PROTEAN,B,,,,,Protean eGov Technologies Limi,1297.00,1304.00,1252.25,1263.40,1263.40,1290.00,,1263.40,,,111828,142847921.00,4639,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544022,INE491J01022,ASKAUTOLTD,B,,,,,ASK Automotive Limited,289.50,289.50,284.40,284.90,284.65,288.25,,285.10,,,7431,2126594.00,350,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544023,INE0N6U01018,KALYANI,M,,,,,Kalyani Cast-Tech Limited,483.50,504.00,483.50,504.00,504.00,480.00,,504.00,,,29000,14382150.00,29,F1,1000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544025,INE0PP401015,ARROWHEAD,M,,,,,Arrowhead Seperation Engineeri,191.05,195.00,191.05,194.35,195.00,194.25,,194.35,,,5400,1040370.00,8,F1,600,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544026,INE202E01016,IREDA,B,,,,,Indian Renewable Energy Develo,105.60,106.35,103.25,103.95,103.95,105.05,,103.90,,,1945660,203234094.00,12001,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544027,INE007N01010,FEDFINA,B,,,,,Fedbank Financial Services Lim,139.25,139.25,136.40,136.60,136.60,138.45,,136.60,,,49488,6775504.00,916,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544028,INE142M01025,TATATECH,B,,,,,Tata Technologies Limited,1175.00,1178.15,1168.60,1170.90,1170.90,1171.55,,1171.40,,,110552,129574743.00,10074,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544029,INE717W01049,GANDHAR,B,,,,,Gandhar Oil Refinery (India) L,265.65,268.35,257.50,259.35,259.35,265.65,,259.55,,,232988,60882544.00,6882,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544030,INE00Y201027,FLAIR,B,,,,,Flair Writing Industries Limit,362.00,368.00,358.95,364.85,364.85,361.35,,364.95,,,27195,9886141.00,954,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544035,INE0RDR01012,SPL,M,,,,,Swashthik Plascon Limited,109.00,109.00,103.25,103.25,103.25,109.40,,103.25,,,3200,339600.00,2,F1,1600,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544036,INE0RDM01013,DEEPAKCHEM,M,,,,,DEEPAK CHEMTEX LIMITED,116.00,118.50,115.20,115.40,115.50,115.35,,115.40,,,76800,8944320.00,48,F1,1600,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544037,INE0P9J01013,AMIC,M,,,,,Amic Forging Limited,516.75,558.00,478.00,539.30,544.80,516.75,,539.30,,,308000,162883200.00,240,F1,1000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544042,INE0KQN01018,BAJEL,B,,,,,Bajel Projects Limited,144.00,155.90,140.40,155.90,155.90,129.95,,155.80,,,889252,135370381.00,4644,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544043,INF251K01SU9,BBNPPGOLD,E,,,,,BARODA BNP PARIBAS MUTUAL FUND,63.00,63.50,62.00,62.10,62.10,62.70,,62.10,,,79,4941.00,25,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544044,INE922K01024,INDIASHLTR,B,,,,,India Shelter Finance Corporat,537.15,546.95,536.15,543.15,543.15,543.45,,543.75,,,10238,5548521.00,589,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544045,INE321T01012,DOMS,B,,,,,DOMS Industries Limited,1323.90,1326.00,1306.70,1310.90,1314.35,1322.60,,1311.65,,,43290,56966065.00,2466,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544046,INE616N01034,INOXINDIA,B,,,,,INOX India Limited,886.30,893.15,872.90,877.05,877.05,889.20,,876.55,,,53792,47332474.00,3819,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544047,INE0QSK01017,SIYARAM,M,,,,,Siyaram Recycling Industries L,97.99,108.01,94.97,108.01,108.01,90.01,,108.01,,,1242000,129021180.00,373,F1,3000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544052,INE0Q2Z01013,BENCHMARK,M,,,,,Benchmark Computer Solutions L,73.00,73.00,70.06,70.97,71.39,73.31,,70.97,,,204000,14559300.00,101,F1,2000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544053,INE0FRK01012,MOTISONS,T,,,,,Motisons Jewellers Limited,128.46,128.46,117.15,128.46,128.46,122.35,,131.29,,,326617,40806280.00,2191,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544054,INE843S01025,SURAJEST,B,,,,,Suraj Estate Developers Limite,353.15,355.50,339.55,340.75,340.75,352.40,,341.15,,,35293,12169463.00,1751,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544055,INE046W01019,MUTHOOTMF,B,,,,,Muthoot Microfin Limited,251.30,252.00,247.95,248.15,247.95,251.65,,248.15,,,39283,9774598.00,1883,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544056,INE0PSJ01011,SMARITIME,MT,,,,,Sahara Maritime Limited,75.00,77.50,75.00,76.92,76.99,75.20,,76.92,,,20800,1585504.00,13,F1,1600,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544057,INE330T01021,HAPPYFORGE,B,,,,,Happy Forgings Limited,992.60,1004.80,976.85,1000.70,1000.70,1000.85,,1000.25,,,58015,57844843.00,4420,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544058,INE220Q01020,MUFTI,B,,,,,Credo Brands Marketing Limited,278.70,279.65,267.25,271.20,271.20,278.50,,271.30,,,106505,28989091.00,3983,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544059,INE0QZQ01019,SHANTIDENM,MT,,,,,SHANTI SPINTEX LIMITED,78.89,78.89,76.25,76.93,77.30,78.89,,76.93,,,68000,5252560.00,33,F1,2000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544060,INE0PEQ01016,RBZJEWEL,T,,,,,RBZ Jewellers Limited,150.00,150.00,139.45,139.65,139.65,146.75,,139.65,,,156023,22335821.00,2030,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544061,INE02IJ01035,AZAD,B,,,,,Azad Engineering Limited,661.25,668.50,648.15,658.90,658.90,661.70,,659.40,,,68601,45140525.00,4701,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544066,INE0Q3R01026,SUNCLAY,T,,,,,SUNDARAM-CLAYTON LIMITED,1599.95,1653.15,1575.00,1577.50,1575.00,1574.45,,1575.80,,,1748,2823342.00,77,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544067,INE0DUT01020,INNOVACAP,B,,,,,INNOVA CAPTAB LIMITED,535.00,538.05,512.30,519.30,529.00,536.70,,522.90,,,161557,85371023.00,3466,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544072,INE0QFT01015,AIKPIPES,MT,,,,,AIK Pipes and Polymers Limited,127.61,127.61,115.55,123.64,122.30,121.54,,123.64,,,270400,33654576.00,157,F1,1600,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544073,INE0A6N01026,MCPL,MT,,,,,Manoj Ceramic Limited,81.59,81.59,81.59,81.59,81.59,77.71,,81.59,,,282000,23008380.00,111,F1,2000,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,544074,INE0RNZ01014,SBVCL,MT,,,,,Shri Balaji Valve Components L,230.93,230.93,208.95,225.52,225.00,219.94,,225.52,,,381600,84923256.00,247,F1,1200,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,555555,INF346A01034,SENSEXIETF,A,,,,,ICICI Prudential Sensex ETF,804.90,808.40,795.91,797.40,797.50,803.53,,797.13,,,301,241441.00,72,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,570001,IN9155A01020,TATAMTRDVR,A,,,,,TATA MOTORS LTD - DVR,530.50,532.05,523.65,524.50,524.50,525.85,,524.85,,,65906,34676657.00,2074,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,570002,IN9623B01058,FELDVR,T,,,,,Future Enterprises Limited,6.10,6.13,5.80,5.94,5.85,6.10,,5.85,,,12199,74319.00,34,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,570004,IN9175A01010,JISLDVREQS,B,,,,,JAIN IRRIGATION SYSTEMS LTD.,34.04,34.19,32.60,32.60,32.60,33.51,,32.60,,,13717,448738.00,107,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,570005,INE224E01036,GATECHDVR,B,,,,,GACM Technologies Limited,8.58,8.58,7.85,8.04,8.25,8.25,,8.01,,,83476,677035.00,249,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590003,INE036D01028,KARURVYSYA,B,,,,,KARUR VYSYA BANK LTD.,166.95,167.90,162.75,163.75,163.75,166.90,,163.65,,,135241,22269906.00,3058,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590005,INE484C01030,TIDEWATER,B,,,,,TIDE WATER OIL (INDIA) LTD.,1403.20,1408.00,1369.75,1373.00,1371.10,1396.50,,1373.70,,,7308,10117160.00,1209,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590006,INE098F01031,AMRUTANJAN,B,,,,,AMRUTANJAN HEALTH CARE LTD.,602.00,608.20,575.00,579.75,580.05,601.75,,579.65,,,7190,4237197.00,756,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590013,INE445C01015,XPROINDIA,B,,,,,XPRO INDIA LTD.,1131.10,1160.00,1115.00,1129.50,1135.00,1154.05,,1128.25,,,9070,10243331.00,1178,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590018,INE598C01011,HISARMET,B,,,,,HISAR METAL INDUSTRIES LTD.,201.50,203.70,189.75,192.15,195.05,196.85,,190.85,,,2413,469727.00,152,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590021,INE838B01013,BHARATRAS,B,,,,,BHARAT RASAYAN LTD.,9270.00,9333.05,9180.20,9233.30,9190.00,9265.15,,9213.10,,,202,1863048.00,86,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590022,INE962C01027,EASTSILK,T,,,,,EASTERN SILK INDUSTRIES LTD.,2.64,2.64,2.64,2.64,2.64,2.52,,2.70,,,2200,5808.00,2,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590024,INE188A01015,FACT,B,,,,,FERTILIZERS & CHEMICALS TRAVAN,812.15,822.00,802.50,806.75,805.70,810.90,,806.55,,,36539,29645692.00,1402,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590025,INE424C01010,GINNIFILA,B,,,,,GINNI FILAMENTS LTD.,30.95,31.70,30.60,31.38,31.38,30.32,,31.33,,,79475,2488913.00,534,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590030,INE147A01011,SPIC,B,,,,,SOUTHERN PETROCHEMICALS LTD.,83.57,83.57,80.50,80.72,80.70,82.70,,80.70,,,260170,21185219.00,2086,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590031,INE244A01016,DENORA,B,,,,,DE NORA INDIA LTD.,1619.95,1628.60,1564.50,1599.65,1601.00,1570.55,,1601.25,,,3372,5407880.00,518,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590041,INE641C01019,KAVVERITEL,T,,,,,KAVVERI TELECOM PRODUCTS LTD.,15.29,15.29,14.41,14.89,14.71,14.65,,14.86,,,34704,512631.00,94,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590051,INE667G01023,SAKSOFT,T,,,,,SAKSOFT LTD.,323.95,323.95,316.00,319.55,319.55,323.10,,319.65,,,18433,5902401.00,784,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590056,INE498E01010,SALONACOT,B,,,,,SALONA COTSPIN LTD.,294.00,299.35,290.40,298.30,299.35,291.70,,297.95,,,213,62770.00,17,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590057,INE217G01035,EQUIPPP,T,,,,,EQUIPPP SOCIAL IMPACT TECHNOLO,29.60,29.66,29.60,29.66,29.66,28.25,,29.85,,,13363,396320.00,29,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590062,INE715B01021,ANDHRSUGAR,B,,,,,ANDHRA SUGARS LTD.,112.70,113.55,111.00,111.25,111.25,110.95,,111.15,,,35278,3972264.00,1296,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590065,INE547E01014,IMPAL,B,,,,,INDIA MOTOR PARTS & ACCESSORIE,1094.70,1094.75,1020.00,1026.25,1025.25,1081.55,,1025.15,,,191,200589.00,55,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590066,INE805C01028,KCP,B,,,,,K.C.P.LTD.,185.15,188.20,175.35,176.10,176.50,181.50,,175.90,,,157298,28416111.00,2364,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590068,INE731C01018,KHAITANLTD,B,,,,,KHAITAN (INDIA) LTD.,59.40,59.40,56.65,58.19,56.65,58.36,,57.21,,,873,51110.00,16,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590070,INE874F01027,RADAAN,B,,,,,RADAAN MEDIAWORKS (I) LTD.,2.34,2.34,2.34,2.34,2.34,2.23,,2.34,,,52803,123559.00,83,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590071,INE660A01013,SUNDARMFIN,B,,,,,SUNDARAM FINANCE LTD.,3622.40,3749.95,3622.40,3716.60,3725.00,3622.40,,3719.25,,,2599,9631610.00,809,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590072,INE073D01013,SUNDRMBRAK,B,,,,,SUNDARAM BRAKE LININGS LTD.,661.45,675.00,641.50,643.40,653.00,661.05,,644.10,,,965,627019.00,119,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590073,INE715A01015,WHEELS,B,,,,,WHEELS INDIA LTD.,684.95,712.00,683.00,692.10,689.10,674.90,,691.30,,,6462,4513309.00,860,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590075,INE112F01022,LAMBODHARA,B,,,,,LAMBODHARA TEXTILES LTD.,158.85,164.05,158.85,163.40,163.50,162.05,,162.95,,,778,126711.00,50,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590078,INE683C01011,MAITHANALL,B,,,,,MAITHAN ALLOYS LTD.,1175.00,1212.75,1161.65,1198.40,1194.00,1171.85,,1197.60,,,17474,20792882.00,1784,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590086,INE725E01024,ORISSAMINE,B,,,,,ORISSA MINERALS DEVELOPMENT CO,7260.65,7430.35,7215.95,7260.35,7234.00,7218.20,,7256.90,,,3162,23121784.00,965,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590095,INF204KB17I5,GOLDBEES,E,,,,,NIPPON INDIA ETF GOLD BEES,53.15,53.17,52.75,52.86,52.86,53.15,,52.85,,,1268005,67067324.00,10574,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590096,INF732E01037,LIQUIDBEES,F,,,,,NIPPON INDIA ETF LIQUID BEES,1000.00,1000.00,999.66,999.99,999.99,1000.03,,999.99,,,918243,918235360.00,3946,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590097,INF174KA1HJ8,KOTAKGOLD,E,,,,,KOTAK MAHINDRA MUTUAL FUND - K,53.21,53.43,53.00,53.11,53.07,53.46,,53.15,,,22060,1172684.00,352,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590098,INF200KA16D8,SBIGETS,E,,,,,SBI MUTUAL FUND - SBI GOLD EXC,54.77,54.88,54.25,54.51,54.51,54.77,,54.48,,,101900,5553874.00,788,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590099,INF082J01408,QGOLDHALF,E,,,,,QUANTUM GOLD FUND - EXCHANGE T,52.99,52.99,52.53,52.60,52.61,52.91,,52.61,,,1928,101523.00,45,F1,1,,,,,
2024-01-08,2024-01-08,CM,BSE,STK,590101,INF789F1AUX7,GOLDSHARE,E,,,,,UTI MUTUAL FUND - UTI GOLD EXC,53.07,53.50,53.00,53.15,53.19,53.40,,53.12,,,13033,693047.00,309,F1,1,,,,,
