,25-Aug-2026
The Nifty witnessed an intraday movement of about 219.1 points.The closing index was 0.48 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106655.03
, Traded Quantity (in Lakhs), 60579.45
, Number of Trades, 34295670
, Total Market Capitalisation (Rs. Crores), 49301661.28

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,91D081026,TB,        99.16,                     9916.00,100
,91D100926,TB,        99.85,                   179635.00,1800
,925ISF28,N0,      9800.00,                   352800.00,36
,925SCL28C,BS,       652.15,                    27400.50,42
,92GS2030,GS,       114.52,                   996340.15,8666
,930AEL30,NF,      1046.99,                   205530.61,198
,930APMD31,N0,    104904.11,                  5246750.70,50
,930APMD32,N0,    105734.11,                  1057341.10,10
,930SFL28,YP,      1050.00,                    15750.00,15
,935LTF29,N5,      1130.00,                     5650.00,5
,935TSI27,N0,    102777.00,                   305377.01,3
,935TSI30,N0,    105745.14,                  3278099.34,31
,943ECL28,NJ,      1002.02,                   114238.28,114
,948SCL27D,N1,       980.71,                    70610.05,72
,94SFL28,YL,      1039.95,                   311985.00,300
,950ISF27C,N0,      9938.83,                   397553.20,40
,955SCL35,NO,      1005.00,                     5025.00,5
,960IIFL30,Y2,      1000.01,                   120500.10,120
,965AEL27,N4,      1100.01,                    23100.21,21
,965ISF28,N0,    100000.20,                   500001.00,5
,965SCL25F,NZ,       832.00,                    41600.00,50
,96IIFL28,N5,      1001.99,                   233134.43,233
,96IIFL28A,NF,      1001.20,                   257518.42,257
,970CAGL28,ND,      1015.10,                    61214.20,60
,971SCL29A,ZN,       998.00,                   499000.00,500
,975IIFL28,Y0,      1042.56,                   120936.96,116
,980SCL33,NX,       840.60,                     8406.00,10
,985ECL28,NK,      1001.01,                     1001.01,1
,990SCL26A,NL,       358.00,                     7575.40,21
,990SCL26B,Y7,      1063.80,                    35105.40,33
,990SCL27,YT,      1030.20,                    30906.00,30
,990SCL28,N1,      1045.24,                   209014.40,200
,9IHFL27,N1,      1055.67,                    78119.58,74
,9SCL26BA,NA,      1079.70,                   442542.30,410
,A2ZINFRA,EQ,        15.97,                  5935926.63,368912
,AAATECH,EQ,        92.04,                  1090287.99,11730
,AADHARHFC,EQ,       475.00,                256772071.85,541218
,AAKAAR,SM,        63.00,                  1947440.00,30400
,AAKASH,EQ,         8.80,                   827094.58,93840
,AARADHYA,SM,        66.25,                   318120.00,4800
,AAREYDRUGS,EQ,        76.91,                  8557917.79,111186
,AARNAV,BE,        33.26,                   395000.66,12167
,AARON,EQ,       138.98,                   951784.28,6874
,AARTECH,BE,        47.10,                  1075631.51,22746
,AARTIDRUGS,EQ,       422.20,                 50263967.70,119365
,AARTIIND,EQ,       538.90,                705387301.45,1301000
,AARTIPHARM,EQ,       834.95,                325444135.35,387475
,AARTISURF,BE,       548.90,                  9721819.65,17886
,AARVI,EQ,       150.76,                  4796448.20,31722
,AASTHA,EQ,        73.05,                 23011157.80,312284
,AAVAS,EQ,      1313.20,                121403370.20,92050
,ABAN,BE,        16.06,                   101789.48,6338
,ABANSENT,EQ,        27.62,                    48974.56,1769
,ABBOTINDIA,EQ,     26415.00,                289978880.00,10984
,ABCAPITAL,EQ,       410.85,               1615054317.85,3953527
,ABCOTS,EQ,       204.60,                  1392727.93,6782
,ABDL,EQ,       633.45,                707871846.95,1119810
,ABFRL,EQ,        54.48,                160359430.86,2967447
,ABGSEC,EQ,       114.48,                    16180.50,141
,ABHAPOWER,SM,        24.00,                    38400.00,1600
,ABINFRA,BE,        12.57,                 29801171.13,2369281
,ABLBL,EQ,        85.44,                 30609339.70,358997
,ABMINTLLTD,BE,        60.49,                   110472.84,1969
,ABMKNO,EQ,       192.24,                   194503.01,1014
,ABREL,EQ,      1408.00,                167374942.20,118346
,ABSL10BANK,EQ,       169.79,                    69305.49,409
,ABSLAMC,EQ,      1001.80,                121087773.70,121089
,ABSLBANETF,EQ,        58.92,                 11951044.46,203155
,ABSLLIQUID,EQ,      1000.00,                  1977001.47,1977
,ABSLMSCIN,EQ,        29.80,                      119.09,4
,ABSLNN50ET,EQ,        78.69,                   941558.25,12099
,ABSLPSE,EQ,        10.15,                  1077035.21,106143
,ABSMARINE,ST,       272.80,                 27543625.00,101000
,ACC,EQ,      1305.90,                 95963067.50,73952
,ACCELYA,EQ,      1134.80,                  2990370.60,2637
,ACCENTMIC,SM,       592.00,                 16861600.00,28500
,ACCPL,ST,       192.00,                  6255900.00,32400
,ACCURACY,BE,         4.50,                   277363.13,61696
,ACE,EQ,      1154.80,                192572107.70,166212
,ACEINTEG,EQ,        17.21,                   202429.39,11753
,ACETEC,SM,       129.00,                  4953600.00,38400
,ACGL,EQ,      1794.40,                   183116.10,102
,ACI,EQ,       499.25,                471598539.90,948451
,ACL,EQ,        44.30,                   923817.52,20682
,ACMESOLAR,EQ,       399.30,                748956470.25,1881116
,ACSTECH,EQ,        50.96,                 14514537.89,283434
,ACUTAAS,EQ,      3313.40,               1328436072.40,409528
,ADDICTIVE,SM,        46.60,                   636000.00,13000
,ADDIND,EQ,        86.89,                    99340.83,1138
,ADFFOODS,EQ,       276.70,                 44607268.45,161203
,ADISOFT,SM,       199.40,                  6545000.00,32800
,ADL,EQ,        75.90,                    57407.40,757
,ADOR,EQ,      1580.40,                 47017981.40,29717
,ADROITINFO,EQ,        10.10,                   103521.03,10061
,ADSL,EQ,       108.51,                  6804987.65,63019
,ADVAIT,EQ,      2061.60,                 38240931.00,18526
,ADVANCE,EQ,       119.19,                 15197613.53,127445
,ADVANIHOTR,EQ,        50.34,                   779993.79,15503
,ADVENTHTL,EQ,       141.83,                244821979.50,1730034
,ADVENZYMES,EQ,       299.75,                 64993158.60,215361
,ADVIKCA,EQ,         1.20,                   314303.13,261735
,AEGISLOG,EQ,      1321.60,                763835644.00,571623
,AEGISVOPAK,EQ,       267.70,                 94590024.35,352115
,AEL120126,NL,      1021.00,                     1021.00,1
,AEL170725A,NG,      1053.07,                   898692.92,859
,AEL17725,NA,      1096.99,                    55954.27,51
,AEPL,EQ,        14.41,                   152415.06,10551
,AEQUS,EQ,       255.20,                472983362.65,1873451
,AEROENTER,EQ,       140.74,                 94122630.48,675104
,AEROFLEX,EQ,       495.75,                472035485.35,949113
,AERON,SM,        72.65,                   145500.00,2000
,AERONEU,EQ,        84.64,                   393701.89,4728
,AEROPLANE,EQ,       180.39,                123463599.30,691459
,AETHER,EQ,      1633.90,                361612749.70,220552
,AFCONS,EQ,       285.70,               1139294376.60,3986090
,AFFLE,EQ,      1710.80,                226746547.70,133100
,AFFORDABLE,BE,       162.99,                  1794886.21,10966
,AFIL,EQ,         9.80,                  8669501.49,879536
,AFSL,EQ,       201.00,                  1328671.47,6605
,AGARIND,EQ,       471.80,                 31239792.35,65961
,AGARWALEYE,EQ,       500.40,                 56591537.95,113399
,AGARWALFT,SM,        35.00,                    52500.00,1500
,AGARWALTUF,SM,       140.50,                  1690440.00,12000
,AGI,EQ,       730.85,                150030953.45,203476
,AGIIL,EQ,       283.00,                113278935.70,396981
,AGL,EQ,        14.07,                 77112407.25,5444136
,AGNI,SM,        15.00,                    37500.00,2500
,AGRITECH,EQ,       101.16,                    76984.90,759
,AGROPHOS,EQ,        26.49,                   921352.33,34120
,AGSTRA,BZ,         1.93,                   374304.24,190766
,AGUL,SM,        51.00,                   204000.00,4000
,AHCL,EQ,        15.05,                 20971086.30,1384779
,AHLADA,EQ,        37.00,                   495449.95,13327
,AHLEAST,EQ,       140.22,                     4490.73,32
,AHLUCONT,EQ,       651.75,                 79207602.85,121256
,AHLWEST,BE,       535.60,                    87298.80,163
,AIAENG,EQ,      4267.40,                105038432.80,24623
,AIIL,EQ,       566.65,                158132883.60,279835
,AIMTRON,SM,      1669.55,                 44355530.00,26600
,AIRAN,EQ,        15.00,                   466576.68,31105
,AIROLAM,EQ,        88.95,                   134807.75,1515
,AISL,SM,        57.95,                    98760.00,1800
,AJANTPHARM,EQ,      3554.90,                412465569.50,116770
,AJAXENGG,EQ,       570.60,                 36547662.75,64413
,AJMERA,EQ,       117.44,                 21737668.63,184520
,AJOONI,EQ,         3.62,                  2042126.21,554802
,AKANKSHA,SM,       133.75,                  7590750.00,57000
,AKASH,EQ,        24.77,                   106424.04,4314
,AKCAPIT,EQ,      1752.80,                   498955.00,284
,AKG,EQ,         8.99,                   402967.83,44934
,AKI,EQ,         4.17,                  2396405.65,569416
,AKIKO,SM,       410.75,                  4252160.00,10400
,AKSHAR,EQ,         0.41,                   249339.36,605009
,AKSHARCHEM,BE,       333.72,                  6433501.57,19354
,AKSHOPTFBR,BE,         7.48,                  4650412.72,593284
,AKUMS,EQ,       745.05,                185945458.60,245722
,ALANKIT,EQ,         8.10,                   678107.44,83755
,ALBERTDAVD,EQ,       867.95,                  9025609.35,10291
,ALCODIS,SM,        68.00,                    42500.00,625
,ALEMBICLTD,EQ,        94.66,                189639121.83,1990793
,ALFREDHE,EQ,      2985.00,                    71925.00,24
,ALGOQUANT,EQ,        67.13,                 81602599.22,1229668
,ALICON,EQ,       697.80,                 40399008.65,57256
,ALIVUS,EQ,      1348.40,                 45100221.60,33422
,ALKALI,BE,        67.20,                    53074.26,792
,ALKEM,EQ,      5368.00,                255687233.00,48065
,ALKYLAMINE,EQ,      2061.50,                209267711.00,101592
,ALLCARGO,EQ,        12.26,                594256393.74,47066996
,ALLDIGI,EQ,       814.85,                  2476516.35,3045
,ALLETEC,ST,       118.60,                  4039880.00,34000
,ALLTIME,EQ,       204.62,                 30645670.06,152131
,ALMONDZ,EQ,        15.25,                 10667608.02,701633
,ALOKINDS,EQ,        11.29,                 50574871.76,4447573
,ALPA,EQ,        62.09,                   292042.65,4708
,ALPEXSOLAR,SM,       853.20,                 30633450.00,35900
,ALPHA,EQ,        54.61,                 30092958.46,553469
,ALPHAETF,EQ,        27.17,                 13338836.77,492963
,ALPHAGEO,BE,       317.14,                  2995053.10,9487
,ALPINETEX,EQ,        55.84,                  7574635.39,135275
,ALPL30IETF,EQ,        28.10,                  7175365.23,255723
,ALUFLUOR,EQ,       452.00,                  1948808.75,4291
,ALUWIND,SM,        50.20,                  1346025.00,27000
,AMAGI,EQ,       581.35,                148978363.95,255641
,AMAL,EQ,       754.50,                  4893406.00,6381
,AMANTA,BE,       194.92,                 15129423.83,77385
,AMARJOTHI,EQ,       160.05,                   287632.23,1788
,AMBAAUTO,SM,       110.00,                  1461300.00,13000
,AMBALALSA,BE,        43.79,                  2302415.54,51920
,AMBER,EQ,      7432.00,               1260065662.50,170338
,AMBICAAGAR,EQ,        25.42,                   221184.98,8821
,AMBIKCO,EQ,      1629.70,                 25186708.80,15414
,AMCL,SM,       354.60,                 14093040.00,39600
,AMDIND,EQ,        53.47,                   304416.85,5689
,AMEYA,SM,       107.15,                   434650.00,4000
,AMJLAND,EQ,        38.32,                   588602.79,15242
,AMNPLST,EQ,       187.73,                   578354.74,3079
,AMRUTANJAN,EQ,       523.20,                 67619301.15,128011
,ANANDRATHI,EQ,      2164.40,                298931891.50,138326
,ANANTAM,IV,       104.99,                  7429274.25,70745
,ANANTRAJ,EQ,       613.15,                503580874.30,821262
,ANAWIL,SM,       445.10,                 85169980.00,190800
,ANDHRAPAP,EQ,        59.66,                  9502453.26,157602
,ANDHRSUGAR,EQ,        97.74,                 48199550.29,489160
,ANDREWYU,EQ,        26.76,                  1697519.86,63676
,ANGELONE,EQ,       300.90,               3196890850.75,10825633
,ANIKINDS,EQ,        46.53,                  2002462.41,42656
,ANKITMETAL,BZ,         1.80,                    47700.00,26500
,ANLON,SM,       664.00,                  1328800.00,2000
,ANMOL,EQ,        10.09,                   613998.28,61511
,ANNAPURNA,EQ,       148.65,                 14404360.15,95753
,ANONDITA,SM,      1064.70,                 56052220.00,52000
,ANSALAPI,BZ,         3.36,                    58751.74,17477
,ANSALBU,EQ,        74.00,                   375046.60,5001
,ANTELOPUS,EQ,       786.60,                 49717977.45,63120
,ANTGRAPHIC,EQ,         0.73,                    89601.45,121406
,ANTHEM,EQ,       874.70,                279104085.75,317840
,ANUHPHR,EQ,        77.27,                  1566980.22,20147
,ANUP,EQ,      1772.40,                 30785806.00,17269
,ANURAS,EQ,      1264.60,                282019107.10,223832
,ANYA,SM,        14.70,                   732250.00,50000
,AONEGOLD,EQ,        14.99,                 11172054.86,745441
,AONELIQUID,EQ,      1074.18,                 21606091.64,20114
,AONENIFTY,EQ,        10.02,                  1731147.07,173078
,AONESILVER,EQ,         9.14,                  3584295.39,391206
,AONETMMQ50,EQ,        10.44,                   406661.12,39259
,AONETOTAL,EQ,        12.02,                  1318460.82,109890
,APARINDS,EQ,     17001.00,               2470987923.00,145435
,APCL,EQ,       101.64,                   212381.00,2080
,APCOTEXIND,EQ,       617.25,                 35848154.90,58055
,APEX,EQ,       389.10,                 60429602.45,155392
,APEXECO,ST,       255.00,                  2647320.00,10400
,APLAPOLLO,EQ,      2139.30,               1307944379.40,612263
,APLLTD,EQ,       803.10,                 30492740.25,37809
,APOLLO,EQ,       389.65,               2039916530.75,5272746
,APOLLOPIPE,EQ,       663.75,               1514030753.80,2312376
,APOLLOTYRE,EQ,       441.40,                209206887.60,473677
,APOLSINHOT,EQ,      1210.20,                  1044351.60,868
,APRAMEYA,SM,       130.00,                  1111675.00,8500
,APS,SM,       263.25,                  4645025.00,17500
,APSISAERO,ST,       524.30,                  5662680.00,10800
,APTECHT,BE,        90.95,                  5328792.70,58516
,APTUS,EQ,       254.40,               1299807229.00,5103135
,AQYLON,EQ,        25.20,                 69751960.76,2759505
,ARABIAN,SM,        82.00,                   804000.00,10000
,ARCHIDPLY,EQ,       114.33,                 61709289.29,517060
,ARCHIES,EQ,        13.40,                   234140.95,17275
,ARCL,EQ,       225.95,                    80733.62,358
,ARDEE,EQ,        56.99,                744819444.33,12659023
,ARE&M,EQ,       920.85,                225431663.40,244774
,ARENTERP,EQ,        36.48,                    65547.74,1764
,ARFIN,EQ,        84.52,                 73423238.77,871564
,ARHAM,SM,       213.70,                 18318950.00,86000
,ARIES,EQ,       446.75,                  8991337.35,19980
,ARIHANT,EQ,       971.90,                  5454936.10,5562
,ARIHANTCAP,EQ,        78.19,                 48287226.52,611755
,ARIHANTSUP,EQ,       250.00,                   164481.20,654
,ARIS,EQ,       144.26,                167433837.56,1165184
,ARKADE,EQ,       126.35,                 46688980.20,365011
,ARMANFIN,EQ,      1907.80,                130108972.00,68058
,ARMOUR,ST,        18.85,                    75300.00,4000
,AROGRANITE,EQ,        24.76,                    51871.23,2105
,ARROWGREEN,BE,       710.50,                 14071163.75,19986
,ARSHIYA,BZ,         0.89,                   265615.32,291337
,ARSSBL,EQ,       537.35,                189550101.70,352745
,ARTEMISMED,EQ,       323.70,                 62707099.10,193504
,ARTNIRMAN,EQ,        40.15,                    93010.30,2305
,ARUNAYA,SM,        14.20,                  1203800.00,84000
,ARVEE,EQ,       182.05,                  6323876.57,34993
,ARVIND,EQ,       539.30,                577606798.25,1077722
,ARVINDFASN,EQ,       438.00,                 33139860.85,75563
,ARVINDPORT,SM,        31.50,                   866700.00,27000
,ARVSMART,EQ,       683.75,                 36297088.70,52859
,ARYAMAN,EQ,       625.05,                   488996.20,789
,ASAHIINDIA,EQ,       955.90,                108866383.90,114291
,ASAHISONG,BE,       369.70,                  1275422.35,3462
,ASAL,EQ,       489.75,                  8496015.60,17271
,ASALCBR,EQ,       722.55,                 10200209.00,14075
,ASHALOG,SM,        63.00,                   234750.00,4000
,ASHAPURMIN,EQ,       570.50,                327080707.40,570382
,ASHIANA,EQ,       365.25,                  7908321.85,21656
,ASHIKAG,BE,       428.75,                 11162629.75,25976
,ASHIMASYN,EQ,        18.25,                  2395015.92,128155
,ASHOKA,EQ,       114.01,                 57624935.18,507744
,ASHOKAMET,EQ,        13.92,                   261135.77,18986
,ASHOKLEY,EQ,       174.69,               1494470462.59,8635802
,ASIANENE,EQ,       451.40,                110257017.35,242050
,ASIANHOTNR,EQ,       299.35,                  1411110.40,4731
,ASIANTILES,EQ,        46.37,                129966950.38,2829146
,ASIANTNE,EQ,         9.59,                    31904.92,3298
,ASKAUTOLTD,EQ,       605.20,                272546770.25,452810
,ASMS,BE,         6.95,                   831329.38,119138
,ASPINWALL,EQ,       260.61,                  1052966.13,4020
,ASPIRE,SM,        13.55,                  1596400.00,118000
,ASTAR,EQ,       600.00,                    73061.40,123
,ASTEC,EQ,       597.25,                 13122275.85,21963
,ASTERDM,EQ,       765.25,               1521935847.00,1997998
,ASTRAL,EQ,      1540.00,                865354098.20,565330
,ASTRAMICRO,EQ,      1708.00,                733356863.10,429429
,ASTRAZEN,EQ,      7146.00,                109922627.50,15334
,ASTRON,BZ,         2.95,                   110629.79,37400
,ATALREAL,EQ,        34.06,                295988559.83,8739787
,ATAM,EQ,        55.49,                   517249.82,9364
,ATCENERGY,ST,        22.40,                    80640.00,3600
,ATGL,EQ,       640.25,                308635982.10,483227
