SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"building-materials","Building materials","NSE","JKLAKSHMI","JK Lakshmi Cement","6,565","17.56"
"building-materials","Building materials","NSE","GREENLAM","Greenlam Industries","6,264","66.53"
"building-materials","Building materials","BSE","STYLAMIND","Stylam Industries","5,796","33.21"
"building-materials","Building materials","NSE","MANINDS","Man Industries","5,661","27.95"
"building-materials","Building materials","NSE","PRSMJOHNSN","Prism Johnson","5,595","32.09"
"building-materials","Building materials","NSE","INDIGOPNTS","Indigo Paints","5,478","34.77"
"building-materials","Building materials","BSE","REMAGNET","Midwest Energy","5,325","--"
"building-materials","Building materials","BSE","GOODLUCK","Goodluck India","4,569","22.12"
"building-materials","Building materials","NSE","MIDWESTLTD","Midwest","3,985","34.58"
"building-materials","Building materials","NSE","GREENPLY","Greenply Industries","3,617","36.31"
"building-materials","Building materials","NSE","HEIDELBERG","Heidelberg Cement","3,592","30.85"
"building-materials","Building materials","NSE","MANGLMCEM","Mangalam Cement","3,011","26.09"
"building-materials","Building materials","NSE","INTERARCH","Interarch Building","2,870","21.57"
"building-materials","Building materials","NSE","RAMCOIND","Ramco Industries","2,853","8.61"
"building-materials","Building materials","BSE","EUROPRATIK","Euro Pratik Sales","2,687","30.75"
"building-materials","Building materials","NSE","ORIENTCEM","Orient Cement","2,663","12.58"
"building-materials","Building materials","BSE","POKARNA","Pokarna","2,645","27.52"
"building-materials","Building materials","NSE","NITCO","Nitco","2,351","--"
"building-materials","Building materials","BSE","PENIND","Pennar Industries","2,274","15.78"
"building-materials","Building materials","NSE","SOMANYCERA","Somany Ceramics","2,268","21.74"
"building-materials","Building materials","BSE","EPACKPEB","EPack Prefab Techno.","2,224","23.76"
"building-materials","Building materials","NSE","KCP","KCP","2,149","12.69"
"building-materials","Building materials","BSE","SAGCEM","Sagar Cements","2,113","--"
"building-materials","Building materials","NSE","GREENPANEL","Greenpanel Inds.","1,990","293.39"
"building-materials","Building materials","NSE","LAOPALA","La Opala RG","1,920","20.65"
"building-materials","Building materials","NSE","ARDEE","Ardee Industries","1,771","20.92"
"building-materials","Building materials","NSE","HITECH","Hi-Tech Pipes","1,615","21.51"
"building-materials","Building materials","NSE","MBEL","M&B Engineering","1,536","15.69"
"building-materials","Building materials","BSE","ASIANTILES","Asian Granito India","1,478","118.48"
"building-materials","Building materials","NSE","SAFEENTP","Safe Enterprises","1,174","18.55"
"building-materials","Building materials","BSE","SHREDIGCEM","Shree DigvijayCement","1,115","61.07"
"building-materials","Building materials","NSE","BIRLANU","BirlaNu","1,084","--"
"building-materials","Building materials","BSE","VADILENT","Vadilal Enterprises","892","65.33"
"building-materials","Building materials","NSE","SEJALLTD","Sejal Glass","810","24.69"
"building-materials","Building materials","NSE","DECCANCE","Deccan Cements","805","137.04"
"building-materials","Building materials","NSE","NCLIND","NCL Industries","786","8.56"
"building-materials","Building materials","NSE","VISAKAIND","Visaka Industries","766","9.0"
"building-materials","Building materials","BSE","HALDYNGL","Haldyn Glass","742","25.02"
"building-materials","Building materials","BSE","EMPIND","Empire Industries","725","12.92"
"building-materials","Building materials","NSE","RAMASTEEL","Rama Steel Tubes","707","53.51"
"building-materials","Building materials","NSE","SHALPAINTS","Shalimar Paints","677","--"
"building-materials","Building materials","NSE","EVERESTIND","Everest Industries","664","--"
"building-materials","Building materials","BSE","SAURASHCEM","Saurashtra Cement","618","93.01"
"building-materials","Building materials","NSE","ORIENTBELL","Orient Bell","567","27.11"
"building-materials","Building materials","NSE","RUSHIL","Rushil Decor","478","20.99"
"building-materials","Building materials","BSE","SHIVACEM","Shiva Cement","475","--"
"building-materials","Building materials","BSE","ACL","Andhra Cements","405","--"
"building-materials","Building materials","NSE","SAHYADRI","Sahyadri Industries","389","8.78"
"building-materials","Building materials","BSE","KESORAMIND","Kesoram Industries","344","--"
"building-materials","Building materials","NSE","CLAYCRAFT","Clay Craft India","324","12.01"
"building-materials","Building materials","BSE","EXXARO","Exxaro Tiles","304","70.91"
"building-materials","Building materials","BSE","APCL","Anjani Portland Cem.","294","--"
"building-materials","Building materials","NSE","AGARWALTUF","Agarwal Toughened","268","11.97"
"building-materials","Building materials","NSE","ARCHIDPLY","Archidply Industries","229","15.71"
"building-materials","Building materials","BSE","ASOCSTONE","ASI Industries","224","8.94"
"building-materials","Building materials","NSE","INM","Interiors & More","218","16.12"
"building-materials","Building materials","BSE","BRPL","Bansal Roofing Prod.","210","17.9"
"building-materials","Building materials","NSE","DUCOL","Ducol Organic&Colour","201","51.42"
"building-materials","Building materials","NSE","DURLAX","Durlax Top Surface","182","14.44"
"building-materials","Building materials","NSE","MURUDCERA","Murudeshwar Ceramics","182","18.82"
"building-materials","Building materials","BSE","GLITTEKG","Glittek Granites","178","--"
"building-materials","Building materials","BSE","SKCIL","Shri Keshav Cements","168","--"
"building-materials","Building materials","BSE","KEIL","Kanoria Energy&Infra","152","--"
"building-materials","Building materials","NSE","ESPRIT","Esprit Stones","143","--"
"building-materials","Building materials","NSE","WIPL","The Western Indian","138","--"
"building-materials","Building materials","NSE","AIROLAM","Airo Lam","130","23.59"
"building-materials","Building materials","BSE","DUROPLY","Duroply Industries","113","56.47"
"building-materials","Building materials","NSE","MDL","Marvel Decor","110","25.31"
"building-materials","Building materials","NSE","GSLSU","Global Surfaces","110","--"
"building-materials","Building materials","NSE","MANILAM","Manilam Inds. India","105","50.93"
"building-materials","Building materials","NSE","SYLVANPLY","Sylvan Plyboard (I)","103","14.3"
"building-materials","Building materials","NSE","BEARDSELL","Beardsell","102","9.43"
"building-materials","Building materials","NSE","BVCL","Barak Valley Cements","97","47.98"
"building-materials","Building materials","NSE","PACIFICI","Pacific Industries","94","34.06"
"building-materials","Building materials","BSE","PANYAMCEM","Panyam Cement & Min.","93","--"
"building-materials","Building materials","NSE","REGENCERAM","Regency Ceramics","91","--"
"building-materials","Building materials","NSE","KAKATCEM","Kakatiya Cemen Sugar","89","--"
"building-materials","Building materials","BSE","BANARBEADS","Banaras Beads","78","41.52"
"building-materials","Building materials","BSE","RESTILE","Restile Ceramics","71","--"
"building-materials","Building materials","BSE","RETINA","Retina Paints","62","95.64"
"building-materials","Building materials","NSE","MILTON","Milton Industries","62","34.52"
"building-materials","Building materials","BSE","ELEMARB","Elegant Marbles&Gran","55","17.26"
"building-materials","Building materials","BSE","RALEGRA","Ravileela Granites","54","6.04"
"building-materials","Building materials","BSE","BHEEMACEM","Bheema Cements","53","--"
"building-materials","Building materials","BSE","DIVSHKT","Divyashakti","50","158.39"
"building-materials","Building materials","NSE","GANGABATH","Ganga Bath Fittings","48","37.97"
"building-materials","Building materials","NSE","ADL","Archidply Decor","40","--"
"building-materials","Building materials","NSE","AROGRANITE","Aro Granite Inds.","37","--"
"building-materials","Building materials","NSE","ORIENTALTL","Oriental Trimex","36","18.06"
"building-materials","Building materials","BSE","ALFAICA","Alfa Ica (India)","35","16.13"
"building-materials","Building materials","BSE","HEMACEM","Hemadri Cements","34","--"
"building-materials","Building materials","NSE","MADHAV","Madhav Marbles&Gran.","33","--"
"building-materials","Building materials","BSE","KEERTHI","Keerthi Industries","32","--"
"building-materials","Building materials","NSE","BURNPUR","Burnpur Cement","32","--"
"building-materials","Building materials","BSE","SRICC","Srichakra Cement","32","--"
"building-materials","Building materials","BSE","JAIMATAG","Jai Mata Glass","31","--"
"building-materials","Building materials","BSE","NEELKAN","NeelkanthRockmineral","30","102.4"
"building-materials","Building materials","NSE","LEXUS","Lexus Granito (I)","28","--"
"building-materials","Building materials","BSE","DECOMIC","Deco-Mica","25","35.35"
"building-materials","Building materials","BSE","INANI","Inani Marbles &Inds.","17","107.66"
"building-materials","Building materials","BSE","SHIVAEXPO","Shiva Granito Export","16","--"
"building-materials","Building materials","BSE","SOLIDSTON","Solid Stone Company","14","28.28"
"building-materials","Building materials","BSE","SCTL","Suncare Traders","11","--"
"building-materials","Building materials","BSE","MAYURFL","Mayur Floorings","9","42.88"
"building-materials","Building materials","BSE","TRIVENSHET","Triveni Glass","9","--"
"building-materials","Building materials","BSE","RCCEMEN","RCC Cements","8","--"
"building-materials","Building materials","BSE","JAINMARMO","Jain Marmo Inds.","7","255.09"
"building-materials","Building materials","BSE","AMBITION","Ambition Mica","4","--"
"building-materials","Building materials","BSE","VAICC","Vaishno Cement Co","2","--"
"chemicals","Chemicals","NSE","SOLARINDS","Solar Industries Ind","1,80,981","90.88"
"chemicals","Chemicals","NSE","PIDILITIND","Pidilite Inds.","1,67,339","63.17"
"chemicals","Chemicals","BSE","SRF","SRF","76,261","35.4"
"chemicals","Chemicals","NSE","LINDEINDIA","Linde India","54,241","99.6"
"chemicals","Chemicals","NSE","FLUOROCHEM","Gujarat Fluorochem.","52,063","84.66"
"chemicals","Chemicals","NSE","UPL","UPL","47,750","23.64"
"chemicals","Chemicals","NSE","NAVINFLUOR","Navin Fluorine Intl.","44,238","56.11"
"chemicals","Chemicals","NSE","GODREJIND","Godrej Industries","38,847","33.04"
"chemicals","Chemicals","BSE","PIIND","PI Industries","36,230","31.1"
"chemicals","Chemicals","NSE","HSCL","Himadri Speciality","33,322","42.97"
"chemicals","Chemicals","NSE","SUMICHEM","Sumitomo Chem. India","25,674","44.31"
"chemicals","Chemicals","BSE","DEEPAKNTR","Deepak Nitrite","24,328","31.06"
"chemicals","Chemicals","NSE","AETHER","Aether Industries","22,352","95.04"
"chemicals","Chemicals","BSE","AARTIIND","Aarti Industries","19,030","35.84"
"chemicals","Chemicals","NSE","ATUL","Atul","18,834","23.86"
"chemicals","Chemicals","NSE","BAYERCROP","Bayer CropScience","17,940","24.5"
"chemicals","Chemicals","NSE","GRWRHITECH","Garware Hi-Tech Film","16,764","43.22"
"chemicals","Chemicals","NSE","BASF","BASF India","16,271","25.31"
"chemicals","Chemicals","NSE","TATACHEM","Tata Chemicals","16,140","--"
"chemicals","Chemicals","NSE","FINEORG","Fine Organic Inds.","16,090","36.73"
"chemicals","Chemicals","BSE","SHAILY","Shaily Engg. Plastic","14,945","84.53"
"chemicals","Chemicals","NSE","ANURAS","Anupam Rasayan India","14,334","82.04"
"chemicals","Chemicals","NSE","VINATIORGA","Vinati Organics","13,631","30.4"
"chemicals","Chemicals","BSE","SPLPETRO","Supreme Petrochem","13,474","27.82"
"chemicals","Chemicals","BSE","PRIVISCL","Privi SpecialityChem","13,393","37.37"
"chemicals","Chemicals","BSE","PCBL","PCBL Chemical","12,551","48.25"
"chemicals","Chemicals","BSE","MANORAMA","Manorama Industries","11,811","46.92"
"chemicals","Chemicals","NSE","JUBLINGREA","Jubilant Ingrevia","10,798","35.77"
"chemicals","Chemicals","BSE","ALKYLAMINE","Alkyl Amines Chem.","10,238","45.65"
"chemicals","Chemicals","NSE","SUDARSCHEM","Sudarshan Chemicals","9,876","136.4"
"chemicals","Chemicals","NSE","TIMETECHNO","Time Technoplast","9,463","19.21"
"chemicals","Chemicals","BSE","ELANTAS","Elantas Beck India","9,155","50.38"
"chemicals","Chemicals","NSE","CLEAN","Clean Science & Tech","8,733","37.73"
"chemicals","Chemicals","BSE","KINGFA","Kingfa Science &Tech","8,100","36.2"
"chemicals","Chemicals","NSE","GAEL","Guj. Ambuja Exports","8,038","18.93"
"chemicals","Chemicals","NSE","EPL","EPL","7,910","19.83"
"chemicals","Chemicals","NSE","INDIAGLYCO","India Glycols","7,746","23.58"
"chemicals","Chemicals","NSE","BALAMINES","Balaji Amines","7,462","38.27"
"chemicals","Chemicals","NSE","SHARDACROP","Sharda Cropchem","6,953","11.36"
"chemicals","Chemicals","BSE","TANFACIND","Tanfac Industries","6,715","98.21"
"chemicals","Chemicals","NSE","RAIN","Rain Industries","6,710","12.93"
"chemicals","Chemicals","NSE","ACI","Archean Chem. Inds.","6,039","62.92"
"chemicals","Chemicals","NSE","NEOGEN","Neogen Chemicals","6,013","165.98"
"chemicals","Chemicals","BSE","FCL","Fineotex Chemical","5,811","46.52"
"chemicals","Chemicals","NSE","GUJALKALI","Guj. Alkalies & Chem","5,203","78.94"
"chemicals","Chemicals","NSE","EPIGRAL","Epigral","5,195","19.74"
"chemicals","Chemicals","BSE","YASHO","Yasho Industries","5,150","89.35"
"chemicals","Chemicals","NSE","FOSECOIND","Foseco India","4,790","65.59"
"chemicals","Chemicals","NSE","LXCHEM","Laxmi Organic Inds.","4,611","36.34"
"chemicals","Chemicals","BSE","VISHNU","Vishnu Chemicals","4,362","29.77"
"chemicals","Chemicals","BSE","DHANUKA","Dhanuka Agritech","4,331","16.45"
"chemicals","Chemicals","NSE","RALLIS","Rallis India","4,073","18.84"
"chemicals","Chemicals","NSE","RESPONIND","Responsive Inds.","4,014","39.5"
"chemicals","Chemicals","NSE","GHCL","GHCL","4,006","8.51"
"chemicals","Chemicals","BSE","NACLIND","NACL Industries","3,994","319.17"
"chemicals","Chemicals","NSE","TATVA","Tatva Chintan Pharma","3,763","73.08"
"chemicals","Chemicals","NSE","POLYPLEX","Polyplex Corporation","3,734","24.03"
"chemicals","Chemicals","BSE","BHAGCHEM","Bhagiradha Chemicals","3,640","127.02"
"chemicals","Chemicals","BSE","PREMEXPLN","Premier Explosives","3,574","106.36"
"chemicals","Chemicals","NSE","STYRENIX","Styrenix Performance","3,572","12.99"
"chemicals","Chemicals","NSE","KIRIINDUS","Kiri Industries","3,447","0.58"
"chemicals","Chemicals","NSE","APCOTEXIND","Apcotex Industries","3,334","20.55"
"chemicals","Chemicals","BSE","GRAUWEIL","Grauer & Weil (I)","3,264","19.63"
"chemicals","Chemicals","NSE","BEPL","Bhansali Engg. Poly.","3,056","15.83"
"chemicals","Chemicals","NSE","NILKAMAL","Nilkamal","2,993","24.38"
"chemicals","Chemicals","NSE","NOCIL","NOCIL","2,876","42.92"
"chemicals","Chemicals","BSE","DDEVPLSTIK","Ddev Plastiks Inds.","2,871","13.53"
"chemicals","Chemicals","NSE","JINDALPOLY","Jindal Poly Films","2,764","--"
"chemicals","Chemicals","NSE","CHEMPLASTS","Chemplast Sanmar","2,704","--"
"chemicals","Chemicals","NSE","ROSSARI","Rossari Biotech","2,693","17.55"
"chemicals","Chemicals","BSE","XPROINDIA","Xpro India","2,679","81.51"
"chemicals","Chemicals","BSE","COSMOFIRST","Cosmo First","2,528","14.96"
"chemicals","Chemicals","BSE","FISCHER","Fischer Medical","2,479","86.26"
"chemicals","Chemicals","NSE","STALLION","Stallion India Fluor","2,476","46.25"
"chemicals","Chemicals","NSE","PIXTRANS","Pix Transmission","2,455","18.43"
"chemicals","Chemicals","NSE","JGCHEM","JG Chemicals","2,439","32.44"
"chemicals","Chemicals","BSE","MOLDTKPAC","Mold-tek Packaging","2,364","30.56"
"chemicals","Chemicals","NSE","BNAGROCHEM","BN Agrochem","2,239","131.14"
"chemicals","Chemicals","NSE","SHK","SH Kelkar & Company","2,114","23.07"
"chemicals","Chemicals","NSE","BHARATRAS","Bharat Rasayan","2,081","14.31"
"chemicals","Chemicals","NSE","HUHTAMAKI","Huhtamaki India","1,973","14.35"
"chemicals","Chemicals","BSE","CAMLINFINE","Camlin Fine Sciences","1,963","333.12"
"chemicals","Chemicals","NSE","GOCLCORP","GOCL Corporation","1,941","5.62"
"chemicals","Chemicals","NSE","TIRUMALCHM","Thirumalai Chemicals","1,921","--"
"chemicals","Chemicals","BSE","PAUSHAKLTD","Paushak","1,869","46.62"
"chemicals","Chemicals","NSE","INSECTICID","Insecticides India","1,786","13.82"
"chemicals","Chemicals","NSE","TARSONS","Tarsons Products","1,761","165.11"
"chemicals","Chemicals","BSE","VIDHIING","Vidhi Specialty Food","1,756","32.94"
"chemicals","Chemicals","NSE","JAICORPLTD","Jai Corp","1,726","18.52"
"chemicals","Chemicals","BSE","INDOKEM","Indokem","1,692","755.41"
"chemicals","Chemicals","NSE","IGPL","IG Petrochemicals","1,655","20.66"
"chemicals","Chemicals","NSE","MOL","Meghmani Organics","1,642","25.66"
"chemicals","Chemicals","BSE","TITANBIO","Titan Bio-Tech","1,632","48.18"
"chemicals","Chemicals","BSE","INDOBORAX","Indo Borax & Chem.","1,609","29.3"
"chemicals","Chemicals","NSE","IPL","India Pesticides","1,580","14.76"
"chemicals","Chemicals","BSE","BODALCHEM","Bodal Chemicals","1,568","23.23"
"chemicals","Chemicals","BSE","OAL","Oriental Aromatics","1,565","282.92"
"chemicals","Chemicals","NSE","SHREEPUSHK","Shree Pushkar Chem","1,502","20.76"
"chemicals","Chemicals","NSE","MANALIPETC","Manali Petrochemical","1,463","8.04"
"chemicals","Chemicals","BSE","NITTAGELA","Nitta Gelatin India","1,451","14.42"
"chemicals","Chemicals","BSE","CITURGIBIO","Citurgia Biochem.","1,421","--"
"chemicals","Chemicals","NSE","PUNJABCHEM","Punjab Chem. & Corp.","1,374","20.75"
"chemicals","Chemicals","BSE","KELENRG","Keltech Energies","1,360","46.69"
"chemicals","Chemicals","NSE","DCW","DCW","1,339","18.46"
"chemicals","Chemicals","NSE","ANDHRSUGAR","Andhra Sugars","1,336","12.41"
"chemicals","Chemicals","NSE","EXCELINDUS","Excel Industries","1,316","17.82"
"chemicals","Chemicals","BSE","ALLTIME","All Time Plastics","1,307","38.4"
"chemicals","Chemicals","BSE","PLATIND","Platinum Industries","1,282","25.02"
"chemicals","Chemicals","BSE","ULTRAMAR","Ultramar & Pigments","1,282","13.55"
"chemicals","Chemicals","BSE","ASTEC","Astec Lifesciences","1,258","--"
"chemicals","Chemicals","BSE","3BBLACKBIO","3B Blackbio Dx","1,252","23.53"
"chemicals","Chemicals","NSE","SIGACHI","Sigachi Industries","1,230","47.88"
"chemicals","Chemicals","BSE","COMSYN","Commercial Syn Bags","1,181","41.37"
"chemicals","Chemicals","BSE","BHAGERIA","Bhageria Industries","1,143","16.57"
"chemicals","Chemicals","BSE","SVRL","Shri Venkatesh Refin","1,136","29.75"
"chemicals","Chemicals","NSE","TNPETRO","TN Petro Products","1,128","8.39"
"chemicals","Chemicals","BSE","TGVSL","TGV SRACC","1,121","7.98"
