Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
JKIPL,EQ,107,0.78,410.73,0.27,0.3
CLAYCRAFT,SM,157.8,0.35,324.6,0.19,0.29
TVTODAY,EQ,112,-1.89,668.29,0.26,0.29
ASAHISONG,BE,375,-0.99,442.02,0.08,0.29
DUCON,EQ,2.14,13.23,69.53,15.3,0.29
BAGDIGITAL,SM,108.85,-0.14,230.97,0.27,0.29
SGBD29VIII,GB,15150,-1.57,3757.95,0,0.29
AARTECH,BE,48.98,2.25,155.61,0.59,0.29
VERTIS,IV,115.25,-0.22,17402.57,0.25,0.29
ENIL,EQ,100.2,-1.74,477.66,0.28,0.29
EBBETF0431,EQ,1428.75,-0.53,13252.8,0.02,0.29
DIVINEHIRA,ST,115.45,-1.07,451.89,0.25,0.29
NRAIL,EQ,495,-2.94,842.45,0.06,0.29
MOENERGY,EQ,38,0.11,60.8,0.75,0.28
LEMERITE,EQ,21.35,0.52,267.23,1.33,0.28
AKCAPIT,EQ,1730,-0.51,1141.8,0.02,0.28
ANDREWYU,EQ,28.16,0.97,1376.89,1.01,0.28
BVCL,EQ,43.7,-2.54,96.84,0.64,0.28
COASTCORP,EQ,39.64,-3.22,265.5,0.7,0.28
HAWKINCOOK,EQ,8151,0.43,4310.1,0,0.28
KOTARISUG,BE,31.4,-4.79,260.27,0.88,0.28
CEMNTGROWW,EQ,14.64,-0.61,8.08,1.92,0.28
AKSHARCHEM,BE,384.65,5,308.99,0.07,0.28
DENORA,EQ,811.8,-1.73,430.95,0.03,0.28
MOMOMENTUM,EQ,62.08,-1.12,122.83,0.45,0.28
PASUPTAC,BE,62.98,1.66,561.36,0.45,0.28
SINCLAIR,EQ,83,0.75,425.46,0.33,0.28
SATTVAENGG,SM,61.75,1.23,107.87,0.45,0.28
SHUBHSHREE,SM,340,1.49,178.23,0.08,0.28
APTECHT,BE,91.6,-0.26,531.31,0.3,0.28
MAHICKRA,SM,275,-7.41,268.84,0.1,0.27
JETFREIGHT,EQ,21.7,-1.09,100.7,1.24,0.27
MADHUSUDAN,ST,225.05,-0.31,363.12,0.12,0.27
DICIND,EQ,555.5,-3.69,509.89,0.05,0.27
KSHITIJPOL,EQ,2.88,-3.68,44.42,9.35,0.27
POLYSIL,SM,60.9,5,161.42,0.45,0.27
OWAIS,ST,81.05,1.95,147.37,0.33,0.27
EEPL,ST,141,-3.72,182.73,0.19,0.27
LIBERTSHOE,EQ,241.8,-0.1,412.03,0.11,0.27
ANANTAM,IV,105.98,0.23,2305.07,0.25,0.27
SGBJUN29II,GB,15100,-1.31,2866.7,0,0.27
SGBAUG27,GB,15100,-1.17,1547.5,0,0.27
DRAGARWQ,EQ,5321,1.04,2571.55,0.01,0.27
GTPL,EQ,56.5,-2.13,635.42,0.46,0.26
VILINBIO,SM,46,-1.92,70.15,0.56,0.26
SGBSEP29VI,GB,15318,-0.29,5392.46,0,0.26
SUPREMEINF,EQ,84.12,0.41,813.74,0.31,0.26
HAZOOR,EQ,19.42,-1.57,558.57,1.34,0.26
AFFORDABLE,EQ,160,-0.7,189.62,0.17,0.26
RACE,EQ,98.68,-2.3,170.29,0.26,0.26
INVICTA,SM,70,2.12,88,0.37,0.26
DHARIWAL,SM,21.65,4.84,203.54,1.2,0.26
SHARIABEES,EQ,464.98,1.41,60.1,0.06,0.26
KCK,ST,14.8,-1.33,94.13,1.73,0.26
MNC,EQ,33.63,-0.77,46.43,0.77,0.26
KICL,EQ,5155,-0.45,2250.32,0,0.26
TRIGYN,EQ,61.75,1.63,190.1,0.42,0.26
SGBJUN30,GB,15150,-1.17,3875.16,0,0.26
SUKHJITS,EQ,159,0.16,496.78,0.16,0.26
MERCANTILE,EQ,25.98,3.96,290.76,1.05,0.26
PANACHE,BE,519.4,-2,831.77,0.05,0.26
PENINLAND,BE,15.4,-4.64,510.86,1.63,0.26
PRIMECAB,ST,198,1.28,362.82,0.13,0.26
ESSARSHPNG,EQ,17.79,7.3,368.21,1.51,0.25
BAJAJINDEF,EQ,224.48,1.75,718.34,0.11,0.25
JENBURPH,EQ,1048,-0.3,462.51,0.02,0.25
BIGBLOC,EQ,42.3,2.3,598.87,0.6,0.25
JITFINFRA,EQ,309.5,-0.59,795.53,0.08,0.25
VISACHROME,EQ,40.05,-2.36,583.89,0.61,0.25
MOHEALTH,EQ,51.79,-0.65,44.36,0.48,0.25
CONTI,SM,11.65,4.95,16.24,2.2,0.25
BEWLTD,SM,48.3,-3.4,63.14,0.51,0.25
AVONMORE,EQ,13.3,-3.55,375.31,1.86,0.25
SGBAUG30,GB,15207,-1.92,5110.17,0,0.25
AONENIFTY,EQ,9.91,-0.5,21.01,2.47,0.25
ROLLT,BE,4,1.01,100.05,6.27,0.24
TRACXN,EQ,30.07,-0.23,321.52,0.81,0.24
RUSHIL,EQ,16.22,-1.1,475.92,1.49,0.24
SHETHJI,SM,183,-0.81,416.51,0.13,0.24
KANORICHEM,BE,156.5,-1.62,683.8,0.15,0.24
HAPPY,SM,86,0.41,122.86,0.28,0.24
SRIVASAVI,ST,72.1,-3.42,102.2,0.33,0.24
MYSORPETRO,BE,124.76,5,82.14,0.2,0.24
QUESTLAB,SM,86,-1.38,140.93,0.28,0.24
SUNSHIEL,EQ,1160,0.97,1020.2,0.02,0.24
TRF,EQ,223.99,-1.56,246.49,0.11,0.24
INFOLLION,SM,159,1.27,154.34,0.15,0.23
ROXHITECH,SM,47.4,-4.05,108.72,0.5,0.23
MOS,ST,8.7,-4.92,223.97,2.68,0.23
GROWWRLTY,EQ,9.92,-1.29,15.78,2.34,0.23
SUPTANERY,BE,15.44,4.96,166.71,1.5,0.23
VARDHACRLC,BE,42.86,-1.27,344.44,0.54,0.23
VETO,BE,125.06,-0.32,239.05,0.18,0.23
CHAVDA,SM,126.05,-2.7,411.63,0.18,0.23
AVG,BE,174.97,-0.16,327.34,0.13,0.23
OSWALAGRO,EQ,36.84,-1.92,494.52,0.62,0.23
MALLCOM,EQ,1030,5.75,642.72,0.02,0.23
TREJHARA,EQ,145.4,-0.92,350.66,0.16,0.23
LAMBODHARA,EQ,142,0.44,147.36,0.16,0.23
AMCL,SM,357,0.41,422.5,0.06,0.23
PVSL,EQ,103,-1.92,733.34,0.22,0.23
HGM,EQ,48.4,7.32,60.96,0.47,0.23
ELM250,EQ,16.56,-2.87,165.08,1.35,0.23
MGSL,SM,73.95,-8.7,107.83,0.3,0.22
APEXECO,ST,249.05,-1.17,328.38,0.09,0.22
INNOMET,ST,266.25,1.99,344.53,0.08,0.22
MIRZAINT,EQ,31.12,-1.64,430.08,0.71,0.22
SERVICE,SM,70.95,-0.7,94.57,0.32,0.22
SGBMAY28,GB,15185,-0.94,3863.51,0,0.22
BATLIBOI,EQ,85,-1.53,400.63,0.26,0.22
LINC,EQ,95.4,0.84,567.53,0.23,0.22
NOVAAGRI,BE,24.2,-4.76,223.9,0.9,0.22
753IRFC30,NJ,1133.16,-0.01,1217.26,0.02,0.22
YAAP,SM,120,-1.88,251.2,0.18,0.22
SIMCA,ST,258.5,-0.62,309.47,0.08,0.22
TARMAT,EQ,59.48,-3.05,149.08,0.36,0.22
SUNRAKSHAK,EQ,366.5,-0.33,1136.4,0.06,0.22
DISHTV,EQ,2.67,-2.55,491.62,8.06,0.22
RPPINFRA,EQ,57.3,3.02,284.13,0.38,0.22
ESG,EQ,41.14,-0.24,97.25,0.52,0.21
724GS2055,GS,97.35,0.05,110005.5,0.22,0.21
CFEL,EQ,30.88,5,77.26,0.69,0.21
HARRMALAYA,EQ,193.75,-1.6,357.57,0.11,0.21
EMMBI,BE,92.4,2.33,177.78,0.23,0.21
STERTOOLS,BE,213.5,-1.75,775.95,0.1,0.21
PUNJABCHEM,EQ,1110,-0.76,1361.1,0.02,0.21
TARACHAND,EQ,47.55,-0.69,374.81,0.44,0.21
MARC,SM,148.95,1.33,257.88,0.14,0.21
RAMASTEEL,BE,4.25,-1.85,695.09,4.97,0.21
ARCHIDPLY,EQ,101.45,-4.23,201.53,0.21,0.21
PRADPME,BE,490,-1.07,846.23,0.04,0.21
FMCGADD,EQ,46.78,-0.11,6.25,0.45,0.21
RADIOCITY,EQ,6.46,-0.46,223.31,3.27,0.21
IEML,ST,42.45,-0.59,77.82,0.49,0.21
SATIA,EQ,57.18,0.53,571.8,0.37,0.21
HINDALUMI,EQ,97.7,0.32,61.55,0.21,0.21
ZODIAC,EQ,242,-0.68,366.69,0.09,0.21
WTICAB,SM,109,1.73,259.55,0.19,0.21
718GS2037,GS,104,0.98,178880,0.2,0.21
BLBLIMITED,EQ,16.06,-0.19,84.9,1.3,0.21
IVZINGOLD,EQ,131.55,-1.76,771.1,0.16,0.21
MANAKSIA,EQ,58,-1.24,380.1,0.36,0.21
XCHANGING,EQ,60.18,-1.25,670.43,0.34,0.21
BAJAJST,EQ,355.4,-0.5,739.23,0.06,0.21
PHANTOMFX,SM,120,0.84,191.07,0.17,0.21
FOODSIN,EQ,53.95,-1.86,396.7,0.38,0.21
WOL3D,SM,136.8,-4.97,88.26,0.15,0.21
CONNPLEX,SM,211.1,-2.09,403.2,0.1,0.21
VISHWARAJ,EQ,5.93,-2.47,129.17,3.42,0.21
LOVABLE,EQ,72.53,-0.92,107.34,0.28,0.21
RSSOFTWARE,EQ,28.43,-4.4,73.44,0.71,0.21
MCL,EQ,56.5,-2.01,153.36,0.36,0.21
RAJSREESUG,EQ,36.4,-3.7,120.61,0.55,0.2
HALEOSLABS,EQ,1480,1.04,447.45,0.01,0.2
EQUAL50ADD,EQ,343.72,-0.06,1387.14,0.06,0.2
96IIFL28A,NF,1003.1,-0.05,329.04,0.02,0.2
SENSEXETF,EQ,79.37,-0.08,41.63,0.26,0.2
ALLETEC,SM,129.5,3.35,261.51,0.16,0.2
NATHBIOGEN,EQ,152.87,-3.37,290.51,0.13,0.2
SUDARCOLOR,EQ,379.8,-1.41,876.65,0.05,0.2
OSWALGREEN,EQ,20.35,1.19,522.61,0.98,0.2
BALPHARMA,EQ,85,0,135.33,0.23,0.2
DIAMINESQ,EQ,244.45,1.19,245.76,0.08,0.2
NIF100IETF,EQ,28.1,-0.11,158.22,0.71,0.2
PRIMO,EQ,21.16,0.19,512.8,0.93,0.2
SGBMAR31IV,GB,15388.39,-1.28,5434.54,0,0.2
SENSEXBETA,EQ,853,-0.16,57038.33,0.02,0.2
73GS2053,GS,98.65,-0.45,192367.5,0.2,0.2
VRAJ,EQ,125.7,-0.76,414.59,0.16,0.2
CENTEXT,EQ,22.23,0.09,177.84,0.89,0.2
XTGLOBAL,EQ,31.2,0.97,418.47,0.63,0.2
ARIHANT,EQ,900,-0.86,896.91,0.02,0.2
INDOKEM,EQ,600.05,-1,1673.43,0.03,0.2
SCANSTL,BE,57.02,-3.09,334.15,0.34,0.2
AVROIND,EQ,8.67,-3.99,116.33,2.24,0.2
JAYAGROGN,EQ,227.11,-2.5,681.33,0.08,0.2
CUBEXTUB,EQ,77.53,0.7,111.02,0.25,0.2
TECH,EQ,34.24,1.15,27.72,0.57,0.2
TANAA,EQ,293,1.05,747.17,0.07,0.19
RNBDENIMS,EQ,10.83,4.94,292.32,1.77,0.19
NEOCHEM,SM,98.5,-0.51,168.64,0.19,0.19
MACOBSTECH,SM,199.95,1.5,195.86,0.1,0.19
709GS2074,GS,95.25,-0.2,150495,0.2,0.19
TGL,ST,17.9,4.99,21.48,1.07,0.19
MULTICAP,EQ,16.77,-0.18,87.69,1.13,0.19
TBI,SM,69.2,-1.63,125.66,0.27,0.19
PSUBANKADD,EQ,85.66,-0.66,1368.35,0.22,0.19
CSSL,SM,93.9,1.51,225.8,0.2,0.19
COOLCAPS,ST,21.75,4.82,255.83,0.89,0.19
SHYAMTEL,EQ,12.02,-9.96,13.55,1.53,0.19
WARDINMOBI,EQ,5.9,0.17,177.48,3.11,0.18
CYBERMEDIA,EQ,18.78,2.29,38.8,0.97,0.18
92GS2030,GS,115.5,0.94,71476.66,0.16,0.18
GROWWCHEM,EQ,30,-1.93,36.47,0.61,0.18
NIFTYAXIS,EQ,266.18,-0.31,1065.31,0.07,0.18
SETCO,BE,17.9,1.13,239.44,1.01,0.18
FCSSOFT,EQ,1.45,-2.03,247.89,12.45,0.18
RCOM,BE,0.81,0,224.01,22.26,0.18
DPWIRES,BE,156.01,-1.07,241.82,0.12,0.18
SPENCERS,EQ,28.89,-2.92,260.39,0.61,0.18
GSEC10IETF,EQ,263.5,-0.83,603.44,0.07,0.18
HCL-INSYS,EQ,10.52,-2.05,346.33,1.69,0.18
DREAMFOLKS,EQ,66.45,-1.35,353.98,0.27,0.18
SPECIALITY,BE,138.95,-0.87,670.23,0.13,0.18
YASHOPTICS,SM,123.6,-0.92,306.1,0.14,0.18
CHOICEGOLD,EQ,150.75,-1.62,52.01,0.12,0.18
ANLON,SM,630,0.8,473.12,0.03,0.18
SRTL,EQ,37.93,-1.61,151.63,0.46,0.18
VIRAT,EQ,444,-1.31,644.84,0.04,0.18
BCONCEPTS,EQ,163.26,-0.86,203.78,0.11,0.18
MIDQ50ADD,EQ,25.38,-1.01,100.42,0.69,0.18
VGINFOTECH,SM,147,0.93,365.57,0.12,0.17
VIKASECO,EQ,1.1,-1.79,194.56,15.67,0.17
NINSYS,EQ,706.05,-1.11,1311.56,0.02,0.17
GLOBE,EQ,1.91,-1.04,86.03,9.01,0.17
CHEMBONDCH,BE,269,4.85,723.52,0.07,0.17
EQUAL50,EQ,331.69,-0.37,183.51,0.05,0.17
SWISSMLTRY,EQ,16.22,-0.37,383.02,1.07,0.17
ZEELEARN,BE,7.4,-2.89,242.52,2.27,0.17
ESFL,SM,120.15,-0.37,298.44,0.14,0.17
STCINDIA,EQ,115.76,-0.46,694.56,0.15,0.17
SECMARK,EQ,150.99,-7.52,157.74,0.11,0.17
KDL,SM,91,-0.27,109.42,0.19,0.17
AJOONI,EQ,3.76,-2.08,64.76,4.51,0.17
HLVLTD,EQ,6.35,-2.31,418.63,2.67,0.17
PRECOT,EQ,693.5,-1.57,832.2,0.02,0.17
SADHNANIQ,BE,2.76,-1.43,818.26,6.19,0.17
667GS2035,GS,100.2,-0.5,123180.87,0.17,0.17
NILAINFRA,EQ,6.77,0.45,266.66,2.51,0.17
ELPROINTL,EQ,176,1.17,2982.83,0.1,0.17
709GS2054,GS,95.7,-0.1,141636,0.18,0.17
BPL,EQ,50.28,-1.55,246.25,0.33,0.17
SGBJUN28,GB,15076,-1.44,3600.64,0,0.17
WELINV,BE,2170.1,-1.99,793.06,0.01,0.17
SBINMID150,EQ,23.38,-0.47,14.02,0.71,0.17
MBECL,BE,223.65,5,782.78,0.07,0.16
BBTCL,EQ,222.38,0.16,456.13,0.07,0.16
SRIKPRIND,EQ,25.35,19.97,51.07,0.66,0.16
A2ZINFRA,EQ,16.62,-0.78,295.04,0.97,0.16
ONELIFECAP,BE,32.5,0.34,121.42,0.5,0.16
HOLMARC,SM,105,2.89,105.53,0.15,0.16
BHADORA,ST,111,-1.81,206.46,0.14,0.16
FAIRCHEMOR,BE,664.15,-1.61,836.56,0.02,0.16
SGBJAN29X,GB,15121.8,-0.91,1835.86,0,0.16
APS,SM,250,-0.16,504,0.06,0.16
SGBN28VIII,GB,15120,-1.11,2379.07,0,0.16
890AEL31,NN,1055.51,0,215.48,0.01,0.16
SOFTTECH,EQ,415.1,-0.12,574.59,0.04,0.16
PELATRO,SM,346,-1.97,366.67,0.05,0.16
KSE,EQ,177.71,-1.44,568.67,0.09,0.16
MANGALAM,EQ,30.48,-3.97,48.24,0.51,0.16
SIL,EQ,19.83,3.55,127.56,0.78,0.16
MKEXIM,EQ,63,1.48,254.31,0.25,0.15
ICDSLTD,EQ,49.22,19.99,64.12,0.32,0.15
SGBDE30III,GB,15300,-1.4,4300.85,0,0.15
SHRADDHA,EQ,160.25,-3.36,647.43,0.1,0.15
SGBSEP28VI,GB,15115,-1.75,4821.89,0,0.15
DAICHI,EQ,339,0.31,252.6,0.05,0.15
SGBJUN27,GB,15012,-1.95,690.24,0,0.15
VSTL,EQ,112,0.13,212.38,0.14,0.15
SHKSIL,SM,32.25,-3.73,61.89,0.48,0.15
BNALTD,BE,362,0.43,112.22,0.04,0.15
VAISHALI,EQ,8.03,-0.37,104.76,1.88,0.15
HMT,BZ,64.27,5,4886.77,0.24,0.15
ABSLPSE,EQ,10.15,1.4,22.53,1.51,0.15
DIVOPPBEES,EQ,77.21,0.06,71.13,0.2,0.15
SSDL,EQ,56.1,-0.64,222.15,0.27,0.15
CUDML,SM,103.75,2.98,183.08,0.15,0.15
RUBYMILLS,BE,385.8,0.38,1290.12,0.04,0.15
ONDOOR,SM,299,-0.66,209.32,0.05,0.15
AAATECH,EQ,94,-0.83,120.57,0.16,0.15
MHLXMIRU,BE,172.89,-3.03,183.61,0.09,0.15
PRITIKAUTO,BE,16.78,-1.64,279.41,0.89,0.15
SAIFL,SM,4.7,-2.08,27.99,3.16,0.15
AKSHOPTFBR,BE,7.33,-0.41,119.26,2.05,0.15
DRCSYSTEMS,EQ,13.91,1.68,200.42,1.06,0.15
BLACKROSE,BE,114.99,0.81,586.45,0.13,0.15
LOWVOL1,EQ,21.26,0.62,290.43,0.7,0.15
SREEL,EQ,253.89,2.46,587.88,0.06,0.15
SMARTLINK,BE,213.45,-1.42,212.92,0.07,0.15
NIFTYJBLK,EQ,12.4,1.39,79.78,1.19,0.15
TIGERLOGS,EQ,28.06,-0.71,296.66,0.52,0.15
SANDESH,EQ,1056.1,0.51,799.41,0.01,0.15
CURRENT,SM,91,-4.21,174.25,0.16,0.15
ATLASCYCLE,EQ,95.06,-0.51,61.83,0.15,0.15
AARNAV,BE,33.63,5,142.05,0.44,0.15
SUTLEJTEX,BE,40,-0.17,655.31,0.36,0.15
MAHEPC,EQ,102.03,-0.1,285.18,0.14,0.15
MAHAPEXLTD,EQ,56,-1.16,157.83,0.25,0.15
MOTOUR,EQ,77.43,-0.82,17.03,0.19,0.15
LOTUSEYE,EQ,108.5,-0.53,225.64,0.13,0.14
ASHIMASYN,EQ,17.77,-4.05,340.58,0.8,0.14
UNIDT,BE,223,3.48,452.76,0.06,0.14
STARPAPER,EQ,150.98,-0.98,235.65,0.1,0.14
ITAXIS,EQ,342.23,-0.18,57.52,0.04,0.14
ENSER,SM,14.9,0.34,129.87,0.95,0.14
AUSOMENT,EQ,148.1,-1.09,201.76,0.1,0.14
BRAHMINFRA,EQ,159.7,0.17,463.42,0.09,0.14
VIJIFIN,BE,15.64,1.96,299.51,0.9,0.14
SAHAJSOLAR,SM,97.95,-2,215.22,0.14,0.14
ARIHANTSUP,EQ,250,-0.79,1081.25,0.06,0.14
DELAPLEX,SM,96.85,-10.57,88.7,0.14,0.14
VLSFINANCE,EQ,243,-0.06,762.5,0.06,0.14
ENCOMPAS,SM,250,-0.36,354.59,0.06,0.14
DHARAN,BZ,0.15,0,78.43,99.84,0.14
MICEL,BE,39.02,-1.98,940.43,0.36,0.14
EMAMIPAP,BE,110.47,-0.86,668.33,0.13,0.14
MID150,EQ,23.71,-0.42,14.3,0.58,0.14
GTL,EQ,7.12,-1.25,112,1.94,0.14
HILTON,EQ,19.2,-0.67,98.82,0.71,0.14
865TCAPS27,N8,1014,0.24,608.8,0.01,0.14
SBISMLETF,EQ,18.47,0.11,8.45,0.74,0.14
TTL,EQ,6.7,0.9,173.07,2.07,0.14
COMFINTE,EQ,6.34,4.62,202.84,2.2,0.14
PERMAGN,EQ,899.5,1.87,773.43,0.02,0.14
RUCHIRA,EQ,102.53,0,306,0.13,0.13
MUNISH,SM,85,-3.41,204.6,0.16,0.13
VCL,BE,1.83,-4.69,33.63,7.17,0.13
BMLL,SM,145.35,-0.27,182.78,0.09,0.13
SSFL,ST,265,1.55,227.12,0.05,0.13
CHEMFAB,EQ,360.5,0.15,518.17,0.04,0.13
769HUDCO31,N9,1136,-0.01,693.01,0.01,0.13
SAKUMA,EQ,1.63,-1.81,255.54,8.01,0.13
TSC,ST,43,-1.04,62.43,0.3,0.13
SBINEQWETF,EQ,33.44,-0.03,40.77,0.39,0.13
TRITONV,EQ,1125.1,-1.3,576.29,0.01,0.13
SIKKO,BE,5.1,1.59,222.77,2.55,0.13
LIQUIDSHRI,EQ,1119.72,0.01,34.58,0.01,0.13
AXTEL,EQ,393.5,1.2,635.69,0.03,0.13
871REC28,N9,1124,-0.17,1316.74,0.01,0.13
VADILENT,EQ,10216,-2.7,881.3,0,0.13
KOTIC,EQ,140.89,-1.77,1521.92,0.09,0.13
RAMAPHO,EQ,121.76,-1.3,430.87,0.1,0.13
764IRFC31,NO,1145,-0.26,1367.49,0.01,0.13
PAVNAIND,EQ,17.37,-3.71,242.36,0.72,0.13
SHEMAROO,BE,126.34,1.07,362.98,0.1,0.13
APOLSINHOT,EQ,1210,-1.84,314.65,0.01,0.13
PRESSTONIC,SM,33,-2.94,50.3,0.38,0.13
VIJAYPD,SM,68,-3,132.8,0.18,0.13
SGBJAN30IX,GB,15150,-1.3,3534.78,0,0.13
710GS2029,GS,104.15,-0.08,157266.5,0.12,0.13
AFIL,EQ,9.45,-0.21,403.28,1.32,0.12
RCDL-RE,ST,2.9,-39.58,6.93,3.93,0.12
PARSVNATH,BE,1.49,1.36,64.84,8.31,0.12
HPAL,EQ,34.95,-0.14,321.1,0.36,0.12
DENEERS,SM,168.05,-1.41,148.66,0.07,0.12
VALUEAXIS,EQ,32.51,-0.52,32.08,0.38,0.12
INVPRECQ,BE,1281,-0.31,1281,0.01,0.12
NTCIND,EQ,130.01,-3.55,188.76,0.09,0.12
DHUNINV,EQ,987,-0.16,601.79,0.01,0.12
750IRFC35,NK,1211.17,-1.77,447.69,0.01,0.12
SRD,EQ,39.54,-1.03,252.92,0.3,0.12
UFO,EQ,65.2,-1.73,253.14,0.18,0.12
ZFSTEERING,EQ,670,0.57,607.91,0.02,0.12
INFINIUM,SM,265,0.76,412.95,0.05,0.12
RHL,EQ,171.4,3.59,296.38,0.07,0.12
HEALTHAXIS,EQ,169.35,-0.19,25.48,0.07,0.12
NEXTMEDIA,EQ,4.26,-14.46,28.5,2.58,0.12
URAVIDEF,BE,118.97,5,135.63,0.1,0.12
DYNPRO,EQ,231.75,1.87,288.03,0.05,0.12
ONMOBILE,BE,49.5,-2,526.46,0.23,0.12
LANDSMILL,EQ,0.69,1.47,97.34,16.92,0.12
AARON,EQ,126.2,-3,264.34,0.09,0.11
930APMD30,N0,104359.6,0.02,1043.59,0,0.11
SBIMIDMOM,EQ,63.9,-0.99,129.1,0.18,0.11
LGHL,EQ,179.9,0.25,901.17,0.06,0.11
CYBERTECH,BE,134.3,0.92,408.01,0.09,0.11
NIF500BETA,EQ,37.68,-0.08,9.13,0.3,0.11
SGBJU29III,GB,15065,-1.43,2228.46,0,0.11
726GS2032,GS,103,0,152440,0.11,0.11
BHARATGEAR,BE,101.27,-0.23,155.5,0.11,0.11
901NHB34,N6,6351,-0.09,845.59,0,0.11
LAMOSAIC,ST,59.75,0.25,61.77,0.19,0.11
ELGNZ,SM,93,-4.76,210.18,0.12,0.11
LOTUSCHO,EQ,623.95,-1.71,801.22,0.02,0.11
INVENTURE,EQ,0.93,-2.11,97.65,12,0.11
NIFTYADD,EQ,252.75,-0.57,216.66,0.04,0.11
VARDMNPOLY,EQ,6,0.5,289.81,1.87,0.11
HEALTHCARE,EQ,21.72,-0.05,14.48,0.51,0.11
TIJARIA,EQ,7.1,14.33,20.32,1.71,0.11
CPEDU,EQ,182.15,0.04,331.38,0.06,0.11
CLEDUCATE,BE,63.33,2,343.84,0.18,0.11
BBETF0432,EQ,1338.01,0.22,10365.09,0.01,0.11
CIFL,EQ,20.48,0.44,800.88,0.53,0.11
ORICONENT,EQ,53.9,-1.34,846.49,0.2,0.11
VASWANI,EQ,48.7,-0.43,160.45,0.22,0.11
ETL,SM,1048,-5.59,1118.35,0.01,0.11
TICL,BE,8.28,-4.28,128.34,1.31,0.11
ATMASTCO,SM,142.25,-2.5,372.1,0.08,0.11
SHIVAMAUTO,EQ,17.99,2.04,236.56,0.6,0.11
RULKA,SM,110,-0.32,46.84,0.1,0.11
HEALTHX,EQ,297,-1.46,944.77,0.04,0.11
MANUFGBEES,EQ,165.29,-0.46,11.62,0.06,0.11
96IIFL28,N5,1003.1,0.11,384.01,0.01,0.11
830NHAI27,N2,1086.5,0.05,3567.01,0.01,0.11
KANCHI,EQ,412.95,-1.94,179.38,0.03,0.11
CONSUMIETF,EQ,121.7,-0.7,51.08,0.09,0.11
GATECHDVR,BE,0.54,-3.57,10.24,19.04,0.11
GKWLIMITED,EQ,1550,1.66,924.81,0.01,0.11
ELDEHSG,EQ,776,-0.3,763.04,0.01,0.11
AFSL,EQ,209.1,-1.41,1063.06,0.05,0.11
SOMATEX,EQ,84.14,4.99,277.94,0.13,0.11
GRADIENTE,EQ,2.58,-0.39,85.76,4.06,0.11
KCEIL,SM,79,-3.19,96.57,0.13,0.1
SHILGRAVQ,EQ,152.83,-1.95,93.99,0.07,0.1
915APSBC35,N0,104450.02,-1.54,573.43,0,0.1
CINELINE,EQ,88.99,1.01,304.94,0.12,0.1
QUAL30IETF,EQ,21.4,0.85,142,0.49,0.1
PROFX,SM,80,2.43,140.03,0.13,0.1
VINYLINDIA,EQ,229.25,-1.47,420.38,0.04,0.1
KNAGRI,EQ,212.04,-2.47,530.08,0.05,0.1
UMESLTD,EQ,4.91,-9.91,12.97,2.07,0.1
NV20,EQ,13.94,0.07,78.85,0.74,0.1
SGBAUG29V,GB,15380,-0.12,3526.24,0,0.1
DIGIKORE,SM,39.45,0.38,49.97,0.26,0.1
HPTL,SM,315,-4.65,375.31,0.03,0.1
VIRINCHI,EQ,14.6,-0.41,161.41,0.7,0.1
OMFREIGHT,BE,89.9,0.45,302.74,0.11,0.1
GENUSPAPER,EQ,12,-0.99,308.55,0.84,0.1
JAYBEE,SM,86.05,-2.71,194.19,0.12,0.1
CANARYS,SM,25.3,3.48,148.62,0.4,0.1
RBS,SM,89.15,1.31,213.95,0.11,0.1
AMNPLST,EQ,184.9,2,1017.32,0.06,0.1
TUTIALKA,EQ,59,0.55,718.83,0.17,0.1
654GS2032,GS,100,0.01,156000,0.1,0.1
AKSHAR,EQ,0.41,0,32.29,24.37,0.1
CRSL,BE,2.88,4.73,121.87,3.48,0.1
OSWALSEEDS,EQ,11.4,-2.98,104.28,0.88,0.1
KAYA,BE,328.65,-2.56,499.14,0.03,0.1
BROOKS,BE,66.49,-0.08,195.86,0.15,0.1
IL&FSENGG,BZ,35,-1.57,458.92,0.28,0.1
CLASSICEIL,SM,55,0,98.81,0.18,0.1
SAMPANN,EQ,24.42,-6.26,119.19,0.4,0.1
971SCL29A,ZN,1000,0.2,15.82,0.01,0.1
ALPA,EQ,62.78,0.08,132.09,0.16,0.1
SUPERHOUSE,EQ,174,1.99,191.84,0.06,0.1
SHBAJRG,EQ,158,-5.51,142.2,0.06,0.1
CHEMBOND,EQ,169,-3.14,227.28,0.06,0.1
TAMBOLIIN,BE,253.5,-0.59,251.47,0.04,0.1
CONSOFINVT,BE,264,-0.13,853.42,0.04,0.1
LAGNAM,EQ,76,-0.5,134.28,0.13,0.1
VHLTD,BE,116.19,0.35,785.2,0.08,0.1
PSRAJ,ST,76.35,-4.26,287.78,0.13,0.1
SOMICONVEY,EQ,90.5,-0.84,106.61,0.1,0.09
ISHANCH,EQ,44.45,1.9,121.37,0.21,0.09
LATTEYS,EQ,20.71,-4.61,119.07,0.45,0.09
HINDADH,EQ,345.15,-0.76,176.59,0.03,0.09
AERON,SM,74.55,4.93,126.88,0.13,0.09
NEXT30ADD,EQ,42.79,-0.26,46.82,0.22,0.09
SUNTECH,SM,45.1,-5.85,87.33,0.21,0.09
