Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
GPECO,ST,407,1.72,501.82,0.07,0.28
SGBJUN30,GB,14935,-1.41,3820.17,0,0.28
KRISHIVAL,EQ,410.25,-0.27,1028.38,0.07,0.28
COMMOIETF,EQ,99.19,0.34,125.14,0.28,0.28
KRISHCA,SM,165,4.33,262.81,0.17,0.28
A2ZINFRA,EQ,16.5,-0.96,292.91,1.67,0.27
AKSHOPTFBR,BE,7.45,0.4,121.21,3.7,0.27
MUTHOOTCAP,EQ,241.1,-1.69,396.55,0.11,0.27
NATIONSTD,EQ,103.69,-1.54,207.38,0.26,0.27
AGARWALTUF,SM,130,-2.84,229.77,0.2,0.27
KAYA,BE,338,3.32,513.34,0.08,0.27
XCHANGING,EQ,60.97,1.09,679.23,0.44,0.27
TREJHARA,EQ,143.38,-1.1,345.79,0.18,0.27
CMNL,SM,120,4.35,289.62,0.23,0.27
ONDOOR,SM,286.45,-4.2,200.53,0.09,0.27
WARDINMOBI,EQ,5.75,-2.38,172.97,4.6,0.27
VHL,EQ,3526.1,-1.19,1125.37,0.01,0.27
RSSOFTWARE,EQ,28.7,-0.07,74.14,0.95,0.27
ESFL,SM,117.5,-2.21,291.86,0.23,0.26
VISHWARAJ,EQ,5.85,-1.52,127.43,4.47,0.26
SIKKO,BE,5.3,3.72,231.5,5.16,0.26
710GS2029,GS,104.3,0.12,157493,0.25,0.26
HITECHCORP,BE,338,0.1,580.54,0.08,0.26
NDL,EQ,2.85,0,410.82,9.15,0.26
KESORAMIND,BE,11.27,1.53,350.12,2.3,0.26
SINGERIND,EQ,74.63,-1.35,464.34,0.35,0.26
MCL,EQ,56.11,-1.32,152.3,0.46,0.26
SAURASHCEM,EQ,55.05,-0.88,612.64,0.46,0.26
BHADORA,ST,104.95,-4.89,195.21,0.24,0.26
VINEETLAB,EQ,38,0.13,72.98,0.68,0.26
EQUAL50,EQ,330.1,-0.48,207.88,0.08,0.26
SIGMA,EQ,47.4,0.23,487.15,0.54,0.25
PRIMO,EQ,20.78,-2.26,503.59,1.22,0.25
AVONMORE,EQ,13.13,-1.57,370.51,1.94,0.25
SUBAHOTELS,SM,102.75,3.37,249.09,0.25,0.25
RUSHIL,EQ,16.1,-0.86,472.4,1.57,0.25
DIVINEHIRA,ST,110,-4.72,430.55,0.23,0.25
SHREMINVIT,IV,101,0.25,6169.53,0.25,0.25
TANAA,EQ,284,-2.25,724.22,0.09,0.25
SICALLOG,BE,103.7,4.99,827.37,0.24,0.25
EXXARO,EQ,6.59,1.7,294.84,3.83,0.25
ESSENTIA,EQ,1.04,0,182.55,24.11,0.25
RCOM,BE,0.8,-1.23,221.24,31.52,0.25
HCL-INSYS,EQ,10.39,-0.67,342.05,2.38,0.25
MANCREDIT,EQ,234.31,1.79,494.72,0.11,0.25
VIKASLIFE,EQ,1.27,1.6,235.92,19.95,0.25
WOL3D,SM,130,-4.97,83.88,0.19,0.25
MOMNC,EQ,32.28,-3.79,2.42,0.77,0.25
VGINFOTECH,SM,143.55,-2.35,356.99,0.17,0.25
ESSARSHPNG,EQ,16.79,-0.24,347.51,1.47,0.25
SHUBHSHREE,SM,347.5,2.21,182.16,0.07,0.24
FOCUS,BE,64.5,-2.48,435.02,0.37,0.24
NIF100IETF,EQ,28.07,0.04,158.05,0.87,0.24
TCL,SM,125,-2.72,304.27,0.19,0.24
KCPSUGIND,BE,31.95,-0.93,362.27,0.75,0.24
AVIENCE,SM,272.5,-0.91,149.47,0.09,0.24
AMDIND,EQ,57.7,1.19,110.59,0.42,0.24
BIOPOL,SM,41.55,-9.97,44.9,0.58,0.24
MOS,ST,8.3,-4.6,213.68,2.88,0.24
ORIENTCER,EQ,43.98,1.81,526.17,0.55,0.24
COASTCORP,EQ,39,-2.11,261.21,0.6,0.24
IWARE,ST,440.25,0,506.59,0.05,0.24
GOACARBON,EQ,368.2,-0.23,336.94,0.06,0.24
JISLDVREQS,EQ,20.75,-1.05,40.04,1.13,0.24
NAHARPOLY,EQ,249.01,-0.45,612.27,0.1,0.24
DYNPRO,EQ,229,-0.52,284.61,0.1,0.24
SERVICE,SM,71.35,1.86,95.1,0.34,0.24
TARACHAND,EQ,47.95,0.55,377.97,0.5,0.24
ONYX,ST,39.9,-2.68,72.35,0.6,0.23
726GS2033,GS,102.55,-1.39,162029,0.23,0.23
RUBYMILLS,BE,395,2.38,1320.88,0.06,0.23
IVZINGOLD,EQ,130.1,-1.36,762.6,0.18,0.23
RBMINFRA,SM,243.7,4.15,259.13,0.1,0.23
CHEMBONDCH,BE,266.5,-0.41,716.79,0.09,0.23
BAFNAPH,BE,308,-1.47,728.62,0.08,0.23
ATMASTCO,SM,139,-2.28,363.6,0.16,0.23
VILINBIO,SM,49.25,4.9,75.11,0.48,0.23
BIRLAPREC,EQ,43.15,-1.46,295.09,0.52,0.23
TECHERA,SM,166.1,-2.15,274.41,0.14,0.23
SUDARCOLOR,EQ,390,2.9,900.19,0.06,0.23
ASMS,BE,7.01,-3.18,213.51,3.23,0.23
FORCAS,ST,239.95,1.74,421.83,0.1,0.23
VSTL,EQ,114.1,2.03,216.36,0.2,0.23
79NHIT40,N2,314.4,1.04,471.6,0.07,0.23
TRIGYN,EQ,59.4,-3.34,182.87,0.38,0.23
BAJAJINDEF,EQ,221.01,-1.56,707.23,0.1,0.22
SGBMAY28,GB,14869.99,-1.4,3783.36,0,0.22
DURLAX,SM,63,-0.08,182.27,0.36,0.22
SADHNANIQ,BE,2.71,-1.81,803.43,8.28,0.22
VIRINCHI,EQ,14.76,1.58,163.18,1.49,0.22
HARRMALAYA,EQ,188.05,-2.6,347.05,0.12,0.22
HALEOSLABS,EQ,1481,0.07,447.75,0.01,0.22
MANAKSIA,EQ,58.4,1.06,382.72,0.38,0.22
865IRFC29,NA,1105.85,-0.09,761.22,0.02,0.22
96IIFL28,N5,1002.1,-0.1,383.63,0.02,0.22
BENGALASM,EQ,6600,-0.92,7526.57,0,0.22
USHAFIN,SM,49.45,2.17,214.99,0.45,0.22
READYMIX,SM,80.95,1.63,88.71,0.28,0.22
ARIHANT,EQ,906,0.67,902.89,0.02,0.22
RAPPID,SM,309.9,3.82,160.9,0.07,0.22
HDFCNIF100,EQ,25.93,-0.27,74.39,0.84,0.22
ORIENTPPR,EQ,16.61,-1.01,352.44,1.3,0.22
SGBDE30III,GB,15108.54,-1.25,4247.03,0,0.22
DHUNINV,EQ,1021,3.41,622.52,0.02,0.22
IFBAGRO,EQ,898,-0.16,841.17,0.02,0.21
INTLCONV,EQ,79.9,0.49,509.61,0.27,0.21
VOLERCAR,SM,215,2.38,239.59,0.1,0.21
URAVIDEF,BE,124,4.23,141.36,0.17,0.21
PARIN,SM,715,0.7,794.94,0.03,0.21
ATLANTAA,EQ,39.01,-4.11,317.93,0.54,0.21
APSISAERO,ST,587.6,2,708.17,0.04,0.21
SGBMAR30X,GB,14998,-1.42,2309.23,0,0.21
AKANKSHA,SM,124,4.77,242.8,0.17,0.21
DUCON,EQ,2.07,0,67.26,10.3,0.21
PRAMARA,SM,101.7,-9.2,141.81,0.2,0.21
SGBMR29XII,GB,14885,-1.52,4809.21,0,0.21
SATIA,EQ,57.49,0.75,574.9,0.36,0.21
73GS2053,GS,98.9,0.25,192855,0.21,0.21
FAIRCHEMOR,BE,674,1.48,848.96,0.03,0.21
BBTCL,EQ,222.05,0.65,455.45,0.09,0.21
MHLXMIRU,BE,176.5,2.28,187.45,0.12,0.21
NV20BEES,EQ,139.1,-0.31,143.06,0.15,0.2
TVTODAY,EQ,111.91,0.4,667.75,0.18,0.2
SGBFEB29XI,GB,14838,-2.06,1821.98,0,0.2
DIGIKORE,SM,38.85,-1.02,49.21,0.51,0.2
GROWWMOM50,EQ,10.99,-0.27,29.71,1.85,0.2
NIFTYJBLK,EQ,12.35,0.24,79.46,1.65,0.2
LAMBODHARA,EQ,133.5,-5.57,138.54,0.15,0.2
MANUFGBEES,EQ,164,-0.5,11.53,0.12,0.2
BELLACASA,EQ,245,-1.44,327.99,0.08,0.2
NIFTYADD,EQ,253,-0.02,216.87,0.08,0.2
SGBOC28VII,GB,14870,-1.76,2765.1,0,0.2
WEALTH,EQ,847.95,-0.73,903.49,0.02,0.2
DISHTV,EQ,2.67,0,491.62,7.41,0.2
QMSMEDI,BE,159.89,-0.88,309.19,0.12,0.2
KOTIC,EQ,136.1,-3.32,1470.18,0.14,0.2
GVPTECH,EQ,8.2,-0.36,149.77,2.32,0.2
GVKPIL,BE,2.05,-1.44,323.62,9.57,0.2
SANDESH,EQ,1050,-0.89,794.79,0.02,0.19
INNOVISION,EQ,259.5,-1.44,617.95,0.07,0.19
AMBALALSA,BE,44,0.18,337.19,0.44,0.19
RATNA-RE,BE,16.45,-39.85,20.52,1.16,0.19
SGBSEP28VI,GB,14940,-1.25,4766.06,0,0.19
SUMMITSEC,EQ,1415.7,0.14,1543.37,0.01,0.19
VERTOZ,EQ,38.61,2.36,329.07,0.49,0.19
PATINTLOG,BE,13.4,4.12,86.01,1.46,0.19
PROPSHOP,SM,68,2.72,99.49,0.28,0.19
SUPREME,EQ,37,-3.37,142.99,0.51,0.19
ABSLPSE,EQ,10.01,-0.4,22.42,1.87,0.19
SIGIND,BE,71.6,2.15,210.77,0.26,0.19
UYFINCORP,BE,19.44,-2.02,369.82,0.96,0.19
MYSORPETRO,BE,120.05,-3.78,79.03,0.15,0.19
UCAL,BE,147.5,0.43,326.18,0.12,0.18
AFIL,EQ,9.35,-0.85,399.01,1.96,0.18
HINDCOMPOS,EQ,399.1,-1.51,589.43,0.05,0.18
DHARIWAL,SM,22.7,4.85,213.41,0.81,0.18
PRITIKAUTO,BE,16.21,-3.22,269.92,1.12,0.18
QNIFTY,EQ,263.6,-0.29,63.3,0.07,0.18
BAJAJST,EQ,352,0.13,732.16,0.05,0.18
865IIFL28,NS,994.5,-0.16,157.4,0.02,0.18
BANKPSU,EQ,85.6,-0.14,47.65,0.21,0.18
SRIVASAVI,ST,73.8,2.36,104.61,0.25,0.18
DTIL,EQ,149.7,-2.48,157.3,0.12,0.18
82IGT31,NJ,1032,0.1,618.36,0.02,0.18
AKCAPIT,EQ,1699,-2.01,1121.34,0.01,0.18
TAKE,EQ,13.86,-4.94,205.04,1.29,0.18
RKSWAMY,EQ,93,2.67,469.44,0.19,0.18
NOVAAGRI,BE,23.5,-2.97,217.42,0.77,0.18
PHANTOMFX,SM,115.3,-3.88,183.59,0.15,0.18
UNILEX,SM,26.5,1.92,36.09,0.67,0.18
VAL30IETF,EQ,15.14,0.4,48.03,1.18,0.18
ISFT,EQ,87.5,-6.13,142.73,0.2,0.18
STEL,EQ,605.85,-2.77,1118.12,0.03,0.18
SAKUMA,EQ,1.61,-0.62,252.4,11.08,0.18
LAKSHMIMIL,EQ,7837,-2.04,545.39,0,0.18
764NABAR31,N2,1115,0.19,1960.99,0.02,0.18
CHEVIOT,EQ,1146,1.9,669.48,0.02,0.18
SEKURITIND,EQ,114.95,-1.41,1047.26,0.15,0.18
DREAMFOLKS,EQ,66.32,-0.06,353.29,0.26,0.18
AZADIND,EQ,91.5,1.25,498.15,0.2,0.18
KDL,SM,89.7,-1.27,107.86,0.2,0.18
ZEELEARN,BE,7.35,-0.94,240.88,2.38,0.18
LOTUSCHO,EQ,643,3.4,825.68,0.03,0.17
KARNIKA,SM,114.6,-1.93,710.49,0.15,0.17
SVLL,BE,807,-0.99,927.54,0.02,0.17
DHARARAIL,ST,146.5,-1.68,220.98,0.12,0.17
SUKHJITS,EQ,159,0.01,496.78,0.11,0.17
CEMNTGROWW,EQ,14.55,-0.89,8.03,1.19,0.17
DYNAMIC,ST,134.1,1.09,315.38,0.13,0.17
79NHIT35,N1,312.8,0.5,469.2,0.06,0.17
RAMASTEEL,BE,4.17,-1.88,682,4.1,0.17
DOLLEX,SM,36.15,-0.55,144.41,0.48,0.17
CUBEXTUB,EQ,75.75,-1.39,108.47,0.22,0.17
GINNIFILA,BE,43.99,1.03,376.77,0.39,0.17
EMAMIPAP,BE,110.42,0.59,668.03,0.16,0.17
PIGL,EQ,98.61,-1.07,206.87,0.17,0.17
LGHL,EQ,180,0.2,901.67,0.09,0.17
TUTIALKA,EQ,61.3,3.55,746.85,0.28,0.17
UNITEDPOLY,EQ,37,0.24,849.21,0.44,0.17
SHRITECH,SM,59.55,-2.3,148.58,0.26,0.17
VETO,BE,126.7,0.52,242.19,0.13,0.17
IMPAL,EQ,1100,-2.78,1372.8,0.02,0.17
ROXHITECH,SM,48.3,1.9,110.79,0.35,0.17
SHREERAMA,EQ,41.01,-1.49,547.35,0.4,0.17
UFO,EQ,65.75,1.36,255.27,0.25,0.16
PRIMECAB,ST,203,2.53,371.98,0.08,0.16
743GS2076,GS,99.85,0.12,81877,0.16,0.16
GLOTTIS,EQ,62.13,-1.4,574.1,0.26,0.16
OMINFRAL,EQ,81.96,-0.1,789.31,0.2,0.16
HDFCPVTBAN,EQ,28.21,0.25,884.03,0.58,0.16
CYBERMEDIA,EQ,20,7.18,41.32,0.83,0.16
VHLTD,BE,115.2,-0.19,778.51,0.14,0.16
BASML,BE,25,-2.23,199.8,0.64,0.16
GRADIENTE,EQ,2.66,2.7,88.42,6.07,0.16
SCANSTL,BE,59,3.16,345.75,0.28,0.16
SGBMAR31IV,GB,15249.99,-0.9,5385.67,0,0.16
APOLSINHOT,EQ,1213,-0.53,315.43,0.01,0.16
SUNSHIEL,EQ,1150,-0.23,1011.41,0.01,0.16
GREENCHEF,SM,63.4,9.97,147.54,0.26,0.16
HPAL,EQ,35.2,0.77,323.4,0.45,0.16
KOKUYOCMLN,EQ,77.64,-1.15,778.76,0.2,0.16
SENSEXETF,EQ,79.07,-0.35,41.47,0.2,0.16
EVERESTIND,BE,428,1.72,678.63,0.04,0.16
DECCANCE,EQ,570.95,-0.6,799.76,0.03,0.16
GANGABATH,SM,20.85,-4.36,46.3,0.75,0.16
GRPLTD,EQ,2023,-0.13,1078.93,0.01,0.16
BLACKROSE,BE,113.7,1.2,579.87,0.14,0.16
SGBAUG29V,GB,15299,-0.53,3507.67,0,0.16
EBIX,EQ,20.5,2.55,439.3,0.79,0.16
ROYALARC,SM,160,-5.33,177.6,0.1,0.15
760PFCL35,N3,1211.11,-0.32,188.3,0.01,0.15
SGBJUN28,GB,14850,-1.93,3546.67,0,0.15
EMMBI,BE,93.2,0.58,179.32,0.17,0.15
HEALTHADD,EQ,16.74,-0.53,17.73,0.91,0.15
BROOKS,BE,65.05,-2.14,191.62,0.24,0.15
VISACHROME,EQ,38.35,-4.55,559.1,0.39,0.15
876HUDCO28,ND,1134.89,0.21,924.94,0.01,0.15
KNAGRI,EQ,209.1,-2.74,522.73,0.07,0.15
POSITRON,SM,170,1.19,129.21,0.09,0.15
BEEKAY,EQ,404.9,2.03,772.23,0.04,0.15
MODINATUR,EQ,344.8,1.77,458.8,0.04,0.15
DIVIDEND,EQ,35.56,0.03,15.24,0.43,0.15
771GS2066,GS,103.89,0.01,45690.31,0.15,0.15
ABSLNN50ET,EQ,77,0.27,54.48,0.2,0.15
LANDSMILL,EQ,0.68,0,95.93,22.04,0.15
AVPINFRA,SM,58,-2.36,144.88,0.26,0.15
SRD,EQ,38.65,-2.45,247.23,0.39,0.15
AERON,SM,75,1.15,127.65,0.2,0.15
364D031226,TB,98,-0.32,6664,0.15,0.15
ROCKINGDCE,SM,237.9,-0.48,134.63,0.06,0.15
CREST,EQ,365,0.15,1038.42,0.04,0.15
BIRLAMONEY,EQ,126.1,-0.72,712.58,0.12,0.15
MAJESAUT,BE,354,-0.88,368.07,0.04,0.15
INDOKEM,EQ,594,-2.21,1656.56,0.02,0.15
SGBJ28VIII,GB,14850,-1.71,775.35,0,0.15
APRAMEYA,SM,120.6,-4.74,229.62,0.12,0.15
CCCL,EQ,14.42,-0.21,644.23,1.02,0.15
AFSL,EQ,210.65,1.41,1070.94,0.07,0.15
BBETF0432,EQ,1336.85,-0.09,10323.69,0.01,0.14
KANCHI,EQ,410.95,-0.13,178.51,0.04,0.14
LOWVOL1,EQ,21.17,0.14,289.2,0.68,0.14
CURIS,SM,142,3.27,114.8,0.1,0.14
DENORA,EQ,812.1,-0.22,431.11,0.02,0.14
82HUDCO27,N2,1051.1,0.08,2646.91,0.01,0.14
KCK,ST,14.8,0,94.13,0.95,0.14
GTL,EQ,7.24,2.4,113.88,1.96,0.14
GROWWSC250,EQ,10.6,-0.47,17.48,1.34,0.14
SHERA,SM,176.75,1.2,431.97,0.08,0.14
PAVNAIND,EQ,17.29,0.7,241.25,0.84,0.14
CPS,SM,1150,0,265.57,0.01,0.14
PENINLAND,BE,15.5,0.78,514.18,0.9,0.14
MOKSH,EQ,10.17,-2.77,89.75,1.35,0.14
SILVER001,EQ,22.8,-0.87,88.81,0.6,0.14
ADVANIHOTR,EQ,49.3,-0.5,455.72,0.28,0.14
ROLLT,BE,4.05,1,101.3,3.54,0.14
HDFCPSUBK,EQ,85.5,-0.27,54.74,0.16,0.14
76NHAI31,NA,1110.01,-0.45,2969.57,0.01,0.14
GJL,ST,235,0,340.92,0.06,0.14
MOTOUR,EQ,76.92,-0.49,17.11,0.18,0.14
URBAN,SM,121.3,-0.25,105.05,0.11,0.14
SMARTLINK,BE,207.05,-3.44,206.53,0.07,0.14
AVG,BE,171.5,-1.79,320.84,0.08,0.14
LOTUSEYE,EQ,108.8,0.03,226.26,0.13,0.13
737GS2028,GS,106.58,0,79935,0.13,0.13
LICNETFGSC,EQ,29.54,0.65,1928.59,0.46,0.13
TECHLABS,SM,117.65,2.35,203.31,0.12,0.13
ASHWINI,SM,186,-0.27,279,0.07,0.13
NAHARINDUS,EQ,134.05,-0.2,579.17,0.1,0.13
IPRINGLTD,EQ,164.2,-7.07,208.14,0.08,0.13
762NTPC35F,ND,1218.1,-0.95,201.89,0.01,0.13
PARNAXLAB,EQ,134.04,-4.79,153.95,0.09,0.13
NEXT50ETF,EQ,73.5,-0.16,19.93,0.18,0.13
MBECL,BE,234.83,5,821.91,0.06,0.13
880IREDA34,N6,1280,0.08,184.53,0.01,0.13
HLVLTD,EQ,6.32,-0.32,416.65,2.04,0.13
ASHIMASYN,EQ,17.8,0.74,341.15,0.72,0.13
VIKASECO,EQ,1.09,0,192.79,11.68,0.13
VLSFINANCE,EQ,245,0.79,768.78,0.05,0.13
BALPHARMA,EQ,85.75,0.35,136.52,0.15,0.13
VRAJ,EQ,122.5,-1.91,404.04,0.1,0.13
VCL,BE,1.74,-4.92,31.97,7.06,0.13
VINYLINDIA,EQ,226,-1.83,414.42,0.06,0.13
SHREEKARNI,SM,395,-1.11,285.54,0.03,0.13
ETL,SM,1100,4.96,1173.84,0.01,0.13
SLONE,ST,177.45,4.08,93.5,0.07,0.13
EKI,EQ,76.7,4.08,212.36,0.17,0.12
SURYALA,EQ,412.65,6.63,176.08,0.03,0.12
SIMCA,ST,258,-0.19,308.87,0.05,0.12
MOM50,EQ,251.52,0.41,82.36,0.05,0.12
AESTHETIK,SM,69,0,118.82,0.18,0.12
MULTICAP,EQ,16.73,-0.12,87.48,0.74,0.12
871REC28,N9,1123,-0.09,1315.57,0.01,0.12
VIJAYPD,SM,69,1.47,134.75,0.18,0.12
YAAP,SM,124,3.33,259.57,0.1,0.12
TECILCHEM,EQ,9.85,1.13,18.68,1.21,0.12
OSWALGREEN,EQ,20.55,0.69,527.74,0.6,0.12
CUDML,SM,103.75,0,183.08,0.12,0.12
SHIVATEX,EQ,181.42,1.73,235.17,0.07,0.12
BCONCEPTS,EQ,165.8,1.87,206.95,0.08,0.12
GUJAPOLLO,EQ,338,0.7,438.39,0.04,0.12
MBLINFRA,EQ,23,0.7,355.19,0.54,0.12
AVANA,ST,155.85,-0.35,352.93,0.08,0.12
RACE,EQ,102.44,2.77,176.78,0.12,0.12
743REC35,NH,1215,1.59,226.06,0.01,0.12
AFFORDABLE,EQ,160.5,2.18,190.21,0.07,0.12
ALPA,EQ,62.8,1.73,132.13,0.19,0.12
RNBDENIMS,EQ,11.37,4.99,306.9,1.03,0.12
769NHAI31,NE,1150.15,-0.12,1296.99,0.01,0.12
735NABAR31,N1,1110,-0.45,1501.57,0.01,0.12
INFINIUM,SM,260,-0.65,405.16,0.05,0.12
SSFL,ST,253,-4.53,216.83,0.05,0.12
MONEXT50,EQ,73.1,0.29,22.26,0.16,0.12
PENTAGON,SM,62.4,20,48.11,0.2,0.12
IBLFL,SM,58,-4.92,143.44,0.2,0.12
NAVKARURB,BE,0.9,-2.17,100.99,13.13,0.12
SILINV,EQ,474,-2.32,502.24,0.02,0.12
GLOBE,EQ,1.93,1.58,86.93,6.11,0.12
KRITINUT,EQ,84.22,-2.8,421.97,0.14,0.12
DCM,BE,77.5,-0.22,144.75,0.15,0.11
VIPCLOTHNG,EQ,20.3,1.65,182.96,0.57,0.11
SIL,EQ,19.84,0.35,127.63,0.58,0.11
SMALLIETF,EQ,18.35,-0.65,9.12,0.63,0.11
PRADPME,BE,497.9,1.54,859.87,0.02,0.11
TGL,ST,18.75,4.75,22.5,0.61,0.11
UNIONGOLD,EQ,145.8,-1.79,286.63,0.08,0.11
IEML,ST,41.3,-2.71,75.72,0.28,0.11
LYKALABS,BE,75.33,1.99,272.34,0.15,0.11
RHL,EQ,168,-0.86,290.5,0.07,0.11
SENSEXBETA,EQ,851,-0.41,56937.44,0.01,0.11
XTGLOBAL,EQ,29.7,-3.38,398.35,0.37,0.11
ACGL,EQ,1760,-1.55,1071.6,0.01,0.11
EUROBOND,EQ,152,2.69,372.4,0.07,0.11
DIAMINESQ,EQ,243,0.41,244.3,0.05,0.11
CRSL,BE,2.74,-4.86,115.94,3.97,0.11
HIGREEN,SM,125,-2.91,312.38,0.09,0.11
PRESSTONIC,SM,33,0,50.3,0.32,0.11
ZODIAC,EQ,238,-0.79,360.63,0.05,0.11
ZFSTEERING,EQ,669.75,0.58,607.68,0.02,0.11
ENKEIWHEL,EQ,389,-2.75,699.22,0.03,0.11
96IIFL28A,NF,1003.98,0.09,329.33,0.01,0.11
PRLIND,SM,41,-1.44,93.74,0.26,0.11
AARON,EQ,126.4,-0.93,264.76,0.09,0.11
BLUEPEBBLE,SM,69,9.61,28.15,0.16,0.11
RHFL,BZ,1.76,-2.76,85.28,6.18,0.11
709GS2054,GS,95.65,-0.05,141562,0.11,0.11
PTL,EQ,38.55,0.42,510.31,0.28,0.11
TTL,EQ,6.79,2.26,175.39,1.59,0.11
AMNPLST,EQ,180.24,-0.51,991.68,0.06,0.11
DELPHIFX,BE,6.09,-4.99,149.37,1.73,0.11
RAJINDLTD,SM,63,-2.78,139.95,0.17,0.11
SPENCERS,EQ,28.9,0.03,260.48,0.36,0.1
JINDALPHOT,EQ,1028.7,1.65,1055.27,0.01,0.1
CHEMFAB,EQ,355,-1.81,510.27,0.03,0.1
NIFTYBETF,EQ,246.51,-0.28,192.54,0.04,0.1
915APSBC31,N0,103999,-0.2,570.95,0,0.1
STARPAPER,EQ,146.45,-2.54,228.58,0.07,0.1
UDAYJEW,EQ,133.16,-3.35,447.46,0.08,0.1
ADVIKCA,EQ,1.15,0,69.98,9,0.1
ABSLLIQUID,EQ,999.99,0,41.37,0.01,0.1
APEXECO,ST,256,2.79,337.54,0.04,0.1
IIFL06326,YC,1000,2.04,24.98,0.01,0.1
PANACHE,BE,525.05,1.09,840.82,0.02,0.1
TRITONV,EQ,1138.8,-0.01,583.31,0.01,0.1
LAKSHYA,SM,83.55,-1.71,84.25,0.12,0.1
PRITIKA,SM,63.35,2.51,167.02,0.16,0.1
WELINV,BE,2145.1,-1.15,783.92,0,0.1
SHEMAROO,BE,126.89,0.58,364.56,0.08,0.1
CLEDUCATE,BE,60.5,-3.91,328.47,0.16,0.1
AIRAN,EQ,14.65,-1.81,183.15,0.68,0.1
TUNWAL,SM,25.1,-0.2,144.81,0.4,0.1
UNIDT,BE,221.86,-0.15,450.45,0.05,0.1
SUTLEJTEX,BE,38.6,-2.13,632.38,0.26,0.1
MODIRUBBER,EQ,124,-3.34,310.5,0.08,0.1
ISHANCH,EQ,44.37,0.34,121.15,0.23,0.1
CHOICEGOLD,EQ,148.65,-1.31,51.28,0.07,0.1
INTENTECH,EQ,80,-1.48,189.01,0.12,0.1
BIGBLOC,EQ,41.11,-1.86,582.02,0.24,0.1
VIRAT,EQ,437,-1.05,634.67,0.02,0.1
EMAMIREAL,EQ,68,-0.83,353.83,0.14,0.1
LATTEYS,EQ,21.22,2.02,122.01,0.47,0.1
LOVABLE,EQ,71.22,-2.14,105.41,0.14,0.1
JEYYAM,ST,22.3,-1.55,105.92,0.44,0.1
BASILIC,SM,192,-1.54,485.09,0.05,0.1
ENSER,SM,15.3,2.68,133.36,0.65,0.1
ABINFRA,BE,11.39,0.62,727.58,0.87,0.1
EMULTIMQ,EQ,41.75,-0.85,31.49,0.23,0.1
DBEIL,BE,6.06,-3.35,282.28,1.57,0.1
MOPSE,EQ,99.47,-0.41,2.09,0.1,0.1
WSI,EQ,59.9,-1.77,454.61,0.16,0.1
VISHNUINFR,SM,161,2.97,417.4,0.06,0.1
GIRIRAJ,SM,74.9,-4.95,179.16,0.13,0.1
UNITEDTEA,EQ,443,-1.01,221.35,0.02,0.1
CONSUMIETF,EQ,121.38,-0.57,50.95,0.08,0.1
BANG,EQ,33.5,-2.25,45.43,0.28,0.1
BEWLTD,SM,48.5,0.41,63.41,0.2,0.1
DPSCLTD,BE,7.4,0.68,720.6,1.3,0.09
MALUPAPER,EQ,31.1,-2.63,53.05,0.31,0.09
HINDADH,EQ,365,5.46,186.74,0.03,0.09
OSWALSEEDS,EQ,11.89,4.3,108.76,0.8,0.09
628GS2032,GS,99.5,1.69,65670,0.09,0.09
MGEL,BE,14.51,1.26,478.19,0.64,0.09
TECHNVISN,EQ,5125.5,-2.96,3216.25,0,0.09
NEUEON,BE,11.45,-4.98,647.44,0.81,0.09
RUDRA,EQ,21,1.01,210.72,0.45,0.09
SBISMLETF,EQ,18.22,-0.76,8.34,0.5,0.09
RCDL-RE,ST,1.75,-39.66,4.18,4.53,0.09
CPCAP,EQ,114.5,-2.74,208.31,0.08,0.09
BANKBETF,EQ,58.31,0.17,399.42,0.16,0.09
AAATECH,EQ,93.75,0.03,120.25,0.1,0.09
RAJSREESUG,EQ,35.5,-2.01,117.63,0.25,0.09
ALLETEC,SM,126.3,-1.44,255.05,0.07,0.09
ALFREDHE,EQ,2884,-0.2,222.48,0,0.09
MARCO,SM,33.95,-7.74,63.48,0.27,0.09
CYBERTECH,BE,133.5,0.44,405.58,0.07,0.09
DENTALKART,SM,399.05,0.33,692.09,0.02,0.09
ENIL,EQ,100.7,-0.26,480.04,0.09,0.09
DELAPLEX,SM,102,5.59,93.42,0.09,0.09
KCEIL,SM,80,0,97.79,0.11,0.09
ABAN,BE,14.83,1.99,86.56,0.61,0.09
SUMIT,EQ,50.85,-0.14,243.36,0.18,0.09
CHETANA,SM,43.95,0.23,89.66,0.21,0.09
PURVFLEXI,SM,48.4,-4.91,101.56,0.18,0.09
MAHEPC,EQ,102.5,0.2,286.5,0.09,0.09
OSWALAGRO,EQ,37,0.27,496.67,0.24,0.09
SBGLP,EQ,23.5,-3.41,407.53,0.38,0.09
GRCL,SM,590,1.72,338.54,0.02,0.09
709GS2074,GS,95.5,0.26,150890,0.09,0.09
SPECTSTM,SM,58.45,0.69,134.98,0.15,0.09
MKEXIM,EQ,60.9,-1.15,245.84,0.15,0.09
DIVYADHAN,ST,40.85,-2.51,58.44,0.22,0.09
TICL,BE,8.2,-2.26,127.1,1.08,0.09
NBIFIN,EQ,2000,1.71,590.97,0,0.09
RAJRILTD,BE,22.8,-0.04,1267.87,0.39,0.09
