Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
OWAIS,ST,76.1,-0.39,138.37,0.12,0.09
REFRACTORY,SM,33.2,4.9,72.38,0.28,0.09
SHREEKARNI,SM,355,-4.05,256.62,0.03,0.09
GOLDSTAR,SM,9,-1.64,257.58,1.01,0.09
IMPAL,EQ,1072,0.6,1337.86,0.01,0.09
830PFCL27,N5,1084,-0.18,1334.54,0.01,0.09
CPL,EQ,63.5,-1.54,382.14,0.14,0.09
ISHANCH,EQ,50.99,-0.1,139.23,0.18,0.09
GINNIFILA,BE,42,-0.83,359.73,0.22,0.09
PROV,SM,1826,-6.42,630.59,0,0.09
ENIL,EQ,100,-1.86,476.7,0.09,0.09
GROWWMOM50,EQ,10.94,0.55,30.19,0.83,0.09
ABSLBANETF,EQ,57.86,0.24,2433.56,0.16,0.09
AMEYA,SM,149.65,4.98,112.24,0.06,0.09
PRAKASHSTL,EQ,3.71,1.64,64.93,2.47,0.09
SHEETAL,SM,358.9,-0.03,411.16,0.03,0.09
SMARTEN,SM,56.7,5,107.73,0.16,0.09
VILINBIO,ST,55.1,-5,84.03,0.16,0.09
SENSEXBETA,EQ,832.24,-0.08,56076.43,0.01,0.09
843IHFL29,NC,988,0.3,53.09,0.01,0.09
CYBERMEDIA,BE,20.5,-3.12,42.35,0.43,0.09
KDL,SM,70.9,-9.97,85.25,0.12,0.09
HDFCVALUE,EQ,122.02,0.05,32.62,0.07,0.09
BBTCL,EQ,236.4,2.55,484.89,0.04,0.09
STARPAPER,EQ,160,0.74,249.73,0.05,0.09
NECCLTD,BE,19.49,2.74,203.67,0.45,0.09
GRCL,SM,585,2.18,335.67,0.02,0.09
CREST,EQ,365,-0.21,1038.42,0.02,0.09
TAMBOLIIN,BE,290.1,-3.77,287.78,0.03,0.09
MPEL,SM,23.3,4.72,18.12,0.37,0.09
KSR,BE,41.04,-5,75.42,0.2,0.08
ESPRIT,SM,66.25,3.35,145.39,0.13,0.08
HITECHCORP,BE,328.95,0.17,564.99,0.03,0.08
CHEVIOT,EQ,1174,-0.06,685.84,0.01,0.08
INSUREIETF,EQ,15.2,0.6,68.99,0.55,0.08
CRSL,BE,2.55,4.51,107.9,3.34,0.08
SPENCERS,EQ,28.05,-1.16,252.82,0.29,0.08
PREMCO,EQ,397,-0.77,131.2,0.02,0.08
INSPIRISYS,EQ,87.31,4.99,345.89,0.09,0.08
STEELCITY,EQ,86.7,1.53,130.98,0.1,0.08
875NHAI29,N6,1118.2,-0.16,1330.44,0.01,0.08
SOMICONVEY,EQ,92.99,-1.34,109.54,0.09,0.08
SGBJUN29II,GB,15130,-0.2,2872.39,0,0.08
925SCL28B,YC,1060.2,0.63,9.27,0.01,0.08
LCCINFOTEC,EQ,3.54,2.91,59.68,2.32,0.08
CURIS,ST,202.25,1.1,163.51,0.04,0.08
TSC,ST,51.45,5,74.7,0.16,0.08
RNBDENIMS,BE,8.95,-0.11,241.58,0.9,0.08
EKI,EQ,70.59,3.29,195.44,0.12,0.08
INDTERRAIN,EQ,29.11,0.69,147.49,0.28,0.08
PRAMARA,SM,85,0.83,118.53,0.1,0.08
MUNISH,SM,96.95,4.64,233.36,0.08,0.08
VARDMNPOLY,EQ,5.78,1.58,279.18,1.37,0.08
DRCSYSTEMS,EQ,12.78,1.19,184.14,0.64,0.08
ETL,SM,1069.6,1.17,1141.4,0.01,0.08
PILITA,EQ,7.3,-2.41,171.55,1.07,0.08
HDFCGROWTH,EQ,115,0.2,17.98,0.07,0.08
NEPTUNE,SM,177.95,0.03,403.12,0.05,0.08
PVTBANKADD,EQ,28.01,0.54,771.29,0.28,0.08
AVATAR,ST,197.75,-5,206,0.04,0.08
GROWWN200,EQ,11.19,0.63,16.14,0.71,0.08
733GS2026,GS,102.5,0.15,47150,0.08,0.08
IPHL,SM,72.95,2.67,182.3,0.11,0.08
SAKUMA,EQ,1.54,1.99,241.43,5.16,0.08
AEPL,EQ,16.33,2.58,409.94,0.47,0.08
MAJESAUT,BE,365,0.52,379.51,0.02,0.08
AMBICAAGAR,EQ,24.77,-0.48,42.55,0.31,0.08
73GS2053,GS,98.4,-0.15,191880,0.08,0.08
SETCO,BE,17.34,1.64,231.95,0.45,0.08
SURYALA,EQ,382,-3.29,163,0.02,0.08
DECCANTRAN,SM,23,15,52.26,0.35,0.08
HITECHGEAR,BE,541,0.19,1018.16,0.01,0.08
VISHNUINFR,SM,154,2.29,399.25,0.05,0.08
GOYALSALT,SM,107.1,7.05,191.71,0.07,0.08
MID150,EQ,23.17,-0.04,14.78,0.33,0.08
MNC,EQ,32.62,-0.21,46.01,0.23,0.08
ALUWIND,SM,50.75,1.81,126.1,0.15,0.08
MHLXMIRU,BE,155.55,1.03,165.2,0.05,0.08
GTL,EQ,7.04,-0.71,110.74,1.07,0.08
MAHESHWARI,EQ,72,4.8,213.1,0.1,0.07
ENSER,SM,14.5,2.84,126.38,0.5,0.07
BANKADD,EQ,57.78,0.26,432.37,0.13,0.07
GLOBECIVIL,EQ,42.5,0.57,253.81,0.18,0.07
ELCIDIN,EQ,105250,0.11,2105,0,0.07
DTL,SM,124.15,-13.18,102.56,0.06,0.07
NDGL,EQ,2585,-2.43,258.5,0,0.07
BARFLEX,SM,61.5,-0.81,152.21,0.12,0.07
AAKASH,EQ,9.03,1.69,91.43,0.81,0.07
SHRITECH,SM,60.7,0.33,151.45,0.12,0.07
MOALPHA50,EQ,55.69,-0.09,3.26,0.13,0.07
XELPMOC,EQ,74.5,0.15,110.43,0.1,0.07
ATAM,EQ,59.5,3.33,68.2,0.12,0.07
PRATHAM,SM,120.05,-1.19,218.64,0.06,0.07
753IRFC30,NJ,1138,0.04,1222.46,0.01,0.07
699GS2051,GS,95.5,-0.37,139931.38,0.08,0.07
AARNAV,BE,32.75,4.97,138.33,0.23,0.07
SANGANI,SM,49.75,2.05,68.54,0.15,0.07
KEN,SM,44.15,0.46,108.46,0.16,0.07
TNTELE,EQ,9.37,5.76,42.79,0.77,0.07
LOTUSEYE,EQ,114.99,-0.1,239.14,0.06,0.07
SDREAMS,SM,78.4,-1.2,146.78,0.09,0.07
743GS2076,GS,99.18,-0.02,81327.6,0.07,0.07
UTKAL,SM,48,-0.21,93.76,0.14,0.07
VCL,BE,1.63,1.24,29.95,4.35,0.07
PSFL,SM,31.1,-9.2,61.21,0.22,0.07
HOLMARC,SM,115.5,5,116.08,0.06,0.07
NAGAFERT,BZ,1.77,-4.84,105.86,3.91,0.07
VSTL,EQ,115.75,1.95,219.49,0.06,0.07
ODIGMA,EQ,21.28,1.33,66.52,0.32,0.07
SGBOC28VII,GB,15280,-0.51,2841.34,0,0.07
VMOBILE,SM,57.2,-4.98,35.29,0.12,0.07
GEECEE,BE,376.15,1.16,786.59,0.02,0.07
VASWANI,EQ,47.57,2.37,156.72,0.15,0.07
AGSTRA,BZ,2.02,4.66,25.94,3.4,0.07
MARCO,SM,27.5,-7.41,51.42,0.24,0.07
RPPL,BE,19.57,-3.31,145.3,0.34,0.07
SHRADDHA,EQ,148,0.58,597.93,0.05,0.07
ORBTEXP,BE,229.5,-0.14,588.88,0.03,0.07
URBAN,SM,120,-0.79,103.92,0.06,0.07
RRIL,EQ,16.3,4.82,197.58,0.41,0.07
ASHIMASYN,EQ,16,2.24,306.66,0.41,0.07
JOCIL,EQ,142.72,-2.21,126.75,0.05,0.07
ROXHITECH,SM,45.1,2.5,103.45,0.14,0.07
GANGABATH,SM,22.55,9.73,50.08,0.3,0.06
ARIHANT,EQ,969.9,3.58,966.57,0.01,0.06
ABSLPSE,EQ,10.06,0.1,22.54,0.64,0.06
SHRADHA,EQ,30,0,242.99,0.21,0.06
RTL,SM,82.5,5.1,108.89,0.08,0.06
EASTWEST,EQ,2.35,4.44,29.98,2.85,0.06
726GS2032,GS,102.5,-0.87,151700,0.06,0.06
RAJMET,EQ,3.12,-0.95,86.26,2.01,0.06
MBLINFRA,EQ,22.2,-0.4,346.05,0.29,0.06
SAMBHAAV,EQ,5.98,-1.81,114.28,1.03,0.06
SHIVACEM,EQ,15.57,0.78,459.32,0.4,0.06
636GS2031,GS,99.3,0,122139,0.06,0.06
GILLANDERS,EQ,108,3.33,230.5,0.06,0.06
SMALLIETF,EQ,18.42,0.38,9.71,0.34,0.06
ISTLTD,EQ,642,-3.29,748.84,0.01,0.06
709GS2054,GS,95.19,-0.2,140881.2,0.06,0.06
HEALTHADD,EQ,16.99,1.13,17.79,0.36,0.06
0SCL27,YW,1233.6,0,8.34,0.01,0.06
APOLSINHOT,EQ,1220,0.67,317.25,0.01,0.06
MIDCAPADD,EQ,23.01,-3.12,12.89,0.27,0.06
MENNPIS,BE,73.99,0.27,377.35,0.08,0.06
KONSTELEC,ST,60.8,2.96,91.81,0.1,0.06
GENUSPAPER,EQ,11.5,0.79,295.69,0.53,0.06
RVTH,EQ,679,-2.62,208.25,0.01,0.06
MDL,SM,60,0,106.44,0.1,0.06
VADILENT,EQ,10500,-0.38,905.8,0,0.06
VLSFINANCE,EQ,238.2,0,747.44,0.02,0.06
SMALLGROWW,EQ,49,1.01,7.38,0.12,0.06
TARAPUR,EQ,12.4,-1.2,24.18,0.49,0.06
CHEMFAB,EQ,356.4,-3.52,512.28,0.02,0.06
CEMNTGROWW,EQ,14.23,0.07,9.07,0.41,0.06
NILAINFRA,EQ,6.6,-0.45,259.97,0.89,0.06
CONSUMIETF,EQ,118.99,-0.08,54.23,0.05,0.06
OSIAHYPER,BE,2.26,0.89,39.99,2.63,0.06
810IRFC27,N2,1084.11,-0.04,3355.8,0.01,0.06
IDFNIFTYET,EQ,259,0,3.7,0.02,0.06
ECAPINSURE,EQ,23.64,0.13,14.91,0.25,0.06
INDOWIND,EQ,9,0.9,144.9,0.65,0.06
AKI,BE,6.41,4.91,66.16,0.92,0.06
SILVER001,EQ,23.55,-0.97,197,0.24,0.06
DAICHI,BE,333,1.54,248.13,0.02,0.06
CLSL,ST,72,0.63,123.41,0.08,0.06
ATLANTAA,EQ,35.25,-2.19,287.29,0.16,0.06
1015ECL29,NR,1019.99,0.1,113.32,0.01,0.06
GICL,BE,23.88,-2.85,267.35,0.24,0.06
RAMANEWS,EQ,32.39,3.38,477.82,0.18,0.06
MITCON,EQ,79.36,-0.81,138.23,0.07,0.06
DPSCLTD,BE,7.05,-1.54,686.52,0.8,0.06
ICDSLTD,BE,58.96,4.99,76.81,0.1,0.06
HDFCNIMEG,EQ,130,0.08,124.77,0.04,0.06
SAPPL,EQ,282.4,2.26,249.95,0.02,0.06
LOVABLE,EQ,69.9,0.33,103.45,0.08,0.06
10IIFL28,N4,1000,-0.5,232.72,0.01,0.06
WOMANCART,ST,105.7,-0.33,86.81,0.05,0.06
BSHSL,EQ,85,-3.27,891.97,0.06,0.05
UNITEDTEA,EQ,430,-0.38,214.85,0.01,0.05
91D221026,TB,99.57,0.69,15211.35,0.06,0.05
MIDCAPBETA,EQ,230.76,-0.06,13.89,0.02,0.05
UMIYA-MRO,EQ,98.1,0.09,183.3,0.06,0.05
734IRFC28,N4,1092.01,0,2794.14,0.01,0.05
NETF,EQ,254.72,0.22,695.85,0.02,0.05
SPEB,SM,91,4.6,204.43,0.06,0.05
FMNL,EQ,8.79,-4.87,53.31,0.61,0.05
SHYAMDHANI,SM,53.5,1.9,110.51,0.1,0.05
DBSTOCKBRO,BE,30.47,0.4,106.65,0.18,0.05
ALPA,EQ,60.3,1.6,126.87,0.09,0.05
SELLOWRAP,SM,67.5,3.85,92.77,0.08,0.05
PRAENG,EQ,22.45,-1.06,157.01,0.24,0.05
SMARTLINK,BE,213.57,-3.12,213.04,0.02,0.05
ENKEIWHEL,EQ,388.45,-1.68,698.23,0.01,0.05
KORE,ST,171.45,0.94,207.88,0.03,0.05
VINNY,EQ,0.93,-3.13,43.27,5.65,0.05
SGBMAY28,GB,15144,-0.61,3853.08,0,0.05
SIDDHIKA,SM,212.5,-1.07,131.3,0.03,0.05
KANCHI,EQ,388.8,0.56,168.89,0.01,0.05
SLONE,ST,162.05,-4.14,85.38,0.03,0.05
WINSOL,SM,111.9,-0.75,129.08,0.05,0.05
TIPSFILMS,EQ,318.65,-0.53,137.75,0.02,0.05
DHANSA,ST,28.75,-4.8,77.35,0.18,0.05
935TSI30,N0,104790,1.06,1309.26,0,0.05
SELMC,BE,26.41,-4.97,87.51,0.2,0.05
JAYESH,SM,128,0.79,111.25,0.04,0.05
MAKERSL,EQ,191,0.06,112.7,0.03,0.05
RAJPALAYAM,EQ,768.5,-2.8,708.57,0.01,0.05
SGBDC27VII,GB,15200,0.26,985.42,0,0.05
897MOFSL29,N4,1021.1,-0.86,97.15,0.01,0.05
ABCOTS,EQ,206.6,-1.55,453.77,0.02,0.05
GLOBALVECT,EQ,134,1.84,187.6,0.04,0.05
SUTLEJTEX,BE,38.4,0.73,629.1,0.13,0.05
MON50EQUAL,EQ,32.68,0.96,154.22,0.16,0.05
892PFCL33,N8,1282,0,1105.03,0,0.05
PULZ,SM,21.35,-3.39,46.56,0.24,0.05
ARCL,EQ,248.9,-5,199.12,0.02,0.05
RAJRILTD,BE,20.5,-1.54,1139.97,0.25,0.05
BIOFILCHEM,EQ,32.61,-0.67,53.07,0.16,0.05
CTE,BE,42.73,4.99,83.88,0.12,0.05
OBCL,EQ,58.8,3.12,123.97,0.09,0.05
GSS,EQ,10.84,4.53,28.35,0.48,0.05
DUCOL,SM,127.75,-1.88,230.7,0.04,0.05
PARAGON,SM,53,-1.21,103.7,0.1,0.05
LIQUIDBETA,EQ,1008.83,0.05,30.53,0.01,0.05
BALAJEE,EQ,25.39,0.32,207.11,0.2,0.05
1025SCL34,Z8,1010,0,14.57,0.01,0.05
TRU,EQ,4.13,-1.9,49.09,1.22,0.05
888REC29,NF,1150,0,336.43,0,0.05
EMAPARTNER,SM,83,-1.78,186.93,0.06,0.05
MADHAVIPL,EQ,7.8,0,210.27,0.64,0.05
HEALTHX,EQ,296,-1.33,941.59,0.02,0.05
SAJHOTELS,ST,34.4,-2.13,55.47,0.14,0.05
AVG,BE,170,-0.06,318.04,0.03,0.05
726GS2033,GS,102.4,0.39,161792,0.05,0.05
USK,EQ,20,-0.35,110.71,0.24,0.05
ADROITINFO,EQ,11.08,-0.54,60.53,0.44,0.05
695GS2061,GS,92,0,135240,0.05,0.05
DRONE,SM,33.8,2.58,82.47,0.15,0.05
VLEGOV,EQ,10.05,-1.37,108.99,0.48,0.05
KRITIKA,EQ,5.13,-1.35,136.6,0.95,0.05
BEACON,SM,79.8,-1.48,144.38,0.06,0.05
SUNDARAM,EQ,1.16,0,54.97,4.08,0.05
HDFCNIF100,EQ,25.32,-0.12,72.64,0.19,0.05
BANKBETF,EQ,57.35,0.09,395.71,0.08,0.05
VISHAL,EQ,18.17,-0.27,449.91,0.26,0.05
920ISF28,N0,9700,2.1,145.5,0,0.05
DHUNINV,EQ,982,-1.99,598.74,0,0.05
BAIDFIN,EQ,10.65,-2.2,164.96,0.44,0.05
769NHAI31,NE,1082,0.24,1220.13,0,0.05
NDLVENTURE,EQ,123.3,0.24,415.17,0.04,0.05
NAVKARURB,EQ,0.87,4.82,97.62,5.47,0.05
PEARLPOLY,EQ,17.94,4.97,30.2,0.26,0.05
MYSORPETRO,BE,129.4,-0.45,85.19,0.04,0.05
COMPUSOFT,EQ,13.24,-2.86,104.76,0.34,0.05
BANKPSU,EQ,83.98,0.11,47.08,0.06,0.05
MOMENTUM,EQ,30.62,-0.55,38.89,0.15,0.05
ZEAL,SM,77.6,-3,103.28,0.06,0.05
CRAVATEX,EQ,335.75,3.45,86.76,0.01,0.05
MOKSH,EQ,10,-1.67,88.25,0.46,0.05
873NTPC28,N5,1123.62,-2.29,102.69,0,0.05
EMAMIREAL,EQ,67,-0.27,348.63,0.07,0.05
SHREYANIND,EQ,132,0.66,182.49,0.03,0.05
INM,SM,151,-7.31,211.26,0.03,0.05
AMIABLE,SM,70.2,0,12.27,0.06,0.04
ENFUSE,SM,150,5.63,132.71,0.03,0.04
PURVFLEXI,SM,46.6,4.95,97.78,0.1,0.04
BURNPUR,BE,16.96,-4.99,29.21,0.26,0.04
737GS2028,GS,104.5,0.19,78375,0.04,0.04
MOXSH,SM,93.5,3.31,88.83,0.05,0.04
INVENTURE,EQ,0.9,1.12,94.5,4.9,0.04
AAKAAR,SM,67.5,4.65,95.67,0.06,0.04
PROPSHOP,SM,72,-3.36,105.34,0.06,0.04
SETF10GILT,EQ,262.79,0.2,3245.03,0.02,0.04
SBISMLETF,EQ,18.33,-0.27,8.75,0.24,0.04
JHS,EQ,8.5,-0.47,74.29,0.5,0.04
JISLDVREQS,EQ,20.99,0.24,40.5,0.2,0.04
MANDEEP,SM,17.85,0.28,20.42,0.24,0.04
AMNPLST,EQ,171,-0.3,940.84,0.02,0.04
OPTIFIN,EQ,13.91,-0.71,103.94,0.3,0.04
ABSLNN50ET,EQ,75.89,0.03,53.69,0.06,0.04
SNXT30BEES,EQ,42.07,-0.17,7.33,0.1,0.04
930APMD31,N0,105650,1.85,1056.49,0,0.04
CUDML,SM,105.25,-2.55,185.72,0.04,0.04
SANDESH,EQ,1060,3.33,802.36,0,0.04
THEINVEST,EQ,96,1.84,501.53,0.04,0.04
920HFL30,N0,104624,0.02,209.25,0,0.04
EMULTIMQ,EQ,41.25,-0.24,31.22,0.1,0.04
KREBSBIO,EQ,56.25,-1.85,121.28,0.07,0.04
ADVIKCA,EQ,0.95,-3.06,57.81,4.28,0.04
SMALLADD,EQ,18.31,-0.05,8.45,0.23,0.04
AUSOMENT,EQ,150.8,-0.89,205.44,0.03,0.04
SADBHIN,EQ,2.48,-2.36,87.35,1.66,0.04
CLASSICEIL,SM,50.5,-0.98,90.72,0.08,0.04
GAYAHWS,EQ,1.89,-0.53,45.29,2.13,0.04
TWCGOLDETF,EQ,151.54,-0.66,31.6,0.03,0.04
WELINV,BE,2366.4,2,864.8,0,0.04
INFINIUM,SM,274.5,3.58,427.76,0.02,0.04
SVLL,EQ,816,0.02,937.89,0,0.04
RNPL,SM,55.35,-4.98,66.89,0.07,0.04
GROWWNXT50,EQ,72.1,-0.74,9.09,0.06,0.04
VIRINCHI,EQ,14.03,-0.99,155.11,0.28,0.04
K2INFRA,SM,43.7,0.92,55.14,0.09,0.04
MOMENTUM30,EQ,30.48,-0.07,40.42,0.13,0.04
TPHQ,BE,0.56,1.82,61.39,7.21,0.04
842IIFL26,NL,996.75,0.02,146.77,0,0.04
AUROIMPEX,SM,35.4,4.89,43.19,0.11,0.04
LOTUSCHO,EQ,576.05,0.17,739.71,0.01,0.04
MASTER,SM,395,-1.25,158,0.01,0.04
CURRENT,SM,82.5,1.48,157.97,0.05,0.04
SOMATEX,EQ,80,-1.17,264.26,0.05,0.04
ATLASCYCLE,EQ,88.17,-0.02,57.34,0.04,0.04
NITIRAJ,EQ,226.52,-2.37,232.21,0.02,0.04
SGBJAN27,GB,15100,0,367.85,0,0.04
NEELAM,SM,7.35,5,14.86,0.54,0.04
91D151026,TB,99.6,0.1,15256.84,0.04,0.04
891NTPC33,N6,1287,0.55,514.76,0,0.04
SBINMID150,EQ,23,0.26,13.79,0.17,0.04
EIFFL,BE,261,-0.42,647.28,0.01,0.04
KONTOR,SM,54.8,1.01,33.87,0.07,0.04
AFSL,EQ,201,0,1021.88,0.02,0.04
SKYTECH,SM,26.45,4.96,25.98,0.14,0.04
GIRIRAJ,SM,77.3,0,184.91,0.05,0.04
SGBJUN27,GB,15110.01,-0.54,694.74,0,0.04
SNEHAA,SM,44.2,-0.67,44.99,0.09,0.04
ASHOKAMET,EQ,14.55,-3.64,36.37,0.26,0.04
EQUAL200,EQ,13.6,0,19.47,0.28,0.04
RCDL,SM,14.1,4.83,33.72,0.27,0.04
RILINFRA,SM,32.9,1.39,61.21,0.11,0.04
SRIVASAVI,ST,74,1.3,104.89,0.05,0.04
948SCL26A,NN,333.33,-7.41,6.4,0.01,0.04
BNKETFAXIS,EQ,581.83,-0.01,301.87,0.01,0.04
SAMAY,ST,46,-2.13,70.61,0.08,0.04
UMESLTD,EQ,4.34,-1.14,11.46,0.83,0.04
SHARDUL,BE,54.4,-1.09,475.96,0.07,0.04
MCON,SM,39.05,-2.5,28.64,0.09,0.04
9PFL31A,NA,1037,0.19,159.71,0,0.04
BVCL,EQ,41.31,1.35,91.54,0.09,0.04
BAGFILMS,EQ,4.31,-0.92,93.85,0.82,0.04
MARC,SM,150,-3.78,259.7,0.02,0.04
RELCHEMQ,EQ,116.6,-2.59,87.96,0.03,0.04
BHANDARI,EQ,2.96,-1,98.56,1.21,0.04
MAGSON,SM,177,-1.67,251.13,0.02,0.04
GROWWPSE,EQ,97.89,-0.48,17.95,0.04,0.04
HALDER,EQ,279.6,-0.48,347.77,0.01,0.04
BRIGHTBR,EQ,242.5,-2.39,137.75,0.01,0.04
HEALTHAXIS,EQ,171.5,1.08,25.8,0.02,0.04
PRAXIS,EQ,4.23,3.42,78.6,0.83,0.04
ADVANIHOTR,EQ,47.89,0,442.69,0.07,0.04
SAYAJIIND,EQ,120.4,4.7,304.37,0.03,0.04
PIONEEREMB,EQ,22.5,2.51,69.32,0.16,0.03
BSLSENETFG,EQ,75.9,1,264.42,0.05,0.03
ACL,EQ,42.32,-0.8,390.07,0.08,0.03
KEYFINSERV,EQ,241.55,-1.39,134.46,0.01,0.03
BTTL,BE,39.5,-0.35,230.57,0.09,0.03
MOBILISE,SM,106.75,-2.02,101.54,0.03,0.03
SMLT,EQ,60,-2.31,82.14,0.06,0.03
SURANAT&P,EQ,16.25,-0.85,220.61,0.21,0.03
S&SPOWER,EQ,324,1.57,399.87,0.01,0.03
RVHL,EQ,39.8,0.81,244.08,0.08,0.03
GVPTECH,BE,7.45,1.5,136.07,0.46,0.03
MEDICAPQ,BE,26.2,1.47,32.67,0.13,0.03
LICNETFN50,EQ,264.18,0.3,846.32,0.01,0.03
NEXT50ETF,EQ,72.8,-0.07,20.83,0.05,0.03
BANG,EQ,33.2,-0.9,45.02,0.1,0.03
SBIETFCON,EQ,118.53,0.07,20.66,0.03,0.03
706GS2028,GS,104.45,1.01,115939.5,0.03,0.03
NIFTYBETF,EQ,240.79,0,132.69,0.01,0.03
LOWVOL,EQ,200.33,0.35,42.13,0.02,0.03
JAINAM,SM,205.25,-4.98,240.37,0.02,0.03
AVROIND,EQ,7.94,0,106.53,0.42,0.03
DELTIC,SM,32.4,-2.41,49.54,0.1,0.03
BBNPPGOLD,EQ,147.45,-0.34,335.88,0.02,0.03
871REC28,N9,1128.05,0.09,1321.49,0,0.03
ZSARACOM,EQ,10275,-1.2,1126.07,0,0.03
FMCGADD,EQ,46.21,0.41,6.98,0.07,0.03
IMPEXFERRO,BZ,5.69,1.97,50.03,0.57,0.03
ADDICTIVE,SM,44,1.38,70,0.08,0.03
CCHHL,EQ,12.98,-0.23,212.18,0.25,0.03
WORTHPERI,EQ,148.01,0.33,233.13,0.02,0.03
820IIFL27,N9,992.5,0,52.26,0,0.03
ORIENTALTL,EQ,5.05,1.81,37.12,0.62,0.03
CHEMCRUX,EQ,79,-2.2,116.99,0.04,0.03
SWARNSAR,EQ,37.93,-2.64,79.19,0.08,0.03
HINDALUMI,EQ,93.3,-1.03,58.78,0.03,0.03
EQUIPPP,BE,23.5,-4.12,242.27,0.13,0.03
SUPREME,EQ,32.45,1.41,125.41,0.1,0.03
DEVIT,EQ,23.16,0.13,130.54,0.13,0.03
957ICCL25,YW,1045,0,27.57,0,0.03
INDOUS,EQ,78.5,0.64,157.41,0.04,0.03
LAKSHMIMIL,EQ,7750,1.25,539.33,0,0.03
ZENITHDRUG,SM,42,-2.89,72.02,0.07,0.03
SAMPANN,EQ,24.47,-0.81,119.44,0.13,0.03
BNALTD,BE,351.8,-3.62,109.06,0.01,0.03
DEEP,BE,47.57,1.82,115.02,0.07,0.03
SURANI,SM,100,4.17,155.48,0.03,0.03
AKG,EQ,10,-3.57,31.78,0.3,0.03
NIBL,EQ,30.97,0,75.04,0.1,0.03
RCDL-RE,ST,2.9,18.37,6.93,1.08,0.03
GROWWPSUBK,EQ,83.99,0.45,6.15,0.04,0.03
653GS2031,GS,97.83,-1.18,20544.3,0.03,0.03
BANARBEADS,EQ,111,-1.81,73.23,0.03,0.03
VICTORYEV,SM,14.2,-4.7,34.21,0.21,0.03
RKDL,EQ,18.76,1.46,45.02,0.16,0.03
TROM,SM,54.95,2.71,50.53,0.05,0.03
KAKATCEM,EQ,108.9,1.46,84.66,0.03,0.03
RAJSREESUG,EQ,32.34,1.47,107.16,0.09,0.03
RAJTV,EQ,8.88,3.26,46.1,0.34,0.03
TECILCHEM,EQ,9.46,-3.17,17.94,0.31,0.03
HAMPTON,EQ,8,-2.68,219.37,0.36,0.03
DIAMINESQ,EQ,256.44,-0.13,257.86,0.01,0.03
DIGIDRIVE,EQ,17.9,2.7,69.03,0.16,0.03
865IIFL28,NS,990,0,156.69,0,0.03
862AEL31,NM,1016,-1.36,51.78,0,0.03
AHLWEST,BE,545,0.14,634.99,0.01,0.03
SONAMAC,SM,32.45,3.84,44.53,0.09,0.03
SRIKPRIND,BE,28.64,2.36,57.7,0.1,0.03
MBECL,BE,421.66,5,1475.81,0.01,0.03
UNIONGOLD,EQ,149,-0.43,294.41,0.02,0.03
NTCIND,EQ,130,-2.15,188.75,0.02,0.03
RKEC,EQ,18.11,-0.11,46.76,0.15,0.03
IWP,EQ,34,-2.1,217.51,0.08,0.03
SHIVATEX,EQ,172.03,2.09,223,0.02,0.03
DELAPLEX,SM,91.4,0.88,83.71,0.03,0.03
MARUSHIKA,SM,115,-1.71,98.17,0.02,0.03
PRECISION,ST,6.3,3.28,14.46,0.46,0.03
AONETMMQ50,EQ,10.18,-0.1,16.1,0.27,0.03
SVPGLOB,EQ,3.38,-3.15,42.76,0.81,0.03
KRITINUT,EQ,81.25,-0.11,407.09,0.03,0.03
TRUST,SM,26.15,0.38,62.3,0.1,0.03
INDIANCARD,EQ,206,-1.9,122.39,0.01,0.03
IIFLZC28,NG,1655.2,-0.74,112.79,0,0.03
848AEL29,NJ,1007.1,-0.39,109.5,0,0.03
CRESTO,EQ,16,-2.38,22.14,0.16,0.03
CSSL,SM,87,1.16,209.21,0.03,0.03
MKPL,EQ,4.04,1.76,151.65,0.66,0.03
PRITI,EQ,33,-1.29,44.07,0.08,0.03
STLSTRINF,EQ,24.33,3.66,21.03,0.11,0.03
NEXT50ADD,EQ,72.68,0.32,9.97,0.04,0.03
930AEL30,NF,1042.15,0.01,233.69,0,0.03
702GS2027,GS,102.36,-0.14,38896.8,0.03,0.03
BEDMUTHA,EQ,103.48,-1.2,333.87,0.03,0.03
TIJARIA,BE,7.17,-3.11,20.53,0.35,0.03
NEXT30ADD,EQ,42.21,-0.35,46.19,0.06,0.03
QVCEL,SM,22.15,-2.85,23.15,0.11,0.03
965AEL27,N4,1012,0.1,480.02,0,0.03
BEEKAY,EQ,431.95,0.44,823.82,0.01,0.03
KHFM,SM,41.5,-3.49,95.91,0.06,0.03
NIRMAN,SM,26.5,-1.12,21.23,0.09,0.02
KHAITANLTD,EQ,152.2,0.05,72.29,0.02,0.02
GKB,EQ,69.7,3.35,35.13,0.04,0.02
SUNTECH,SM,38.6,4.89,74.74,0.06,0.02
EUROBOND,EQ,154,4.02,377.3,0.02,0.02
AKASH,EQ,24.65,1.48,41.57,0.1,0.02
PANSARI,EQ,276.05,-3.12,481.62,0.01,0.02
MLKFOOD,EQ,81.9,2.61,209.63,0.03,0.02
KKVAPOW,SM,355,0.28,22.14,0.01,0.02
PARASPETRO,EQ,2.13,-0.47,71.19,1.13,0.02
TREEHOUSE,EQ,5.81,-1.02,24.58,0.41,0.02
CHOICEGOLD,EQ,151.23,-0.5,52.17,0.02,0.02
