Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TRANSWORLD,BE,169,1.59,371.08,0.05,0.08
SGBJUN29II,GB,15135,1.79,2873.34,0,0.08
MAJESAUT,BE,356.25,0.74,370.41,0.02,0.08
SUMIT,EQ,51.83,2.27,248.05,0.16,0.08
INNOVANA,EQ,305.1,2.37,630.34,0.03,0.08
PASHUPATI,EQ,83.1,0.05,1311.65,0.1,0.08
SURAJLTD,EQ,203.98,-0.08,374.59,0.04,0.08
KDGREEN,EQ,52.5,2.82,304.56,0.16,0.08
RAJTV,EQ,8.49,-4.93,44.07,0.96,0.08
MAHASTEEL,BE,1258.2,-5,2067.78,0.01,0.08
SMALLADD,EQ,18.56,1.25,8.42,0.44,0.08
LATTEYS,EQ,20.8,-2.16,119.59,0.38,0.08
SOFTTECH,EQ,421.95,2.19,584.07,0.02,0.08
SUPTANERY,BE,13.94,-4.98,150.51,0.58,0.08
NIFTYAXIS,EQ,264.9,-0.01,1060.18,0.03,0.08
SUKHJITS,EQ,157.61,-0.08,492.44,0.05,0.08
HEALTHX,EQ,290.4,-1.33,923.78,0.03,0.08
AAKASH,EQ,8.79,1.38,89,0.91,0.08
891NTPC33,N6,1280,0.47,511.96,0.01,0.08
SURYALA,EQ,410,-1.19,174.95,0.02,0.08
SANGANI,SM,52,-4.76,71.64,0.15,0.08
VIRAT,EQ,440,0.5,639.03,0.02,0.08
SGBOC28VII,GB,15185,2.12,2823.68,0,0.08
SGBMAY28,GB,15130,1.81,3849.52,0,0.08
BOSS,SM,56.6,4.81,25.17,0.14,0.08
DSFCL,BE,25.75,-1.83,224,0.3,0.08
GTL,EQ,7.24,0.14,113.88,1.08,0.08
SHREEOSFM,SM,55.5,-5.93,85.49,0.14,0.08
SGBJ28VIII,GB,15099.9,1.71,788.39,0,0.08
NEXT50ETF,EQ,73.58,0.29,19.95,0.11,0.08
GVPTECH,BE,8.26,-0.84,150.86,0.93,0.08
JKIPL,EQ,105.21,-2.18,403.86,0.07,0.08
MANGALAM,EQ,30.6,0.89,48.43,0.25,0.08
SHEEL,ST,64.5,4.62,131.27,0.12,0.08
KEN,SM,40,-5.1,98.26,0.19,0.08
VAISHALI,EQ,8.38,3.97,109.33,0.92,0.08
ABSLPSE,EQ,10.1,0.3,22.63,0.76,0.08
AMNPLST,EQ,175.15,-2.87,963.68,0.04,0.08
DRCSYSTEMS,EQ,13.23,-2.65,190.62,0.56,0.08
DHUNINV,EQ,1048.5,3.13,639.29,0.01,0.08
INTENTECH,EQ,79.01,-1.35,186.67,0.09,0.08
VRAJ,EQ,122.75,0.28,404.86,0.06,0.08
SHIVAMAUTO,EQ,17.94,0.5,235.9,0.43,0.08
SILVER001,EQ,23.23,1.93,90.49,0.33,0.08
VIRINCHI,EQ,14.86,0.75,164.29,0.51,0.08
AGARWALFT,SM,28.6,-4.67,20.72,0.26,0.08
VISACHROME,EQ,39.8,3.27,580.24,0.19,0.08
KRITINUT,EQ,84,-0.36,420.87,0.09,0.08
CHOICEGOLD,EQ,151.04,1.79,52.11,0.05,0.08
MOIPO,EQ,48.68,0.75,6.33,0.15,0.08
RPPL,BE,22.5,-1.7,167.05,0.33,0.07
JMA,EQ,93,2.69,212.42,0.08,0.07
MDL,ST,62,0.08,109.99,0.12,0.07
BIOFILCHEM,EQ,32.44,1.53,52.79,0.23,0.07
CLEDUCATE,BE,59.99,-1.59,325.7,0.13,0.07
SUNDRMBRAK,BE,751,0.4,295.49,0.01,0.07
RHFL,BZ,1.8,2.86,87.22,4.16,0.07
BALAJEE,EQ,26.22,-0.11,213.88,0.28,0.07
AONETMMQ50,EQ,10.37,0.58,16.4,0.71,0.07
LICNMID100,EQ,63.42,0.36,670.28,0.11,0.07
DGCONTENT,EQ,24.61,-1.36,143.2,0.29,0.07
SUPERHOUSE,EQ,169.98,0.96,187.4,0.04,0.07
DIGISPICE,EQ,16.86,-0.65,395.66,0.42,0.07
OSWALAGRO,EQ,37,0.3,496.67,0.19,0.07
ABH,ST,84.9,-4.98,97.04,0.08,0.07
SMALLGROWW,EQ,48.95,0.76,7.38,0.14,0.07
DOLLEX,SM,35,-3.18,139.82,0.2,0.07
MADHAVIPL,EQ,7.9,-0.88,212.97,0.88,0.07
FIDEL,SM,137.15,-2.73,188.59,0.05,0.07
HVAX,SM,669.95,1.51,186.04,0.01,0.07
SGBN28VIII,GB,15152,1.92,2384.1,0,0.07
BRIGHTBR,EQ,257.75,-0.19,146.41,0.03,0.07
AHIMSA,ST,25.8,0,14.12,0.27,0.07
WATERBASE,EQ,47.5,0.4,196.78,0.15,0.07
AFSL,EQ,211.8,0.63,1076.79,0.03,0.07
1015ECL29,NR,1019,0.07,113.21,0.01,0.07
IWP,EQ,34,-2.75,217.51,0.2,0.07
SADBHIN,BE,2.58,0,90.87,2.74,0.07
MODTHREAD,EQ,53.39,1.48,185.66,0.13,0.07
NBIFIN,EQ,1965,-1.07,580.63,0,0.07
GANGABATH,SM,20.8,0.97,46.19,0.33,0.07
RNPL,SM,81.5,2,98.49,0.08,0.07
SDREAMS,SM,85.5,0.59,160.08,0.08,0.07
OSWALSEEDS,EQ,11.86,0.51,108.48,0.57,0.07
TEXMOPIPES,EQ,45.5,-0.37,132.84,0.15,0.07
965AEL27,N4,1011.5,0,479.78,0.01,0.07
CPEDU,EQ,190.39,1.85,346.38,0.04,0.07
GILT5BETA,EQ,66.49,1.22,26.22,0.1,0.07
DELAPLEX,SM,97.65,-3.56,89.43,0.07,0.07
CMRSL,SM,69.7,4.97,20.41,0.1,0.07
HISARMETAL,EQ,163.89,2.56,88.5,0.04,0.07
RAJMET,EQ,3.12,0.65,86.26,2.1,0.06
SMARTLINK,BE,212.46,1.48,211.93,0.03,0.06
MOLOWVOL,EQ,36.2,0.61,73.9,0.18,0.06
JFLLIFE,SM,9.8,-3.45,32.34,0.66,0.06
UFO,EQ,65.48,0.15,254.22,0.1,0.06
BAIDFIN,EQ,10.08,0.9,156.13,0.64,0.06
PARSVNATH,BE,1.54,1.99,67.02,4.18,0.06
VISHNUINFR,SM,159,-1.06,412.22,0.04,0.06
AMEYA,SM,107.15,-1.7,80.36,0.06,0.06
MKEXIM,EQ,60.99,-0.7,246.2,0.11,0.06
915SCL26,NE,1083.99,0.28,211.76,0.01,0.06
KONTOR,SM,53.5,-4.38,33.06,0.12,0.06
GSEC10IETF,EQ,262.5,-0.35,601.15,0.02,0.06
STRIDERS,SM,66,6.45,122.87,0.1,0.06
CHEVIOT,EQ,1142,-0.75,667.14,0.01,0.06
OSIAHYPER,BE,2.48,0.81,43.89,2.57,0.06
SINTERCOM,EQ,80,4.52,220.22,0.08,0.06
774IREDA31,N7,1124.01,-0.02,543.48,0.01,0.06
HOLMARC,SM,105,-1.87,105.53,0.06,0.06
SETCO,BE,17.5,-0.06,234.09,0.36,0.06
ASHIMASYN,EQ,17.99,0.9,344.8,0.35,0.06
HMVL,BE,86.21,-1.28,635.12,0.07,0.06
SUTLEJTEX,BE,39.05,0.72,639.75,0.16,0.06
930APMD32,N0,103201.01,-2.09,1032,0,0.06
TPHQ,BE,0.56,-1.75,61.39,11.21,0.06
LICNETFGSC,EQ,29.2,-0.44,1906.39,0.21,0.06
SIL,EQ,19.63,-0.2,126.28,0.31,0.06
COMPUSOFT,EQ,12.94,-3.29,102.39,0.47,0.06
BASML,BE,25.25,1,201.8,0.24,0.06
ABAN,BE,14.9,0.47,86.96,0.41,0.06
ENFUSE,SM,161,0.63,142.45,0.04,0.06
NIKITA,SM,70.1,-6.6,172.92,0.08,0.06
WEALTH,EQ,849,0.28,904.61,0.01,0.06
FLEXIADD,EQ,10.08,0.5,14.63,0.6,0.06
ALANKIT,EQ,8.02,0.75,217.47,0.75,0.06
TIPSFILMS,EQ,328.35,-0.64,141.94,0.02,0.06
PVTBKGROWW,EQ,28,0.86,6.77,0.21,0.06
EMMBI,BE,91.05,-0.39,175.18,0.06,0.06
115VCCL28,N0,98100,0,68.67,0,0.06
SABAR,ST,9.05,4.62,17.39,0.65,0.06
MIDQ50ADD,EQ,25.23,0.52,99.82,0.23,0.06
TECHLABS,SM,118.7,0.89,205.13,0.05,0.06
JOCIL,BE,152.9,1.4,135.79,0.04,0.06
82IGT31,NJ,1032.5,0.05,618.66,0.01,0.06
GENXAI,SM,81.5,-0.49,146.24,0.07,0.06
MARCO,SM,31.25,-7.27,58.43,0.18,0.06
PODDARMENT,EQ,253.7,-0.08,269.18,0.02,0.06
SATECH,SM,38.8,4.72,50.66,0.15,0.06
VIVIMEDLAB,BE,6.54,-1.95,54.23,0.86,0.06
AUSL,SM,25.8,4.67,64.08,0.22,0.06
764HUDCO31,N8,1118,0.09,621.77,0.01,0.06
GROWWPSE,EQ,97.98,0.25,17.81,0.06,0.06
SPLIL,EQ,31.4,-0.16,91.06,0.18,0.06
TRUST,SM,31.4,-4.41,74.81,0.17,0.06
INSPIRISYS,EQ,93.61,4.36,370.85,0.06,0.06
AIRAN,EQ,14.83,0,185.4,0.37,0.06
ACGL,EQ,1782,1.25,1084.99,0,0.06
HRHNEXT,SM,24.8,0.61,32.75,0.23,0.06
MITTAL,EQ,0.79,-2.47,35.08,6.97,0.06
UPHOT,EQ,1387,-4.93,748.98,0,0.06
FASCINATE,ST,76.35,-4.98,105.06,0.07,0.05
LOVABLE,EQ,72.39,2.19,107.14,0.08,0.05
PAVNAIND,EQ,17,-1.33,237.2,0.32,0.05
ASHWINI,SM,180,-3.23,270,0.03,0.05
ELDEHSG,EQ,793.7,-0.07,780.45,0.01,0.05
CMNL,SM,122,1.67,294.44,0.05,0.05
GOLDSTAR,SM,7.7,-1.91,220.37,0.68,0.05
KLL,SM,24.65,-0.4,45.68,0.22,0.05
DTIL,BE,152.88,1.95,160.64,0.04,0.05
SUPREME,EQ,36.49,-1.27,141.02,0.15,0.05
MEP,BZ,0.72,-1.37,13.21,7.44,0.05
MMWL,EQ,13.85,-1.98,1568.85,0.38,0.05
NGIL,EQ,40.85,3.65,71.64,0.13,0.05
SRGHFL,EQ,250,1.28,392.69,0.02,0.05
BABAFP,SM,25.9,19.91,42.29,0.21,0.05
ARVINDPORT,SM,32,-4.48,56.95,0.17,0.05
865IRFC29,NA,1108,0.19,762.7,0,0.05
HEALTHCARE,EQ,21.68,-0.14,14.89,0.24,0.05
VOITHPAPR,EQ,1485,1.3,652.3,0,0.05
CONSUMAXIS,EQ,119.64,-0.4,13.21,0.04,0.05
CUDML,SM,104,0.24,183.52,0.05,0.05
UNIVPHOTO,BE,467.25,5,511.48,0.01,0.05
SURANASOL,EQ,25.99,-0.31,127.89,0.2,0.05
PPSL,SM,2.85,0,8.35,1.86,0.05
JAIPURKURT,EQ,25.6,-2.66,48.87,0.2,0.05
BHANDARI,EQ,3.01,1.01,100.22,1.72,0.05
STUDIOLSD,SM,9.5,2.7,49.3,0.56,0.05
ROCKINGDCE,SM,227.15,-4.5,128.54,0.02,0.05
SGBAUG27,GB,15089.22,0.87,1546.4,0,0.05
DBSTOCKBRO,BE,29.36,-3.1,102.76,0.18,0.05
985ECL28,NK,1003,0.1,272.95,0.01,0.05
RKEC,EQ,21.6,0.19,55.77,0.23,0.05
DPWIRES,BE,153.95,-0.87,238.63,0.03,0.05
RFBL,ST,85.35,-0.99,198.99,0.06,0.05
ODIGMA,EQ,23.4,1.34,73.14,0.22,0.05
GOYALSALT,SM,106.5,1.43,190.64,0.05,0.05
KALANA,SM,19.3,-4.69,25.17,0.26,0.05
SILINV,EQ,485.05,1.55,513.95,0.01,0.05
NETF,EQ,260.41,-0.34,711.39,0.02,0.05
ENERGYAXIS,EQ,19.2,1,6.88,0.26,0.05
DPSCLTD,BE,7.33,-1.08,713.79,0.68,0.05
MOINFRA,EQ,58.67,0.76,3.24,0.08,0.05
GLOBE,EQ,1.93,1.05,86.93,2.59,0.05
ENVIRO,SM,71.15,1.64,133.69,0.07,0.05
VIVO,ST,151.05,-5,30.44,0.03,0.05
EMMIL,SM,120.5,-2.67,136.48,0.04,0.05
ACL,EQ,43.9,-0.05,404.64,0.11,0.05
JAINIK,SM,204.5,-1.68,293.41,0.02,0.05
888IRFC29,NE,1126,-0.22,491.4,0,0.05
10IIFL28A,NE,1041,0,285.95,0,0.05
RAJINDLTD,SM,63.55,0.87,141.18,0.08,0.05
ABSLNN50ET,EQ,77.4,0.47,54.76,0.06,0.05
FORGEAUTO,SM,100,4.99,109.2,0.05,0.05
TICL,BE,8.09,-1.7,125.4,0.59,0.05
TECHNVISN,EQ,5100,-0.23,3200.25,0,0.05
BLUEPEBBLE,SM,70,1.38,28.56,0.07,0.05
MADHUCON,BE,4.82,-3.79,35.57,0.99,0.05
INDOWIND,EQ,9.09,1.22,146.35,0.52,0.05
KEYFINSERV,EQ,248.25,-2.74,138.19,0.02,0.05
CFEL,EQ,32.05,0.79,80.19,0.14,0.05
GROWWSC250,EQ,10.66,0.76,17.58,0.44,0.05
ISTLTD,EQ,659.8,3.73,769.6,0.01,0.05
RRECL,EQ,138,-0.61,363.06,0.03,0.05
BANKBETF,EQ,58.54,0.83,400.99,0.08,0.04
SBIETFQLTY,EQ,223.52,0.5,81.63,0.02,0.04
INDPRUD,EQ,6325,0.8,1059.97,0,0.04
INM,SM,150,-3.85,209.86,0.03,0.04
AMBAAUTO,SM,109.55,-2.06,200.74,0.04,0.04
INVICTA,SM,68.3,-2.29,85.87,0.06,0.04
MOHITIND,EQ,24.39,2.82,34.53,0.19,0.04
MAHESHWARI,BE,72.88,1.39,215.7,0.06,0.04
NIMBSPROJ,EQ,151.93,-5,293.51,0.03,0.04
BALKRISHNA,EQ,17.49,4.73,56.35,0.25,0.04
LPDC,EQ,6.7,0.3,89.88,0.66,0.04
762NTPC35F,ND,1224.9,0.56,203.01,0,0.04
SHYAMDHANI,ST,54,1.98,111.54,0.08,0.04
ITAXIS,EQ,339.66,-1.01,57.09,0.01,0.04
ANIKINDS,EQ,45.17,0.89,125.36,0.1,0.04
DANGEE,EQ,2.93,2.09,45.11,1.43,0.04
ELCIDIN,EQ,106500,-0.47,2130,0,0.04
SRD,EQ,39.59,2.49,253.24,0.11,0.04
HDFCQUAL,EQ,58.62,-0.34,20.29,0.07,0.04
VARDMNPOLY,EQ,5.92,-1,285.95,0.71,0.04
VLEGOV,BE,10.5,0.77,113.87,0.4,0.04
DIAMINESQ,EQ,245.4,0.72,246.71,0.02,0.04
GAYAHWS,EQ,1.97,-1.01,47.21,2.13,0.04
NOIDATOLL,EQ,4.28,4.14,79.69,0.97,0.04
INVENTURE,EQ,0.93,1.09,97.65,4.56,0.04
EBIX,BE,20.23,1,433.52,0.21,0.04
STARTECK,EQ,245.6,-0.93,243.4,0.02,0.04
IVZINNIFTY,EQ,274.81,0.18,91.97,0.02,0.04
DEVIT,EQ,24.68,0.16,139.11,0.17,0.04
CHETANA,SM,43,-2.05,87.72,0.1,0.04
BEWLTD,SM,49,1.03,64.06,0.09,0.04
K2INFRA,ST,48.7,-2.6,61.45,0.08,0.04
BSLSENETFG,EQ,77.5,0.35,270,0.05,0.04
SUPREMEENG,BZ,2.98,1.71,74.49,1.39,0.04
SAICAPI,EQ,159.1,13.64,45.81,0.03,0.04
AUROIMPEX,SM,28.65,4.95,34.96,0.14,0.04
IDENTICAL,SM,19.3,13.53,27.07,0.22,0.04
ARSHIYA,BZ,0.73,2.82,19.23,5.94,0.04
CRSL,BE,2.61,-4.74,110.44,1.57,0.04
SONAMAC,SM,34.1,4.92,46.8,0.12,0.04
AJOONI,EQ,3.72,0,64.07,1.09,0.04
SPCL,SM,61.3,0.99,147.83,0.07,0.04
TWCGOLDETF,EQ,152.15,2.11,30.21,0.03,0.04
SURANAT&P,EQ,16.19,1,219.8,0.25,0.04
PARTYCRUS,SM,79.7,-6.24,95.56,0.05,0.04
HDFCNIMEG,EQ,130.71,-0.37,125.19,0.03,0.04
MARALOVER,EQ,55.69,2.88,231.16,0.07,0.04
TROM,SM,60.55,4.4,55.67,0.07,0.04
852IIFL29,Y5,992,-0.2,35.46,0,0.04
709GS2074,GS,95.41,-0.09,150747.8,0.04,0.04
KRITIKA,EQ,5.38,-0.19,143.26,0.73,0.04
PIONEEREMB,EQ,21.44,0.19,66.05,0.18,0.04
943ECL28,NJ,1009.9,0.55,59.71,0,0.04
WELINV,BE,2187,1.95,799.23,0,0.04
CORALFINAC,EQ,32.5,0.43,130.98,0.12,0.04
KREBSBIO,EQ,54.5,-0.75,117.51,0.07,0.04
APCL,EQ,100.1,0.1,294.04,0.04,0.04
VEEKAYEM,SM,114.5,3.76,67.28,0.04,0.04
PRATHAM,SM,120,-1.64,218.55,0.03,0.04
SRIVASAVI,ST,76.8,4.07,108.86,0.05,0.04
SPEB,SM,94.5,2.72,212.29,0.04,0.04
FIBERWEB,EQ,25.8,0.16,74.28,0.15,0.04
USK,EQ,20.56,-0.19,113.81,0.18,0.04
RVHL,EQ,39,-0.71,239.17,0.09,0.04
SHEKHAWATI,BE,15.25,-0.33,52.57,0.25,0.04
BCPL,EQ,67.5,-0.52,112.88,0.06,0.04
GRAPHISAD,SM,25.6,-1.54,46.79,0.14,0.04
RAPPID,SM,314,3.05,163.03,0.01,0.04
PREMIUM,SM,41.2,3,78.68,0.09,0.04
ALUWIND,SM,48.5,2.97,120.51,0.08,0.04
SEL,SM,305,1.7,70.72,0.01,0.04
ALPA,EQ,63.3,0.27,133.19,0.06,0.04
SAMPANN,EQ,24.9,2.34,121.54,0.15,0.04
ADVIKCA,EQ,1.13,-1.74,68.76,3.25,0.04
DBEIL,BE,6.17,0.98,287.4,0.59,0.04
VIJSOLX,EQ,684.25,-0.69,219.05,0.01,0.04
SSDL,EQ,55.85,-0.32,221.16,0.07,0.04
DUGLOBAL,SM,25,4.82,179.85,0.15,0.04
AMJLAND,EQ,39.06,1.17,160.15,0.09,0.04
GLOSTERLTD,EQ,597.8,2.13,654.19,0.01,0.04
MANUFGBEES,EQ,164.34,0.78,11.55,0.02,0.04
SYSTMTXC,BE,58,2.08,791.92,0.06,0.04
ARUNAYA,SM,14.6,2.82,25.61,0.24,0.04
PRESSTONIC,SM,34.3,1.48,52.28,0.1,0.04
PKTEA,EQ,770,5.67,238.38,0,0.04
SIDDHICOTS,SM,26.6,-0.56,64.92,0.13,0.04
SMALLIETF,EQ,18.56,1.25,9.22,0.19,0.04
BAGFILMS,EQ,4.29,-0.69,93.41,0.82,0.04
ITADD,EQ,32.7,-0.61,178.61,0.11,0.04
NAGREEKEXP,EQ,21.35,0,66.72,0.17,0.04
MUKESHB,EQ,134,0.18,93.41,0.03,0.03
865IIFL28,NS,993.5,-0.18,157.24,0,0.03
SUNREST,SM,38.75,10.71,16.63,0.1,0.03
ENERGYDEV,EQ,15.53,-0.77,73.77,0.22,0.03
PATINTLOG,BE,13.54,1.8,86.91,0.26,0.03
SUNDARAM,EQ,1.23,0,58.29,2.78,0.03
FMNL,EQ,9.68,0.41,58.7,0.36,0.03
IPRINGLTD,EQ,160.2,-4.52,203.07,0.02,0.03
MEDISTEP,SM,22.85,4.1,32.47,0.15,0.03
RHL,EQ,167.15,-3.22,289.03,0.02,0.03
AMIABLE,SM,77,18.46,13.46,0.05,0.03
NAHARCAP,EQ,260,0.46,435.4,0.01,0.03
EBANKNIFTY,EQ,58.22,0.67,3.15,0.06,0.03
MOALPHA50,EQ,56.55,0.71,3.56,0.06,0.03
LEXUS,EQ,13.5,-3.3,28.07,0.24,0.03
SBIETFCON,EQ,121.08,-0.1,22.74,0.03,0.03
TSC,ST,41,-0.12,59.53,0.08,0.03
LAKSHMIMIL,EQ,7800,-1.6,542.81,0,0.03
SIDDHIKA,SM,223,3.53,137.79,0.02,0.03
MEGASTAR,EQ,304,-0.47,343.33,0.01,0.03
ARYAMAN,EQ,638,-0.3,781.36,0.01,0.03
GOLDTECH,BE,47.64,0.76,248.98,0.07,0.03
DELTIC,SM,35.8,1.56,54.74,0.09,0.03
OBCL,EQ,54.99,0.4,115.93,0.06,0.03
GROWWPSUBK,EQ,85.04,-0.37,6.1,0.04,0.03
CONSUMIETF,EQ,121.25,0.14,50.9,0.03,0.03
ORIENTALTL,EQ,4.99,0.2,36.68,0.64,0.03
ETL,SM,1098.1,-0.17,1171.82,0,0.03
ATAM,EQ,54.41,-0.68,62.37,0.06,0.03
SVPGLOB,EQ,3.59,-0.83,45.41,0.9,0.03
LEENEE,BE,8.8,-1.01,49.08,0.37,0.03
SIGNORIA,ST,159,-1.85,75.65,0.02,0.03
MOXSH,SM,99,-4.44,93.27,0.03,0.03
NEPHROCARE,SM,98,1.03,161.57,0.03,0.03
VCL,BE,1.66,-4.6,30.5,1.9,0.03
HDIL,BZ,1.5,-1.32,71.1,2.08,0.03
830NHAI27,N2,1086,0.01,3565.36,0,0.03
9AEL30,NE,1050.01,0,78.62,0,0.03
SUPERSPIN,BE,6.83,4.92,37.57,0.47,0.03
CHEMFAB,EQ,359.8,1.28,517.17,0.01,0.03
AILIMITED,SM,21.25,4.94,26.94,0.15,0.03
SYNOPTICS,ST,47,-4.95,39.86,0.07,0.03
GROWWN200,EQ,11.34,0.27,16.35,0.27,0.03
MANAV,SM,39.5,4.22,51.98,0.08,0.03
AKCAPIT,EQ,1685,-0.85,1112.1,0,0.03
QUESTLAB,SM,84.8,0.95,138.96,0.04,0.03
760PFCL35,N3,1212.05,0.08,188.44,0,0.03
91MOFSL27,N2,1015,-0.98,455.25,0,0.03
DENTALKART,SM,400,0.24,693.74,0.01,0.03
BEARDSELL,EQ,25.85,3.65,101.94,0.12,0.03
INDTERRAIN,EQ,30.49,1.09,154.48,0.1,0.03
ANYA,SM,15.05,-2.27,180.6,0.2,0.03
1225DCCL27,N0,99526.46,-0.57,9.95,0,0.03
SECURKLOUD,EQ,17.69,1.96,59.1,0.17,0.03
SATTVAENGG,SM,62,0,108.31,0.05,0.03
JHS,EQ,7.9,1.15,69.05,0.37,0.03
PARAMOUNT,SM,35.1,4.93,24.37,0.08,0.03
MAHAPEXLTD,EQ,54.24,-1.27,152.87,0.05,0.03
SECMARK,EQ,149,4.36,155.66,0.02,0.03
LAL,EQ,8.92,0.45,154.08,0.32,0.03
ATLASCYCLE,EQ,96.44,1.46,62.72,0.03,0.03
HALEOSLABS,EQ,1475,-0.43,445.93,0,0.03
NITIRAJ,EQ,209,1.46,214.25,0.01,0.03
YUDIZ,SM,25.8,4.45,26.62,0.12,0.03
QNIFTY,EQ,263.9,0.19,63.37,0.01,0.03
NAVKARURB,BE,0.9,1.12,100.99,3.19,0.03
INDOUS,EQ,78.8,0.83,158.01,0.04,0.03
VIAZ,SM,67.5,-3.71,96.57,0.04,0.03
AESTHETIK,SM,70,1.45,120.54,0.04,0.03
MOTOGENFIN,BE,27.97,1.67,108.32,0.1,0.03
MOHITE,EQ,2.8,-5.41,56.28,0.97,0.03
QUALITY30,EQ,20.75,0.05,2.83,0.13,0.03
ORCHASP,EQ,1.42,1.43,49.19,1.96,0.03
GIRIRAJ,SM,78.5,4.81,187.78,0.04,0.03
SPECTSTM,SM,56,-4.19,129.32,0.05,0.03
ABCOTS,EQ,209.7,0.06,460.58,0.01,0.03
10IIFL28,N4,1009.99,0.7,235.05,0,0.03
TECILCHEM,EQ,9.98,0.91,18.93,0.27,0.03
TGL,ST,18.4,-1.87,22.08,0.15,0.03
LAKSHYA,SM,83.65,0.12,84.35,0.03,0.03
MHLXMIRU,BE,174.9,-1.09,185.75,0.02,0.03
SMARTEN,ST,54.85,0.18,104.22,0.05,0.03
KHFM,SM,43.95,-0.68,101.57,0.06,0.03
GEECEE,BE,369.95,0.83,773.63,0.01,0.03
RADIOCITY,EQ,6.22,-1.58,215.02,0.42,0.03
21STCENMGM,EQ,38.1,-1.93,40.01,0.07,0.03
LOTUSEYE,EQ,109.25,1.18,227.2,0.02,0.03
ARCIIL,SM,37.9,-2.82,39.03,0.07,0.03
PSFL,SM,33,3.13,64.95,0.08,0.03
EMETAL,EQ,13.2,0.38,7.49,0.2,0.03
TRU,EQ,4.05,-0.49,48.14,0.65,0.03
AAATECH,EQ,92.8,-0.29,119.03,0.03,0.03
KRIDHANINF,BE,2.01,-2.43,19.05,1.26,0.03
MADHAVBAUG,ST,160.3,-0.31,168.53,0.02,0.03
RILINFRA,SM,35,-1.55,65.12,0.07,0.03
TAMBOLIIN,BE,250,-1.19,248,0.01,0.03
ALFREDHE,EQ,3025,4.89,233.36,0,0.03
1065NFL27,NC,1011,0,95.33,0,0.03
PROPEQUITY,SM,210,0,228.48,0.01,0.03
GANGESSECU,EQ,119.9,1.72,119.94,0.02,0.03
MYMUDRA,SM,70,-1.41,79.74,0.04,0.03
AEL120924A,N5,1185,-1.25,27.48,0,0.03
MIDCAPADD,EQ,23.14,-0.13,12.96,0.11,0.02
AGRITECH,EQ,101,0.1,59.99,0.02,0.02
925ECL28,N2,1021.8,0,49.41,0,0.02
BIMETAL,EQ,631,-1.24,241.36,0,0.02
NEXT50ADD,EQ,73.76,0.27,9.38,0.03,0.02
PROFX,SM,76.1,-0.91,133.2,0.03,0.02
BARFLEX,SM,60.9,1.5,150.72,0.04,0.02
717GS2028,GS,101.65,0,95551,0.02,0.02
SHBAJRG,EQ,160.88,3.75,144.79,0.02,0.02
UNITEDTEA,EQ,447,0.91,223.35,0.01,0.02
SHYAMCENT,BE,5,-0.4,106.09,0.48,0.02
BANKA,EQ,74.56,-3.42,81.51,0.03,0.02
REGENCERAM,EQ,36.5,3.58,96.51,0.07,0.02
694GS2036,GS,102.11,-0.28,173442.1,0.02,0.02
SANDESH,EQ,1050,0,794.79,0,0.02
ANMOL,EQ,10.12,1.5,57.6,0.23,0.02
UDAYJEW,EQ,140,5.02,470.44,0.02,0.02
COUNCODOS,BE,6.6,-1.49,51.21,0.35,0.02
871REC28,N9,1122.06,-0.08,1314.47,0,0.02
AKSHAR,EQ,0.43,2.38,33.86,5.5,0.02
MAGNUM,EQ,19.09,-0.47,130.6,0.12,0.02
RRIL,EQ,16.75,0.66,203.03,0.14,0.02
RELCHEMQ,EQ,117,4.74,88.26,0.02,0.02
NIPPOBATRY,EQ,323.6,0.15,242.7,0.01,0.02
CGVAK,EQ,148.01,-0.62,74.75,0.02,0.02
SNEHAA,SM,46,0,46.82,0.05,0.02
USASEEDS,SM,88.8,-4.98,89.56,0.03,0.02
CHEMCRUX,EQ,82.48,1.18,122.14,0.03,0.02
GURUNANAK,SM,35.15,-4.74,42.18,0.06,0.02
NEXTMEDIA,EQ,4,-4.99,26.76,0.56,0.02
GROWWMC150,EQ,234.09,0.86,6.45,0.01,0.02
NIRMAN,SM,28.35,-0.87,22.71,0.08,0.02
BRNL,EQ,17.07,-0.23,143.3,0.13,0.02
GATECHDVR,BE,0.5,-3.85,9.48,4.4,0.02
SILKY,SM,69.95,0.79,44.54,0.03,0.02
BANK10ADD,EQ,16.97,1.13,340.68,0.13,0.02
AKG,EQ,9.39,1.95,29.84,0.23,0.02
INDIANCARD,EQ,214.85,2.35,127.64,0.01,0.02
LAXMICOT,EQ,12.69,-0.24,21.76,0.17,0.02
SUVIDHAA,EQ,2.04,-3.32,42.8,1.05,0.02
LAGNAM,EQ,74.5,-0.56,131.63,0.03,0.02
NIRAJISPAT,BE,408.2,-4.99,24.49,0.01,0.02
VIVOBIOT,EQ,18.7,2.69,41.5,0.12,0.02
GOYALALUM,EQ,6.32,1.44,90.21,0.34,0.02
EFACTOR,SM,175,-3.87,229.8,0.01,0.02
MONIFTY100,EQ,25.33,0.48,17.83,0.08,0.02
OMFREIGHT,BE,89,1.04,299.71,0.02,0.02
MIDCAPBETA,EQ,234.75,0.32,13.31,0.01,0.02
SHUBHSHREE,SM,352,1.29,184.52,0.01,0.02
ROCKPP,E1,66,-7.69,17.42,0.03,0.02
