Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
JAYKAY-RE1,BE,82.65,8.68,169.57,1.39,1.1
HATHWAY,EQ,10.31,-0.67,1824.98,10.65,1.1
MCLEODRUSS,EQ,44.91,-0.58,469.11,2.41,1.09
GROWWHOSPI,EQ,52,-0.19,162.4,2.1,1.09
ITIETF,EQ,33.2,-0.48,547.17,3.25,1.08
KKCL,EQ,502,-0.5,3093.58,0.21,1.08
FISCHER,EQ,35.53,-0.53,2325.49,3,1.07
DHANBANK,EQ,31.29,-0.22,1235.01,3.43,1.07
FROG,ST,259.8,4.99,404.1,0.42,1.07
SUKHJITS,EQ,159,-0.97,496.78,0.67,1.07
DMCC,EQ,289.25,-1.38,721.39,0.36,1.06
EXIMROUTES,SM,108,1.12,202.52,0.99,1.06
JUBLCPL,EQ,2162,-2.02,3275.97,0.05,1.06
GRINFRA,EQ,853.4,-1.07,8257.54,0.12,1.06
DBOL,EQ,126,-1.19,836.48,0.84,1.06
KAYA,BE,357.9,-1.21,543.56,0.29,1.06
SJLOGISTIC,SM,319.5,0.05,505.55,0.33,1.05
AUTOIETF,EQ,28.9,0.31,224.31,3.67,1.05
GROWWNIFTY,EQ,9.66,0.63,38.89,10.9,1.04
MANAKALUCO,EQ,39.39,-0.13,258.14,2.6,1.04
HDFCNEXT50,EQ,74.78,0.54,211.8,1.4,1.04
AMCL,SM,383,-1.03,453.27,0.28,1.04
NIFTYCASE,EQ,9.55,-0.1,65.31,10.91,1.04
BMLL,SM,157.3,-4.98,197.8,0.65,1.04
KSR,EQ,37.54,9.99,68.99,2.84,1.03
ANNU,BE,61.58,-5,403.3,1.67,1.03
ROHLTD,EQ,309,1.68,847.44,0.34,1.03
BHARATRAS,EQ,1169.8,0.76,1944.33,0.09,1.02
MAXVOLT,SM,320,-1.51,348.93,0.32,1.02
ISFT,EQ,82.42,-0.82,134.44,1.22,1.02
TEAMTECH,ST,137.35,0.22,411.72,0.76,1.02
CONSUMBEES,EQ,129.5,0.33,194.7,0.79,1.01
AMANTA,BE,201.86,2,783.81,0.5,1.01
INNOVANA,EQ,300.1,-0.51,620.01,0.33,1.01
724GS2055,GS,96.51,-0.48,109056.3,1.04,1.01
KMCSHIL,EQ,137.73,1.47,2246.17,0.74,1.01
GROWWEV,EQ,32.3,-0.22,295.29,3.13,1.01
CEWATER,EQ,268,1.04,554.66,0.38,1
BIRLANU,EQ,1427.2,-1.5,1076.24,0.07,1
SGRL,EQ,707.95,-0.88,908.65,0.14,1
IVZINGOLD,EQ,133,0.87,780.93,0.76,1
GULFPETRO,BE,64.77,-0.77,330.23,1.55,1
GAUDIUMIVF,BE,118.39,4.99,861.72,0.86,1
BIOPOL,SM,47.35,-1.35,51.16,2.11,1
SHANKARA,EQ,148.26,0,359.52,0.67,1
MUKANDLTD,EQ,137.25,0.26,1983.2,0.73,0.99
TASTYBITE,EQ,9826,-0.76,2521.35,0.01,0.99
UGROCAP,EQ,85.15,-0.32,1322.28,1.16,0.99
GREENLAM,EQ,235,-0.79,5995.97,0.42,0.98
MINDTECK,EQ,162.3,-3.82,518.62,0.59,0.98
SGIL,EQ,586,-2.47,910.82,0.16,0.98
AIRAN,EQ,17.2,4.62,215.03,5.69,0.98
RUPA,EQ,141.56,-0.95,1125.75,0.69,0.97
MSPL,EQ,35.09,0.89,1988.89,2.79,0.97
MARALOVER,EQ,66,2.71,273.95,1.45,0.97
PENTAGON,SM,95,4.97,73.24,1.02,0.97
NIF100BEES,EQ,263.7,-0.34,347.74,0.37,0.97
PRIMESECU,EQ,276.35,-0.91,938.49,0.34,0.97
LANCORHOL,EQ,37.8,-5.78,278.02,2.49,0.97
SWARNSAR,EQ,41.8,11.23,87.27,2.32,0.97
SAAKSHI,ST,332.4,3.71,586.89,0.29,0.96
JLHL,EQ,282.1,-1.16,9248.09,0.34,0.96
MANBA,EQ,129.5,-0.99,650.6,0.73,0.96
CONNPLEX,SM,250,1.03,477.5,0.38,0.96
TRANSTEEL,SM,75.5,-0.66,172.76,1.24,0.94
NV20IETF,EQ,13.45,-0.3,173.31,7.03,0.94
SINGERIND,EQ,76,1.37,472.87,1.24,0.94
ATL,EQ,25.8,3.08,650.32,3.63,0.94
KCP,EQ,161.94,-0.83,2087.75,0.58,0.94
HARDWYN,EQ,9.16,-0.11,626.36,10.2,0.93
MOTOGENFIN,EQ,27.29,-13.01,105.69,3.38,0.93
IWARE,ST,454.6,-4.99,523.1,0.2,0.93
ZUARIIND,EQ,278,-0.86,827.92,0.33,0.93
HGS,EQ,387,-2.16,1800.34,0.24,0.93
ARHAM,SM,210.05,-1.34,458.16,0.44,0.93
BIKEWO,ST,104.65,4.96,136.5,0.9,0.92
ADSL,EQ,102,0.53,577.84,0.92,0.92
PROZONER,EQ,48.99,2.04,747.6,1.9,0.92
MWL,EQ,38,-1.3,1128.63,2.42,0.92
DEN,EQ,27.2,-2.51,1298.05,3.36,0.92
ADVANCE,EQ,115.61,-0.7,743.21,0.79,0.92
UTSSAV,SM,470,-4.35,1134.96,0.19,0.92
CSLFINANCE,EQ,241.5,-0.87,550.2,0.37,0.91
MAGADSUGAR,EQ,566.95,-1.22,798.92,0.16,0.9
REGAAL,EQ,87.05,-1.26,896.56,1.03,0.9
TIRUPATIFL,BE,70,-1.2,910.28,1.29,0.9
DOLATALGO,EQ,70.68,1.03,1243.97,1.29,0.9
FINKURVE,EQ,69.86,-2.23,979.05,1.31,0.9
SHETHJI,SM,213.5,4.1,485.93,0.42,0.9
SUPREMEPWR,SM,234,0.06,584.79,0.38,0.89
PARIN,SM,698,-3.72,776.04,0.13,0.88
PARAGON,SM,62,8.96,121.31,1.43,0.88
INDOSTAR,EQ,250,-1.22,4042.23,0.35,0.88
GICHSGFIN,EQ,138.94,-1.05,748.21,0.63,0.88
WPIL,EQ,430,-1.22,4199.84,0.2,0.88
SHALBY,EQ,149.36,-1.24,1613.23,0.58,0.88
725GS2063,GS,96.99,0.01,232776,0.9,0.88
ESSENTIA,EQ,1.06,-3.64,186.06,80.97,0.87
ORIRAIL,EQ,129.5,1.74,868.41,0.68,0.87
REMUS,SM,909,3.44,1071.17,0.1,0.86
HEALTHIETF,EQ,171.3,1.09,234.19,0.5,0.86
UNIDT,BE,234,0.33,475.09,0.37,0.85
WINDMACHIN,EQ,303.05,-2.4,3082.84,0.28,0.85
SGBJUN31I,GB,15333,-0.55,11912.65,0.01,0.85
FABTECH,EQ,146.5,-1.33,651.2,0.57,0.85
AVIENCE,SM,290.5,6.02,159.34,0.29,0.85
GROWWMETAL,EQ,12.46,-0.48,42.31,6.69,0.84
OSELDEVICE,SM,368.25,-0.78,655.29,0.23,0.84
RAJESHEXPO,BZ,79.99,0.34,2361.78,1.06,0.84
HINDWAREAP,EQ,180.02,-1.38,1505.8,0.46,0.83
VIRAT,EQ,451.4,4.2,655.58,0.18,0.83
GILT5YBEES,EQ,66.42,0.17,259.4,1.24,0.82
ALLTIME,EQ,211.8,-1.33,1387.45,0.39,0.82
FINIETF,EQ,32.58,-0.4,211,2.53,0.82
MERCANTILE,EQ,24.67,0.98,276.1,3.28,0.82
NIFTYBETA,EQ,263.14,-0.28,72310.94,0.31,0.82
GGBL,SM,215.55,-1.71,534.59,0.38,0.81
SGBSEP31II,GB,15489.99,-0.13,18082.95,0.01,0.81
SGBJAN29IX,GB,15075,0.03,4326.35,0.01,0.81
EXCELINDUS,EQ,990,-1.26,1244.5,0.08,0.81
MUNISH,SM,87,4.82,209.41,0.97,0.81
SCPL,BE,665,1.52,698.25,0.12,0.81
KIRLOSIND,EQ,3670.5,-1.2,3857.54,0.02,0.81
KODYTECH,ST,1520,-0.65,2172.61,0.05,0.81
COMMITTED,SM,346.9,0.55,404.82,0.23,0.81
ARIES,BE,482,-0.81,626.81,0.16,0.8
HALDER,EQ,289,0.84,359.46,0.28,0.8
SGBSEP28VI,GB,15050.01,-0.2,4801.15,0.01,0.8
SAFEENTP,SM,263,-3.29,1225.7,0.3,0.8
MEDICO,EQ,39.36,-3.46,326.63,2.01,0.79
SUMAX,ST,110.7,-0.63,210.58,0.72,0.79
INDOAMIN,BE,127.9,0.53,928.39,0.63,0.79
AUTOAXLES,EQ,1658.3,-0.5,2506.02,0.05,0.79
KHAICHEM,EQ,52.89,-1.32,512.98,1.5,0.79
SARTELE,SM,86.5,-3.73,433.78,0.9,0.79
WCIL,EQ,82.31,-0.57,839.19,0.95,0.79
MEGATHERM,SM,229.2,3.95,431.83,0.34,0.78
MIDSMALL,EQ,52.09,0.68,487.39,1.51,0.78
GLOTTIS,EQ,57.35,-3.81,529.93,1.35,0.78
NDRAUTO,EQ,718.6,-0.4,1709.21,0.11,0.78
MOENERGY,EQ,38.52,1.66,63.17,2.04,0.78
SREEL,EQ,292,4.51,676.13,0.27,0.76
CONTROLPR,EQ,595,-0.87,951.66,0.13,0.76
JINDALPOLY,EQ,684,-2.16,2994.99,0.11,0.76
VOLERCAR,SM,232.45,-1.46,259.03,0.32,0.75
DCMSRIND,EQ,44.34,-0.43,385.72,1.68,0.74
PURPLEUTED,ST,396,-2.02,380.55,0.19,0.74
DCMNVL,EQ,181,-1.1,338.07,0.4,0.74
ENIL,EQ,100.97,-0.37,481.33,0.73,0.74
SADHNANIQ,BE,2.82,1.81,836.04,26.44,0.74
RELIABLE,EQ,140.85,1.98,145.36,0.53,0.74
KSOLVES,EQ,270,0.33,640.45,0.27,0.73
METALIC,ST,136.95,-0.47,328.47,0.54,0.73
KATARIA,SM,132,2.4,284.21,0.55,0.73
IFGLEXPOR,EQ,199.5,-2.11,1437.97,0.36,0.73
OCCLLTD,BE,165,0.35,824.18,0.44,0.72
RAMKY,EQ,338.8,-0.24,2344.42,0.21,0.72
ALMONDZ,EQ,19.6,2.08,342.8,3.68,0.72
ORIENTPPR,EQ,18.45,-1.91,391.48,3.87,0.72
BORANA,EQ,317.6,-2.35,846.25,0.22,0.72
GROWWNET,EQ,10.85,0.56,42.41,6.58,0.71
SAHYADRI,EQ,383.4,-2.83,419.68,0.19,0.71
ZFSTEERING,EQ,673,0.67,610.63,0.1,0.71
JYOTIRES,EQ,866.5,-0.26,1039.8,0.08,0.7
AVROIND,EQ,8.35,-1.76,112.03,8.2,0.7
VILAS,SM,353,-0.93,864.14,0.2,0.7
SRHHYPOLTD,EQ,528.35,-0.61,906.9,0.13,0.69
NATCAPSUQ,BE,195.86,-4.89,203.91,0.35,0.69
HAWKINCOOK,EQ,8200,-0.65,4336.01,0.01,0.69
MATRIMONY,EQ,514.3,-1.37,1063.23,0.13,0.69
CINELINE,EQ,95.53,-3.22,327.35,0.72,0.69
DRONE,SM,33.4,0.6,81.5,2.07,0.69
EVERESTIND,BE,427.5,1.26,677.83,0.16,0.69
KALPATARU,EQ,271,-1.78,5580.49,0.25,0.69
VEEDOL,EQ,1452,-0.3,2529.96,0.05,0.69
HAZOOR,EQ,20.13,1.41,578.99,3.46,0.69
PPAP,BE,249.95,-2.42,353.75,0.27,0.68
SHIVAUM,EQ,460,1.39,625.62,0.15,0.68
EVIETF,EQ,32.51,0.74,78.22,2.11,0.68
PSUBNKIETF,EQ,85.2,-0.26,124.28,0.79,0.68
SGBMAY29I,GB,15180,0.58,8074.2,0,0.68
VIGOR,SM,116.5,3.33,120.6,0.59,0.67
DECCANCE,EQ,567,-1.07,794.23,0.12,0.67
ELECTHERM,EQ,961.2,-0.54,1224.84,0.07,0.67
NIRLON,EQ,619.1,0.64,5579.21,0.11,0.67
ICEMAKE,EQ,731,0.86,1153.5,0.09,0.67
VASCONEQ,EQ,29.99,-0.33,694.86,2.24,0.67
GOKUL,EQ,42.15,-1.63,417.26,1.55,0.67
CHEMICAL,EQ,30.18,0.43,113.79,2.19,0.66
KORE,SM,149.75,9.99,181.57,0.44,0.66
INSECTICID,EQ,610,0.58,1774.97,0.11,0.66
SILGO,EQ,71.3,-2.53,280.14,0.91,0.66
MADHAVBAUG,ST,150,-2.41,157.7,0.44,0.65
ASAHISONG,BE,387.8,-0.86,457.11,0.17,0.65
CAPITALSFB,EQ,279,0.4,1268.48,0.23,0.65
BANKETF,EQ,578.53,-0.54,334.86,0.11,0.64
ESCONET,ST,236.95,-4.99,312.68,0.26,0.64
RUBFILA,EQ,70,-1.35,379.87,0.91,0.64
MCL,EQ,59.7,4.7,162.04,1.09,0.64
AFFORDABLE,EQ,162,1.23,191.99,0.39,0.64
UNIVASTU,BE,166,-2.29,597.38,0.38,0.64
PPL,BE,276,2.2,660.15,0.23,0.64
PROPSHOP,SM,73.5,2.94,107.54,0.88,0.64
BANKIETF,EQ,58.31,-0.63,2994.17,1.09,0.64
FOCUS,BE,61.78,-2.92,416.67,1.02,0.63
ASHIANA,EQ,345.8,-1.13,3476.15,0.18,0.63
EGOLD,EQ,151.95,0,1634.19,0.41,0.63
ZIMLAB,EQ,129.65,0.38,695.68,0.49,0.63
ARIHANTCAP,EQ,78.55,0.24,861.01,0.81,0.63
AKSHOPTFBR,BE,8.19,5,133.25,7.69,0.63
GANGAFORGE,EQ,1.59,-2.45,53.58,39.36,0.63
HMVL,BE,82,-1.74,604.11,0.78,0.63
BRIGHOTEL,EQ,57.06,-0.49,2167.38,1.1,0.63
NITTAGELA,EQ,1666.8,-0.66,1513.31,0.04,0.63
MAANALU,EQ,114,-1.1,683.83,0.55,0.63
KILITCH,BE,188.95,0.6,660.6,0.33,0.63
PRITIKAUTO,BE,15.18,-3.68,252.77,4.15,0.63
CIFL,EQ,20.17,1.41,788.76,3.09,0.63
MAFATIND,EQ,120.26,-1.29,867.84,0.52,0.63
HOACFOODS,ST,970.2,-2,421.11,0.06,0.63
HALDYNGL,BE,141,-2.31,757.9,0.44,0.62
RFBL,ST,87,-2.08,202.84,0.72,0.62
BANKNIFTY1,EQ,59.1,-0.37,4376.91,1.04,0.62
SUPREMEINF,EQ,85.23,-0.63,824.48,0.72,0.62
NUCLEUS,EQ,716,-0.33,1884.89,0.09,0.62
NELCAST,EQ,114.9,0.11,999.64,0.54,0.61
AKIKO,SM,434,2.82,467.4,0.14,0.61
VAKRANGEE,EQ,5.64,-0.35,610.92,10.94,0.61
LIKHITHA,EQ,205,-0.08,808.73,0.3,0.61
KOHINOOR,EQ,31.15,0.91,115.48,1.95,0.61
SHAH,EQ,3.4,-1.73,334.01,17.98,0.61
NEPHROCARE,SM,80,-2.56,131.89,0.74,0.6
GPECO,SM,408.65,-2.21,503.86,0.15,0.6
KANPRPLA,EQ,243.05,1.23,594.96,0.25,0.6
SENSEXIETF,EQ,874.51,-0.25,32434.77,0.07,0.6
SGBDE31III,GB,15594.99,-0.02,18880.55,0,0.59
LANCER,EQ,12.63,-2.55,446.17,4.66,0.59
AARTISURF,BE,537.75,-1.66,455.52,0.11,0.59
OMPOWER,EQ,170.9,0.35,585.25,0.35,0.59
ANNAPURNA,EQ,140,-2.64,305.48,0.42,0.59
MAZDA,BE,270,-1.53,540.68,0.22,0.59
SHIVASHRIT,SM,116.75,0,213.29,0.5,0.59
TVSELECT,EQ,410.3,-2.03,765.22,0.14,0.59
DISAQ,EQ,11813,0.47,1717.85,0,0.58
EBBETF0431,EQ,1432.02,-0.21,13282.65,0.04,0.58
DBCORP,EQ,194.67,-0.29,3470.08,0.3,0.58
5PAISA,EQ,337.2,-0.78,1580.87,0.17,0.57
EVINDIA,EQ,32.38,0,174.36,1.77,0.57
MAXIND,EQ,147.03,-0.45,826.34,0.39,0.57
OPTIVALUE,ST,167.95,0.42,393.19,0.35,0.57
TECHERA,SM,154.7,-2.55,255.58,0.36,0.57
SONUINFRA,ST,48.95,4.93,57.59,1.16,0.56
AARTECH,BE,50.88,2.73,161.65,1.11,0.56
DURLAX,SM,64,-1.54,185.17,0.9,0.56
NV20,EQ,13.76,-0.43,77.83,4.08,0.56
ACCELYA,EQ,1121,-0.54,1673.23,0.05,0.56
IRIS,EQ,253.5,-2.63,521.41,0.22,0.56
STARPAPER,EQ,161.9,-0.44,252.7,0.34,0.56
HERANBA,EQ,173.1,2.05,692.63,0.32,0.56
ITADD,EQ,31.75,-0.13,173.34,1.74,0.55
SUNCLAY,EQ,1290,-0.72,2843.95,0.04,0.55
NSIL,EQ,5650,-0.48,2901.93,0.01,0.55
UNITEDPOLY,EQ,42.8,-0.19,982.33,1.3,0.55
ALBERTDAVD,EQ,841.95,-2.44,480.51,0.06,0.55
BGRENERGY,BE,257.87,-0.24,1860.83,0.21,0.55
PONNIERODE,EQ,377,-2.55,324.16,0.14,0.55
DUCON,EQ,1.8,0.56,58.49,29.14,0.55
JPOLYINVST,EQ,999.9,-0.69,1051.09,0.05,0.55
APTECHT,BE,89.95,0.54,521.74,0.61,0.54
BLIL,EQ,72.3,-0.67,1604.86,0.74,0.54
CHANDAN,SM,218.4,2.08,534.03,0.25,0.54
BOROSCI,EQ,130.01,-0.49,1156.46,0.41,0.54
BLAL,EQ,162.9,2.47,678.39,0.33,0.54
SHREDIGCEM,EQ,73,1.33,1079.77,0.74,0.54
MITTAL,EQ,0.87,-5.43,38.63,55.54,0.53
SHREEDHAR,ST,118,2.65,252.97,0.46,0.53
GROWWCAPM,EQ,11.46,-0.87,47.99,4.63,0.53
TRANSPEK,BE,1356,-3.09,757.4,0.04,0.53
SIMCA,ST,261,-0.04,312.46,0.2,0.53
MOS,ST,6.9,-4.83,177.63,7.52,0.52
BCPL,EQ,72,5.28,120.41,0.73,0.52
DONEAR,EQ,86.35,-3.12,449.02,0.6,0.52
MAKEINDIA,EQ,165.35,0.26,264.48,0.32,0.52
DBEIL,EQ,7.3,-2.67,340.04,7.2,0.52
EMKAY,EQ,260,-1.94,707.98,0.2,0.52
MOMENTUM,EQ,31.4,0.71,39.38,1.66,0.52
PLASTIBLEN,EQ,191,-1.11,496.39,0.27,0.52
INFRABEES,EQ,951.07,0.17,184.95,0.05,0.52
676GS2061,GS,90.35,-0.11,128386.95,0.57,0.52
BSE500IETF,EQ,39.2,-0.15,364.27,1.32,0.52
SEJALLTD,EQ,646.1,-3,736.55,0.08,0.51
ASAL,EQ,469.95,-0.03,745.55,0.11,0.51
CLAYCRAFT,SM,150.5,-0.99,309.58,0.34,0.51
RAMANEWS,EQ,33.7,3.25,497.15,1.51,0.51
MANORG,EQ,498.9,0.85,427.28,0.1,0.51
HDFCMOMENT,EQ,31.18,0.58,128.5,1.62,0.51
KICL,EQ,5136,-1.15,2242.02,0.01,0.5
MOSILVER,EQ,229.55,0.77,1073.1,0.22,0.5
MANAKSTEEL,BE,105,-1.33,688.11,0.48,0.5
CUBEXTUB,EQ,79,3.61,113.12,0.63,0.5
ESSARSHPNG,EQ,15.9,-3.11,329.09,3.04,0.49
EFACTOR,SM,168,-2.64,220.61,0.29,0.49
THEJO,EQ,2132,-1.31,2312.81,0.02,0.49
FORCAS,ST,237.95,1.69,418.32,0.21,0.49
SYSTANGO,SM,227,0.44,332.98,0.22,0.49
ROLLT,BE,4.8,4.8,120.06,10.19,0.49
CSM,EQ,94.47,0.96,487.5,0.52,0.49
RAMASTEEL,BE,4.17,1.71,682,11.67,0.49
NECCLTD,BE,19.7,1.44,205.87,2.48,0.48
LOTUSCHO,EQ,590,-1.08,757.62,0.08,0.48
NAVKARURB,BE,0.89,-3.26,99.87,53.51,0.48
DRAGARWQ,EQ,5260,-1.19,2542.07,0.01,0.47
MADHUSUDAN,ST,242.65,4.28,391.52,0.2,0.47
SAURASHCEM,EQ,56.66,1.54,630.55,0.84,0.47
NEXT50BETA,EQ,78.89,0.29,2311.21,0.6,0.47
SMALL250,EQ,18.62,0.32,85.54,2.54,0.47
TBI,SM,70.4,-1.33,127.84,0.68,0.47
CEMNTGROWW,EQ,14.42,-0.83,8.16,3.26,0.47
KMSUGAR,EQ,30.52,-0.62,280.78,1.53,0.47
970CAGL28,ND,1017,0.52,257.54,0.05,0.47
ECORECO,EQ,449.85,-1.35,868.06,0.1,0.46
DIVOPPBEES,EQ,75.87,-0.25,69.33,0.61,0.46
COMMOIETF,EQ,99.21,0.14,125.16,0.46,0.46
AXITA,EQ,8,0,306.18,5.73,0.46
RUSHIL,EQ,16.1,0.69,472.4,2.85,0.46
ECOSMOBLTY,EQ,111.69,-0.05,670.14,0.41,0.46
DOLLEX,SM,38.25,6.99,152.8,1.2,0.46
MOMOMENTUM,EQ,62.37,0.5,123.18,0.73,0.46
UMIYA-MRO,EQ,99.3,-5.27,185.54,0.46,0.45
KANORICHEM,BE,159.9,2.89,698.66,0.29,0.45
HDFCPSUBK,EQ,84.6,-0.55,54,0.53,0.45
MUNJALSHOW,EQ,128.9,-0.24,515.36,0.35,0.45
PILANIINVS,EQ,4293.4,-0.12,4753.76,0.01,0.45
ESTER,EQ,91.5,-0.04,954.3,0.49,0.45
ALPL30IETF,EQ,27.46,-0.11,1539.77,1.61,0.44
TNIDETF,EQ,90.05,0.27,178.24,0.49,0.44
GANDHITUBE,EQ,881,-1.95,1070.59,0.05,0.44
SNOWMAN,EQ,36.95,0.76,617.39,1.19,0.44
PIGL,EQ,97.8,-0.56,205.17,0.45,0.43
DENORA,EQ,803.5,-1.33,426.55,0.05,0.43
TREL,EQ,26.36,-3.02,647.65,1.61,0.43
HDFCPVTBAN,EQ,28.01,-0.85,876.09,1.54,0.43
VHLTD,BE,119.99,-1.54,810.88,0.36,0.43
BANARISUG,EQ,3725.4,-2.79,4671.54,0.01,0.43
SUBAHOTELS,SM,104,5.58,252.12,0.42,0.43
MOVALUE,EQ,111.9,-0.13,157.3,0.38,0.43
VISHNUINFR,SM,154.75,-1.5,401.2,0.28,0.43
3IINFOLTD,BE,22.25,0.82,461.47,1.9,0.43
MIDCAP,EQ,18.55,0.65,211.03,2.31,0.43
DCMSIL,EQ,68.5,1.6,595.9,0.61,0.43
NHIT,IV,169.95,-0.61,36344.67,0.25,0.42
RVTH,EQ,758,5.64,232.47,0.06,0.42
BLUEWATER,ST,475,-3.43,522.5,0.09,0.42
CONSUMER,EQ,11.95,0,58.04,3.54,0.42
NAVNETEDUL,EQ,130.19,-1.25,2879.97,0.32,0.42
BROOKS,EQ,64.24,-5.11,189.23,0.64,0.42
APRAMEYA,SM,105,-6.79,199.92,0.4,0.42
LAMOSAIC,ST,56.05,-5,57.94,0.74,0.42
DVL,EQ,292.2,-2.01,1023.42,0.14,0.42
LIBERTSHOE,EQ,228.84,-1.09,389.94,0.18,0.41
SELMC,EQ,29.2,8.83,96.75,1.49,0.41
DUCOL,SM,119.95,9.34,216.61,0.36,0.41
MADRASFERT,EQ,64.3,-0.4,1035.88,0.63,0.41
NAMOEWASTE,ST,280.3,-1.3,640.98,0.14,0.41
HAPPY,SM,87.25,1.45,124.65,0.48,0.41
INSUREIETF,EQ,14.97,-0.6,64.65,2.73,0.41
VILINBIO,SM,59.75,4.92,91.12,0.68,0.41
ITETF,EQ,31.73,-0.16,95.52,1.28,0.41
CYBERTECH,BE,140,4.48,425.33,0.3,0.41
SUNRAKSHAK,EQ,375,1.31,1162.75,0.11,0.41
PRIMO,EQ,20.63,-1.15,499.95,1.98,0.4
EMAMIPAP,BE,119.96,-1.14,725.75,0.34,0.4
HONDAPOWER,EQ,1979.2,-1.03,2007.52,0.02,0.4
HDFCMID150,EQ,23.44,0.26,202.73,1.72,0.4
PYRAMID,EQ,151.2,-0.07,556.19,0.26,0.4
URJA,EQ,9.12,0,479.21,4.33,0.39
CUDML,SM,104,1.86,183.52,0.38,0.39
RCOM,BE,0.89,4.71,246.13,44.49,0.39
COOLCAPS,ST,25.2,1.41,296.41,1.55,0.39
SSFL,ST,276,1.1,236.54,0.14,0.39
IVP,BE,216.15,1.74,223.2,0.18,0.39
OMINFRAL,EQ,81.55,-2.5,785.36,0.47,0.39
SINCLAIR,EQ,84.25,0.72,431.87,0.45,0.39
AONENIFTY,EQ,9.8,-0.31,20.78,3.96,0.39
MOGOLD,EQ,150.8,0.37,1968.22,0.26,0.39
AZADIND,EQ,89.66,-0.24,488.14,0.43,0.39
VITAL,EQ,56.39,-0.35,135.06,0.7,0.39
718GS2037,GS,102.1,-0.39,175612,0.38,0.39
706GS2028,GS,104.31,0.2,115784.1,0.37,0.39
READYMIX,SM,73.95,-0.4,81.04,0.53,0.39
KKJEWELS,SM,104.75,6.89,109.83,0.37,0.38
VIESL,SM,395.25,0.29,973.99,0.1,0.38
ECOLINE,ST,175,-0.09,359.02,0.22,0.38
NILE,EQ,1479.8,1.43,444.22,0.03,0.38
DICIND,EQ,625.9,0.09,574.51,0.06,0.38
TAMBOLIIN,BE,272.1,5,269.92,0.14,0.38
MAHASTEEL,BE,1265,-2.27,2078.95,0.03,0.38
INFLUX,SM,282,-2.29,652.84,0.13,0.37
SPELS,EQ,146,-1.11,673.31,0.25,0.37
GATECH,BE,0.83,-4.6,132.61,45.01,0.37
MOMIDMTM,EQ,64.95,0.79,46.53,0.57,0.37
GEEKAYWIRE,EQ,29.45,-2.29,307.81,1.25,0.37
BATLIBOI,EQ,87.85,-1.1,414.06,0.42,0.37
LYKALABS,BE,81.51,1.99,294.68,0.45,0.37
GOLDBND,EQ,152.42,0.41,10.84,0.24,0.37
DYNPRO,EQ,230.32,-1.23,286.25,0.16,0.37
APS,SM,252.9,4.29,509.85,0.15,0.37
INFOLLION,SM,153.05,-1.67,148.56,0.24,0.37
JITFINFRA,EQ,305.55,1.51,785.38,0.12,0.37
KCK,ST,15.35,0.99,97.63,2.48,0.37
TERASOFT,EQ,271.5,-0.64,339.7,0.13,0.36
MARC,SM,140,-5.79,242.39,0.25,0.36
HINDCOMPOS,EQ,394,-1.19,581.9,0.09,0.36
HEALTHY,EQ,17.09,0.35,81.36,2.1,0.36
AERONEU,EQ,73.99,-4.26,190.86,0.47,0.36
RAPIDFLEET,SM,237,2.16,176.2,0.15,0.36
MALLCOM,EQ,977.65,0.04,610.05,0.04,0.35
GRADIENTE,EQ,2.59,-1.89,86.09,13.68,0.35
ZEAL,SM,91.45,16.35,121.72,0.39,0.35
SARLAPOLY,EQ,101.5,-0.28,806.96,0.35,0.35
EIHAHOTELS,EQ,293.2,-1.1,1786.65,0.12,0.35
TANKUP,ST,1560,-0.39,826.02,0.02,0.35
SGBMAR31IV,GB,15350,-0.58,5420.98,0,0.35
FAZE3Q,EQ,500,-0.18,1229.89,0.07,0.35
PSUBANK,EQ,84.24,-0.21,2647.11,0.41,0.35
KONSTELEC,ST,62,-3.65,93.62,0.54,0.35
KALYANIFRG,BE,975.65,-5,354.94,0.04,0.34
SHREERAMA,EQ,42.3,-3.51,564.57,0.81,0.34
SGBMAY28,GB,15123,0.38,3847.74,0,0.34
NIFTYADD,EQ,250.59,-0.13,214.81,0.14,0.34
RANASUG,EQ,14.94,-0.33,229.43,2.28,0.34
LINC,EQ,98,1.24,582.99,0.35,0.34
AMAL,EQ,759,0.02,938.33,0.04,0.34
SUNDROP,EQ,661,0.24,2491.76,0.05,0.34
MICEL,BE,36.32,-1.84,875.35,0.93,0.34
BRANDMAN,SM,172,1.03,317.46,0.19,0.33
HDFCGROWTH,EQ,118.09,0.6,18.7,0.28,0.33
TARMAT,EQ,62.14,0.37,155.75,0.52,0.33
HCL-INSYS,EQ,10.2,2.1,335.79,3.28,0.33
ALLDIGI,EQ,802,-1.02,1222.11,0.04,0.33
MODINATUR,EQ,352.25,2.16,468.72,0.1,0.33
GROWWCHEM,EQ,30.2,0.4,37.46,1.09,0.33
PUSHPA,SM,113,-0.83,273.72,0.29,0.33
WSI,EQ,59.75,-2.05,453.47,0.55,0.33
LEMERITE,EQ,20.4,-1.54,255.34,1.6,0.33
KRISHCA,SM,160,-0.03,254.84,0.21,0.33
ALLETEC,SM,137.6,-4.38,277.87,0.24,0.33
SUMMITSEC,EQ,1402.3,-1.23,1528.76,0.02,0.33
