Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NARMADA,EQ,13.84,-0.86,105.01,2.36,0.33
DOLLEX,SM,36.7,3.82,146.61,0.92,0.32
HOACFOODS,ST,880,4.14,381.96,0.04,0.32
OWAIS,ST,79.5,1.99,144.55,0.4,0.32
SUPREMEINF,EQ,83.85,0.72,811.13,0.38,0.32
EBIX,EQ,21,-3.18,450.02,1.51,0.32
HDFCNIMEG,EQ,132.52,-1.33,126.26,0.24,0.32
VIKASLIFE,EQ,1.31,-2.96,243.35,24.2,0.32
SGBJUL29IV,GB,15370,-1.22,4493.82,0,0.32
PILITA,EQ,8.04,1.39,188.94,3.96,0.32
JAYBEE,SM,89,4.15,200.85,0.36,0.32
SINCLAIR,EQ,81.65,0.17,418.54,0.39,0.32
VILINBIO,SM,46.9,4.92,71.52,0.68,0.32
ACCPL,ST,207,3.73,230.1,0.16,0.31
BBTCL,EQ,222,-5.77,455.35,0.14,0.31
MERCURYEV,EQ,39.28,1.58,746.21,0.8,0.31
AFSL,EQ,213,0.51,1082.89,0.14,0.31
EEPL,ST,146.45,-4.96,189.79,0.21,0.31
CENTRUM,EQ,23.28,1,1133.34,1.34,0.31
LEXUS,EQ,13.7,5.14,28.48,2.18,0.31
SERVICE,SM,71.45,-0.76,95.23,0.44,0.31
DUCOL,SM,110,-1.74,198.65,0.26,0.31
VISHNUINFR,SM,162,4.58,419.99,0.19,0.3
MINDTECK,EQ,172.01,-2.49,549.64,0.17,0.3
SGBJUN29II,GB,15300,-1.72,2904.67,0,0.3
SGIL,EQ,602,-0.94,935.69,0.05,0.3
DISHTV,EQ,2.75,-2.48,506.35,10.99,0.3
PYRAMID,EQ,158.05,-1.15,581.38,0.19,0.3
APS,SM,250.5,-3.32,505.01,0.12,0.3
DRCSYSTEMS,EQ,13.73,8.03,197.82,2.24,0.3
CHANDAN,SM,224,2.8,547.73,0.14,0.3
CUBEXTUB,EQ,77.84,0.56,111.46,0.38,0.3
PELATRO,SM,352.95,-1.69,374.04,0.08,0.3
AKSHOPTFBR,BE,7.38,2.64,120.07,3.99,0.29
EQUAL50ADD,EQ,344.82,-0.32,1391.58,0.09,0.29
SUNTECH,SM,47.5,-9.95,91.97,0.59,0.29
CLAYCRAFT,SM,157.55,-0.91,324.08,0.19,0.29
IFGLEXPOR,EQ,208.01,-3.46,1499.31,0.14,0.29
UCAL,BE,149.1,-4.87,329.71,0.19,0.29
PVSL,EQ,105.45,3.27,750.78,0.28,0.29
KHADIM,BE,116.16,-1.25,213.48,0.24,0.29
891IIFCL34,N4,1265,0.4,753.81,0.02,0.29
RSWM,BE,199.05,1.56,937.56,0.15,0.29
TANAA,EQ,289.8,-1.11,739.01,0.1,0.29
NECLIFE,EQ,12.55,0.64,243.8,2.28,0.29
VAL30IETF,EQ,15.02,-0.92,47.65,1.91,0.29
SELECTIPO,EQ,48.84,-0.61,22.87,0.58,0.28
EIHAHOTELS,EQ,301.5,-0.1,1837.23,0.09,0.28
KCK,ST,15,0.67,95.4,1.9,0.28
TCL,SM,131,-1.36,318.87,0.22,0.28
DTIL,EQ,160.5,-3.94,168.64,0.17,0.28
ABSLBANETF,EQ,58.77,-0.51,2510.74,0.48,0.28
ESSARSHPNG,EQ,16.6,-1.01,343.58,1.69,0.28
MOS,ST,9.15,-4.69,235.56,3.04,0.28
DCMNVL,EQ,190.86,-1.03,356.48,0.15,0.28
KIRANVYPAR,EQ,203,2.4,553.87,0.14,0.28
MCL,EQ,57.89,-2.16,157.13,0.48,0.28
MANAKSIA,EQ,59,1.5,386.65,0.48,0.28
TECHLABS,SM,114.9,-3.85,198.56,0.24,0.28
ABINFRA,BE,11.6,-1.86,741,2.41,0.28
LOTUSEYE,EQ,109.99,-0.48,228.74,0.25,0.28
SGBJU29III,GB,15300,-2.17,2263.22,0,0.28
TECHNVISN,EQ,5250,-2.3,3294.38,0.01,0.28
VRAJ,EQ,126.96,1.19,418.75,0.22,0.27
YAAP,SM,124.8,-4,261.24,0.22,0.27
GAYAHWS,EQ,1.97,4.79,47.21,13.63,0.27
QUAL30IETF,EQ,21.21,-0.61,140.74,1.29,0.27
ZEELEARN,BE,7.66,-3.16,251.04,3.58,0.27
SHREEDHAR,ST,111.1,0.09,238.18,0.24,0.27
HILINFRA,EQ,44.6,-2.02,319.87,0.6,0.27
VALUE360,SM,75,2.81,120.68,0.36,0.27
SADHNANIQ,BE,2.8,-1.75,830.11,9.58,0.27
ANDREWYU,EQ,27.91,-1.9,1364.66,0.96,0.27
CONSUMER,EQ,12.23,0,59.4,2.21,0.27
SHREEKARNI,SM,398,6.13,287.7,0.07,0.27
SANGINITA,BE,55.97,4.99,337.76,0.48,0.27
MULTICAP,EQ,16.85,-0.24,88.11,1.58,0.27
MOHEALTH,EQ,52,-0.86,44.54,0.51,0.27
875NHAI29,N6,1110,-0.4,1320.69,0.02,0.27
SGBMAY28,GB,15339.99,-1.81,3902.94,0,0.26
690GS2065,GS,93.69,-0.72,185506.2,0.28,0.26
BCONCEPTS,EQ,164.8,1.06,205.7,0.16,0.26
ISHANCH,EQ,44.4,-0.94,121.23,0.6,0.26
KSHITIJPOL,EQ,2.98,-2.3,45.96,8.8,0.26
ELGIRUBCO,EQ,58.6,-3.84,293.29,0.44,0.26
ELM250,EQ,17.17,1.72,171.16,1.55,0.26
CCCL,EQ,14.51,-1.69,648.25,1.77,0.26
NEOCHEM,SM,99,1.02,169.5,0.26,0.26
XCHANGING,EQ,60.99,-0.64,679.45,0.42,0.26
BMWVENTLTD,EQ,56.59,-0.11,490.72,0.45,0.26
MAKERSL,EQ,184,-7.41,108.57,0.14,0.26
ELDEHSG,EQ,792.1,-0.89,778.87,0.03,0.26
COMMITTED,SM,342,-2.9,399.1,0.07,0.25
BI,BE,89.62,-2.41,211.01,0.28,0.25
MAHESHWARI,BE,72,-0.24,213.1,0.35,0.25
DYNPRO,EQ,226.6,-0.85,281.63,0.11,0.25
DIVOPPBEES,EQ,77.38,-0.08,71.29,0.33,0.25
SGBAUG29V,GB,15398,-2.23,3530.37,0,0.25
SHYAMDHANI,ST,54.15,-5,111.85,0.46,0.25
VSTL,EQ,112.25,1.29,212.85,0.22,0.25
BANK10ADD,EQ,17,0.29,323.77,1.47,0.25
SGBAUG30,GB,15569,-1.03,5231.82,0,0.25
READYMIX,SM,83,-1.78,90.96,0.29,0.25
CHEMBONDCH,BE,259.99,-2.8,699.28,0.1,0.25
BANG,EQ,35.1,1.01,47.6,0.71,0.25
USHAFIN,SM,48.05,1.91,208.9,0.51,0.25
SOFTTECH,EQ,415.05,-0.56,574.52,0.06,0.24
ZTECH,SM,480,1.34,708.69,0.05,0.24
TRUST,SM,34.25,19.96,81.6,0.74,0.24
SEKURITIND,EQ,114.02,-1.22,1038.79,0.21,0.24
ROXHITECH,SM,49.3,-3.8,113.08,0.48,0.24
AVIENCE,SM,266.7,-1.04,146.29,0.09,0.24
BARFLEX,SM,61,1.67,150.97,0.4,0.24
PASUPTAC,BE,62,0.34,552.63,0.39,0.24
IPRINGLTD,EQ,159,9.66,201.55,0.16,0.24
DREAMFOLKS,EQ,67.2,0.21,357.97,0.36,0.24
GFLLIMITED,EQ,54.59,0.57,599.67,0.44,0.24
ENIL,EQ,102.25,-2.52,487.43,0.23,0.24
PRAENG,EQ,20.91,1.36,146.24,1.11,0.24
EBBETF0433,EQ,1312.9,0.1,6304.52,0.02,0.24
CONSUMIETF,EQ,122.6,-0.49,51.46,0.19,0.24
OSWALAGRO,EQ,37.4,-0.66,502.04,0.63,0.24
GUJAPOLLO,EQ,338,-2.1,438.39,0.07,0.23
AKCAPIT,EQ,1751.2,2.52,1155.79,0.01,0.23
ZODIAC,EQ,245.95,-0.53,372.68,0.1,0.23
EPWINDIA,ST,242.25,-5,278.09,0.1,0.23
SHREERAMA,EQ,41.78,-2.59,557.63,0.55,0.23
PVTBANKADD,EQ,28.1,-0.18,772.23,0.82,0.23
GICL,EQ,23.9,0.72,267.57,0.97,0.23
ABSLLIQUID,EQ,1000,0,41.45,0.02,0.23
GROWWSC250,EQ,10.64,-0.28,17.54,2.17,0.23
SHARIABEES,EQ,458,-0.26,58.74,0.05,0.23
GLOBE,EQ,1.95,-2.5,87.83,11.94,0.23
STERTOOLS,BE,218,-0.89,792.31,0.11,0.23
ANIKINDS,EQ,46.4,0.74,128.78,0.51,0.23
KOTIC,EQ,143.85,-4.22,1553.89,0.16,0.23
RAJPUTANA,SM,238,2.87,167.4,0.1,0.23
GTL,EQ,7.21,-2.17,113.41,3.15,0.23
SURANASOL,EQ,26.6,3.3,130.89,0.85,0.22
MUNJALSHOW,EQ,130,-0.74,519.75,0.17,0.22
KRITI,EQ,59.7,-4.8,314.6,0.37,0.22
GOYALSALT,SM,106,-1.85,189.74,0.21,0.22
UNITEDPOLY,EQ,37.79,-2.6,867.34,0.59,0.22
PILANIINVS,EQ,4362,-0.59,4829.72,0.01,0.22
BHARATGEAR,BE,101.2,-2.31,155.39,0.22,0.22
BURNPUR,EQ,17.76,9.97,30.59,1.29,0.22
CONTI,SM,11.1,1.37,15.48,2,0.22
LIQUIDSHRI,EQ,1119.58,0.01,34.57,0.02,0.22
PHANTOMFX,SM,119.95,-0.62,190.99,0.18,0.22
NIF100IETF,EQ,28.22,0,158.9,0.77,0.22
BROOKS,BE,67.74,-2.22,199.54,0.32,0.22
VOLERCAR,SM,222.5,-4.91,247.94,0.1,0.22
NINSYS,EQ,714.25,-1.18,1326.79,0.03,0.21
SUNRAKSHAK,EQ,368,-1.34,1141.05,0.06,0.21
COMFINTE,EQ,6.02,1.35,192.6,3.55,0.21
KAYA,BE,337.65,3.15,512.81,0.06,0.21
SHILGRAVQ,EQ,154.43,-9.2,94.97,0.13,0.21
SGBAPR28I,GB,15350,-2.23,2721.36,0,0.21
PPAP,BE,261.95,1.04,370.74,0.08,0.21
AONENIFTY,EQ,9.98,0.2,21.46,2.1,0.21
LOWVOL1,EQ,21.13,-0.75,288.65,0.98,0.21
CANARYS,SM,24.45,-7.21,143.63,0.84,0.21
PRECOT,EQ,704,0.36,844.8,0.03,0.21
MYMUDRA,SM,70.35,-1.68,80.14,0.29,0.21
GVKPIL,BE,2.1,-0.94,331.51,9.78,0.21
NAHARCAP,EQ,254,-1.72,425.35,0.08,0.2
ONYX,ST,41,-2.5,74.34,0.5,0.2
BANSWRAS,EQ,115,-1.61,393.67,0.18,0.2
NATHBIOGEN,EQ,158.9,1.02,301.97,0.13,0.2
ASMS,BE,7.05,0.57,214.73,2.89,0.2
XTGLOBAL,EQ,30.91,-3.89,414.58,0.63,0.2
ALLETEC,SM,125.5,2.24,253.44,0.16,0.2
HDFCNIFBAN,EQ,59.13,-0.25,4997.08,0.33,0.2
JMA,EQ,93.5,-1.67,213.56,0.21,0.2
SMALLIETF,EQ,18.49,-0.48,9.19,1.07,0.2
BAIDFIN,EQ,10.23,5.03,158.45,1.94,0.2
SBIETFIT,EQ,341.65,-1.1,82.4,0.06,0.2
CINELINE,EQ,88.11,0.15,301.92,0.22,0.2
BLAL,EQ,165.91,-0.14,690.92,0.12,0.2
SAIFL,SM,4.8,-4,28.58,4.04,0.2
HDFCGROWTH,EQ,121.26,-0.09,19.45,0.16,0.2
GROWWCHEM,EQ,30.8,1.48,37.44,0.64,0.19
TIGERLOGS,EQ,28.06,-4.72,296.66,0.68,0.19
RCOM,BE,0.81,0,224.01,23.95,0.19
SENSEXBETA,EQ,852.05,-1.31,56941.92,0.02,0.19
GEECEE,BE,371,0.27,775.83,0.05,0.19
RAMAPHO,EQ,122.5,-2.62,433.48,0.15,0.19
BIGBLOC,EQ,41.4,-2.2,586.12,0.46,0.19
ELIQUID,EQ,1045.87,0.01,65.17,0.02,0.19
MIRZAINT,EQ,31.71,-0.38,438.24,0.6,0.19
BBNPPGOLD,EQ,148.4,-2.91,338.05,0.13,0.19
PROPSHOP,SM,72.5,-2.88,106.07,0.26,0.19
BPLPHARMA,EQ,1539.6,0.77,1061.09,0.01,0.19
HTMEDIA,EQ,26.4,-1.42,482.21,0.7,0.19
PURVFLEXI,SM,51.55,4.99,108.17,0.36,0.19
OMINFRAL,EQ,82.05,-1.16,790.17,0.22,0.18
VLSFINANCE,EQ,243.25,-0.21,763.29,0.08,0.18
SGBN28VIII,GB,15355,-1.76,2416.04,0,0.18
AGARWALTUF,SM,139.95,0.61,247.36,0.13,0.18
GLOBALVECT,EQ,142.89,-2.08,200.05,0.13,0.18
APEXECO,ST,252,-0.75,332.27,0.07,0.18
1015ECL29,NR,1018,-0.1,113.1,0.02,0.18
BLBLIMITED,EQ,16.12,0.88,85.22,1.14,0.18
DCG,SM,56.9,5.37,103.27,0.32,0.18
NIFTYJBLK,EQ,12.3,-0.73,79.14,1.46,0.18
APRAMEYA,SM,124,-0.2,236.1,0.15,0.18
ALUFLUOR,EQ,482.5,0.96,377.34,0.04,0.18
URAVIDEF,BE,113.31,4.99,129.17,0.16,0.18
NIFTYADD,EQ,254.66,-0.06,218.29,0.07,0.18
VDEAL,SM,162.8,1.43,79.62,0.11,0.18
AKSHARCHEM,BE,366.35,5,294.29,0.05,0.18
GLOTTIS,EQ,63.76,-0.79,589.16,0.27,0.18
BELLACASA,EQ,239,-3.36,319.96,0.07,0.17
BRAHMINFRA,EQ,160.8,0.42,466.62,0.11,0.17
TRF,EQ,227.13,-1.02,249.94,0.08,0.17
RUBYMILLS,BE,384.55,-1.5,1285.94,0.04,0.17
BLACKROSE,BE,115,0.47,586.5,0.15,0.17
BASML,BE,25.72,0.86,205.56,0.67,0.17
KESORAMIND,BE,11.1,-1.77,344.84,1.52,0.17
SADHAV,SM,107.05,-5.64,172.7,0.15,0.17
GKWLIMITED,EQ,1524,-4.62,909.29,0.01,0.17
UYFINCORP,BE,19.49,-1.86,370.77,0.86,0.17
JAYESH,SM,134.5,-5.51,116.9,0.12,0.17
BATLIBOI,EQ,86.25,-2.44,406.52,0.19,0.17
LGHL,EQ,181,4.35,906.68,0.09,0.17
HPAL,EQ,35.15,0.83,322.94,0.48,0.17
MNC,EQ,34.06,0.26,47.02,0.49,0.16
HINDCON,EQ,24,4.85,122.86,0.71,0.16
SPEB,SM,90.25,-1.37,202.74,0.18,0.16
DHUNINV,EQ,987,-3.84,601.79,0.02,0.16
MALLCOM,EQ,979,-2.1,610.9,0.02,0.16
AFFORDABLE,EQ,160.9,-2.67,190.68,0.1,0.16
MSCIINDIA,EQ,29.92,-0.73,1856.52,0.54,0.16
SONUINFRA,ST,36.65,4.86,43.12,0.45,0.16
SEL,SM,318,2.46,73.74,0.05,0.16
SWISSMLTRY,EQ,16.44,-3.07,388.21,0.98,0.16
TTL,EQ,6.7,0.6,173.07,2.46,0.16
KNAGRI,EQ,216,-1.81,539.98,0.07,0.16
SUMIT,EQ,50.96,-1.47,243.89,0.32,0.16
FMCGADD,EQ,47.7,0.78,6.25,0.34,0.16
TOTAL,EQ,69.95,0.62,112.81,0.23,0.16
SGBFEB29XI,GB,15300,-1.48,1878.71,0,0.16
KSR,EQ,28.45,-9.45,52.29,0.54,0.16
BYKE,BE,32.27,4.98,168.71,0.51,0.16
WARDINMOBI,EQ,5.9,0.51,177.48,2.71,0.16
CHEMBOND,EQ,174.99,0.29,235.33,0.09,0.16
SGBSEP28VI,GB,15390,-2.29,4909.61,0,0.16
CTE,BE,45.79,-2.16,89.89,0.34,0.16
HITECHGEAR,BE,560,-3.17,1053.92,0.03,0.16
SILINV,EQ,488.2,-0.38,517.29,0.03,0.16
SIKKO,BE,5.09,-0.59,222.33,3.08,0.16
PANACHE,BE,530,-0.04,848.74,0.03,0.16
GOLDBND,EQ,153.55,-2.76,10.92,0.1,0.16
TICL,BE,8.7,-4.29,134.85,1.78,0.15
MOMOMENTUM,EQ,62.63,-1.37,123.91,0.25,0.15
LATTEYS,EQ,21.85,-1.53,125.63,0.7,0.15
TUNWAL,SM,25.5,-1.16,147.12,0.6,0.15
HARRMALAYA,EQ,196.5,-0.35,362.65,0.08,0.15
TREL,EQ,27,-0.66,663.38,0.57,0.15
VISHAL,EQ,19.44,3.96,481.35,0.77,0.15
DCM,BE,79,0.05,147.55,0.19,0.15
73GS2053,GS,99.1,-0.5,193245,0.15,0.15
HDFCPSUBK,EQ,86.02,-0.78,55.07,0.18,0.15
SAKUMA,EQ,1.69,-1.17,264.94,9.07,0.15
NOVAAGRI,BE,25.08,2.53,232.04,0.61,0.15
RUCHIRA,EQ,103,0.35,307.4,0.15,0.15
MID150,EQ,23.88,-0.38,14.4,0.63,0.15
DELAPLEX,SM,108.3,-2.43,99.19,0.14,0.15
VIKASECO,EQ,1.12,-1.75,198.1,13.32,0.15
RAJTV,EQ,9.88,-5,51.29,1.49,0.15
AJOONI,EQ,3.84,0.52,66.14,3.85,0.15
VOITHPAPR,EQ,1415.3,-2.51,621.68,0.01,0.15
IMPAL,EQ,1069,-2.6,1334.11,0.01,0.15
CIFL,EQ,20.35,-1.79,795.8,0.71,0.15
VIPCLOTHNG,EQ,20.18,-0.93,181.88,0.73,0.15
LIBERTSHOE,EQ,242,-0.96,412.37,0.06,0.15
901NHB34,N6,6357.01,-0.67,846.39,0,0.15
UHTL,ST,146.45,1.98,278.31,0.1,0.15
WTICAB,SM,106.3,-1.02,253.12,0.14,0.15
WELINV,BE,2214.1,-2,809.14,0.01,0.15
915APSBC31,N0,104187.8,1.15,571.99,0,0.14
ESFL,SM,120.5,-2.35,299.31,0.12,0.14
MUTHOOTCAP,EQ,247.45,2.92,406.99,0.06,0.14
WOMANCART,ST,113.25,-4.99,93.01,0.12,0.14
RAJPALAYAM,EQ,815,0.14,751.45,0.02,0.14
UNIENTER,EQ,93.5,-0.64,650.25,0.15,0.14
HDFCNIF100,EQ,26.19,-0.46,75.13,0.55,0.14
NURECA,BE,334,0.89,318.7,0.04,0.14
CLSL,ST,88.3,-3.5,151.35,0.16,0.14
SKYTECH,ST,51.8,-4.95,50.87,0.27,0.14
SGBJAN29X,GB,15260.01,-2.02,1852.64,0,0.14
HINDALUMI,EQ,98.95,-0.81,62.34,0.14,0.14
MMEL,SM,24.75,-1,46.55,0.58,0.14
NAGAFERT,BZ,2.05,-4.65,122.6,6.82,0.14
EMAPARTNER,SM,84,-4.55,189.18,0.16,0.14
MUNISH,SM,88,0.63,211.82,0.16,0.14
SUBAHOTELS,SM,103.8,-1.89,251.64,0.13,0.14
PSUBANKADD,EQ,85.71,-1.35,1369.15,0.16,0.14
OSIAHYPER,BE,2.45,-2,43.35,5.66,0.14
PRIMO,EQ,21.05,-1.31,510.13,0.65,0.14
SHIVACEM,EQ,16.37,-1.44,482.92,0.84,0.14
AHLWEST,BE,550,4.96,640.82,0.03,0.14
SRD,EQ,40,-0.6,255.87,0.34,0.14
INFINIUM,SM,263,-3.02,409.84,0.05,0.14
SENSEXETF,EQ,79.57,-0.31,41.74,0.17,0.14
KANCHI,EQ,421,-0.31,182.88,0.03,0.14
SAHAJSOLAR,SM,99.95,-2.01,219.61,0.14,0.14
GROBTEA,EQ,975.45,-1.63,113.38,0.01,0.14
SCANSTL,BE,58.63,-2.27,343.59,0.23,0.13
KICL,EQ,5160,-0.39,2252.5,0,0.13
AARON,EQ,129.66,-3.91,271.59,0.1,0.13
PTL,EQ,38.55,0.05,510.31,0.35,0.13
IPHL,SM,73.5,-4.42,183.67,0.18,0.13
RULKA,SM,110.5,2.17,47.06,0.12,0.13
SRTL,EQ,38.65,1.87,154.5,0.35,0.13
AXTEL,EQ,388.3,-1.53,627.29,0.03,0.13
VGCL,EQ,57.89,0.24,132.61,0.23,0.13
SUPTANERY,BE,14.71,5,158.83,0.9,0.13
VIRAT,EQ,444.1,-4.71,644.98,0.03,0.13
PRITIKAUTO,BE,17.1,0.06,284.74,0.78,0.13
AVPINFRA,SM,58.5,1.65,146.13,0.22,0.13
NITIRAJ,EQ,204.98,2.46,210.12,0.06,0.13
MOMENTUM30,EQ,31.1,-1.21,35.65,0.42,0.13
INTENTECH,EQ,81.99,-1.95,193.71,0.16,0.13
CPCAP,EQ,117,2.49,212.86,0.11,0.13
RNBDENIMS,EQ,10.32,4.98,278.56,1.27,0.13
LIBAS,EQ,10.59,1.24,27.9,1.22,0.13
VISDEM,SM,92,3.9,94.5,0.14,0.13
ROLLT,BE,3.96,-4.81,99.05,3.25,0.13
GSEC5IETF,EQ,66.01,-0.29,20.65,0.2,0.13
MAFATIND,EQ,123.5,0.08,891.22,0.1,0.13
ENSER,SM,15.45,3.69,134.66,0.85,0.13
MAGSON,SM,181,-4.69,249.73,0.07,0.13
FINBUD,SM,128,-2.99,243.83,0.1,0.13
96IIFL28A,NF,1003.59,-0.03,329.2,0.01,0.13
STCINDIA,EQ,116.21,-0.57,697.26,0.11,0.13
BENARAS,EQ,10200,0.77,1326,0,0.13
NV20BEES,EQ,139.96,0.31,143.95,0.09,0.13
WORTHPERI,EQ,157,-1.6,247.29,0.08,0.13
842IIFL26,NL,997.55,0.25,146.89,0.01,0.13
RCDL-RE,ST,4.8,-40,11.47,2.43,0.13
HILTON,EQ,19.5,0.67,100.36,0.65,0.13
PRAMARA,SM,113.6,1.34,158.41,0.11,0.13
CRSL,BE,2.75,4.96,116.36,4.57,0.12
LOVABLE,EQ,73.79,-1.17,109.21,0.17,0.12
DIVINEHIRA,ST,116.7,-0.21,456.78,0.11,0.12
ARCHIDPLY,EQ,106.4,1.11,211.36,0.12,0.12
MOTOUR,EQ,78.12,-0.74,17.19,0.16,0.12
KORE,SM,118.8,10,144.05,0.11,0.12
LIQUIDBETA,EQ,1006.32,0.05,25.64,0.01,0.12
741GS2036,GS,105.2,-0.57,157800,0.12,0.12
PENINLAND,BE,16.15,-4.94,535.74,0.76,0.12
EQUAL50,EQ,332.91,-0.41,184.18,0.04,0.12
NEPHROCARE,SM,101.25,-0.98,166.92,0.12,0.12
NIFTYQLITY,EQ,21.58,0.14,25.26,0.57,0.12
AMBAAUTO,SM,111.95,-0.89,205.14,0.11,0.12
VINYLINDIA,EQ,232.5,-0.75,426.34,0.05,0.12
LAL,EQ,9.06,0,156.5,1.34,0.12
NILAINFRA,EQ,6.76,-0.44,266.27,1.8,0.12
S&SPOWER,EQ,345,1.85,425.78,0.03,0.12
709GS2054,GS,95.8,0.44,141784,0.13,0.12
GOLDTECH,BE,48.29,-5,252.37,0.24,0.12
BNAGROCHEM,EQ,229,0.97,2239,0.05,0.12
UFO,EQ,66.45,-0.06,257.99,0.18,0.12
KAMOPAINTS,EQ,4.5,0,148.05,2.69,0.12
PHOGLOBAL,SM,14.45,-4.93,27.95,0.82,0.12
NEXT50ETF,EQ,74.2,-0.72,20.12,0.16,0.12
ETL,SM,1110,0.54,1184.51,0.01,0.12
SETCO,BE,18.2,1.51,243.46,0.65,0.12
VIRINCHI,EQ,14.9,-0.53,164.73,0.78,0.12
AARADHYA,SM,78,20,110.28,0.16,0.12
ABSL10BANK,EQ,169.1,0.08,377.39,0.07,0.12
MAJESAUT,BE,353.05,-2.75,367.08,0.03,0.11
NAHARPOLY,EQ,242.25,-2.06,595.64,0.05,0.11
SSFL,ST,262,4.8,224.54,0.05,0.11
IL&FSENGG,BZ,35.55,0.4,466.14,0.32,0.11
LINC,EQ,94.51,-1.08,562.23,0.12,0.11
DPWIRES,BE,158.48,3.57,245.65,0.07,0.11
PRESSTONIC,SM,34,-3.27,51.82,0.33,0.11
FORGEAUTO,SM,94.25,0.05,102.92,0.12,0.11
AARVI,EQ,142.21,-0.03,211.1,0.08,0.11
SMARTEN,ST,57.3,-4.18,108.87,0.19,0.11
SUPERHOUSE,EQ,171.99,-2.04,189.62,0.06,0.11
HECPROJECT,EQ,118.6,0.46,128.54,0.09,0.11
MGEL,BE,13.99,-3.18,461.05,0.77,0.11
DAICHI,EQ,337.25,-1.98,251.29,0.03,0.11
MAHAPEXLTD,EQ,56.02,3.36,157.89,0.2,0.11
82HUDCO27,N2,1050.17,0.02,2644.56,0.01,0.11
MKEXIM,EQ,62.5,-0.16,252.3,0.18,0.11
RUBFILA,EQ,68.69,0.15,372.76,0.16,0.11
PARAGON,SM,47.25,-0.63,92.45,0.23,0.11
FWSTC,SM,197,-0.51,200.49,0.05,0.11
EXIMROUTES,SM,110,-2.83,206.27,0.1,0.11
SURANAT&P,EQ,16.46,-0.06,223.46,0.65,0.11
VIRTUALG,EQ,0.51,-3.77,28.87,22.52,0.11
LOWVOL,EQ,207.57,-0.27,43.66,0.05,0.11
MIDQ50ADD,EQ,25.38,-0.86,100.42,0.41,0.11
699GS2051,GS,94.6,-2.97,138612.65,0.11,0.11
TAMBOLIIN,BE,255,-1.71,252.96,0.04,0.1
ACGL,EQ,1805,0.69,1099,0.01,0.1
VLEGOV,BE,10.38,-3.89,112.57,1,0.1
HALEOSLABS,EQ,1462,-2.21,442,0.01,0.1
DENORA,EQ,821.6,-1.04,436.16,0.01,0.1
ETML,SM,82.45,0.92,160.58,0.12,0.1
WEALTH,EQ,846,-0.27,901.41,0.01,0.1
LANDSMILL,EQ,0.69,0,97.34,14.98,0.1
ARCIIL,SM,37,2.35,38.1,0.27,0.1
620GS2029,GS,99.75,-0.11,10972.5,0.1,0.1
MADHAVBAUG,ST,169,-0.27,177.68,0.06,0.1
ONMOBILE,BE,50.51,-2,537.2,0.2,0.1
MOMETAL,EQ,13.27,-2.57,1.66,0.76,0.1
RAJMET,EQ,3.11,-0.64,85.99,3.21,0.1
HMT,BZ,61.3,-0.84,4660.95,0.16,0.1
DIAMINESQ,EQ,239.99,-1.35,241.27,0.04,0.1
VISACHROME,EQ,41.02,4.99,598.03,0.24,0.1
MGSL,SM,81,-1.16,118.11,0.12,0.1
SIGNORIA,ST,166,2.47,78.98,0.06,0.1
EKI,EQ,73.43,-1.05,203.3,0.13,0.1
MOKSH,EQ,10.49,-1.87,92.57,0.93,0.1
PODDARMENT,EQ,254,1.2,269.49,0.04,0.1
VARDMNPOLY,EQ,6,0.33,289.81,1.63,0.1
753IRFC30,NJ,1133.26,0.01,1217.37,0.01,0.1
GJL,ST,247,0,358.33,0.04,0.1
92GS2030,GS,114.4,-0.37,70795.93,0.08,0.1
ARIHANTACA,SM,480,6.68,290.65,0.02,0.1
RCDL,SM,17,-5.56,40.66,0.57,0.1
SUPREME,EQ,37.8,-2.53,146.09,0.25,0.1
TIJARIA,EQ,6.23,3.49,17.83,1.59,0.1
ORBTEXP,BE,242.78,-0.14,622.96,0.04,0.1
MAITREYA,SM,120.95,6.38,81.96,0.08,0.1
SMALLGROWW,EQ,48.85,-1.17,7.36,0.2,0.1
HDFCQUAL,EQ,59.03,-0.39,20.43,0.16,0.1
CONSOFINVT,BE,264,-1.86,853.42,0.04,0.1
TECH,EQ,33.98,-0.21,27.51,0.28,0.1
MACOBSTECH,SM,197,-1.5,192.97,0.05,0.1
AAATECH,EQ,94.26,-0.81,120.91,0.1,0.1
SICAGEN,EQ,54,-0.26,213.69,0.18,0.09
AARNAV,BE,32,-4.93,135.16,0.29,0.09
HEALTHCARE,EQ,21.72,-0.78,14.48,0.44,0.09
CYBERTECH,BE,133,-0.78,404.06,0.07,0.09
LORDSCHLO,EQ,136.85,-2.42,392.13,0.07,0.09
TOP15IETF,EQ,9.95,0.1,13.14,0.95,0.09
QNIFTY,EQ,265.4,-0.34,63.73,0.04,0.09
ATMASTCO,SM,145.9,0.69,381.65,0.06,0.09
FASCINATE,ST,88.95,-4.97,122.4,0.1,0.09
NIRAJ,EQ,29.34,-0.03,175.14,0.31,0.09
SGBJAN29IX,GB,15275,-1.96,4383.75,0,0.09
ARIHANTSUP,EQ,252,-1.31,1089.9,0.04,0.09
PRADPME,BE,495,0.51,854.87,0.02,0.09
GENXAI,SM,84.9,-0.82,152.34,0.11,0.09
