Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SAGCEM,EQ,153.2,1.24,2002.44,0.67,1.02
WPIL,EQ,440,0.15,4297.52,0.23,1.02
NDTV,EQ,71.05,-1.74,801.62,1.43,1.02
SIYSIL,EQ,542.9,1.33,2463.14,0.19,1.02
EXPLEOSOL,EQ,872.1,-0.58,1353.48,0.12,1.01
IWARE,ST,400,2.77,460.27,0.25,1.01
SUMAX,SM,106.5,-1.39,202.59,0.94,1
MARATHON,EQ,418.75,0.23,2824.24,0.24,1
JINDALPOLY,EQ,712.6,-1.29,3120.22,0.14,1
ONWARDTEC,EQ,293.95,2.56,654.02,0.34,0.99
RNFI,SM,310.5,-1.9,788.48,0.32,0.99
BESTAGRO,EQ,18.5,0.87,656.14,5.31,0.99
NIFTY1,EQ,259.78,-0.03,3342.45,0.38,0.98
NAVNETEDUL,EQ,123.5,0.31,2731.98,0.79,0.98
5PAISA,EQ,320,1.49,1500.23,0.31,0.98
AKANKSHA,SM,151.1,4.97,295.86,0.65,0.98
PRECOT,EQ,643.4,-4.62,772.08,0.15,0.97
UCL,ST,221.4,-1.99,307.45,0.44,0.97
MOLDTECH,BE,201,3.37,578.98,0.49,0.97
SUPREMEPWR,SM,205,0.76,512.32,0.48,0.97
MOMMIDCAP,EQ,13,1.4,98.73,7.48,0.97
AMBANIORGO,SM,117,4.46,101.07,0.86,0.97
BORANA,EQ,298,1.92,794.03,0.32,0.96
SGBAPR28I,GB,15150,-0.32,2685.9,0.01,0.96
TEAMLEASE,EQ,1198.9,-0.17,1832.09,0.08,0.95
EQUAL50ADD,EQ,333.66,-0.2,1345.37,0.28,0.95
INDOAMIN,BE,137.5,2,998.08,0.69,0.95
KOTHARIPRO,EQ,69.55,9.24,415.13,1.33,0.95
LINCOLN,EQ,606.5,2.04,1214.8,0.16,0.95
GENCON,EQ,39.42,-1.05,224.64,2.38,0.95
SANOFICONR,EQ,4006.9,0.35,9228.14,0.02,0.95
CAPITALSFB,EQ,285,1.32,1295.76,0.33,0.95
GREENLAM,EQ,226,-0.08,5766.34,0.42,0.95
INFRABEES,EQ,935.4,0.4,182.37,0.1,0.94
ALUWIND,SM,53,4.02,131.69,1.8,0.94
NELCAST,EQ,107.6,-1.19,936.13,0.86,0.93
BMWVENTLTD,EQ,50.95,-1.87,441.81,1.79,0.93
3BBLACKBIO,EQ,1430,4.43,1227.32,0.07,0.92
NGLFINE,EQ,2839.7,-0.69,1754.37,0.03,0.92
MID150CASE,EQ,11.6,1.13,274.78,7.97,0.92
ORIRAIL,EQ,127.75,0.62,856.68,0.72,0.92
CENTRUM,EQ,21.4,-0.14,1041.81,4.32,0.92
GANESHHOU,EQ,743.35,0.89,6198.58,0.12,0.91
SHREDIGCEM,EQ,68.9,2.96,1019.13,1.34,0.91
QUINT,BE,84.58,4.99,399.29,1.09,0.91
THOMASCOTT,EQ,235,-0.8,344.75,0.38,0.9
KRYSTAL,EQ,650,1.75,908.18,0.14,0.89
PCCL,SM,453.9,0.67,1121.13,0.2,0.88
SBIETFQLTY,EQ,214.1,-0.04,78.36,0.41,0.88
TERASOFT,EQ,231.8,-3.74,290.03,0.37,0.87
BHARATRAS,EQ,1128.2,-0.11,1875.19,0.08,0.87
CSLFINANCE,EQ,218,-1.02,496.66,0.4,0.87
UFBL,BE,721,0.1,2820.38,0.12,0.87
OPTIVALUE,ST,223.45,4.98,523.13,0.38,0.86
IMPAL,EQ,1082,0.65,1350.34,0.08,0.86
DEN,EQ,26.9,2.44,1283.73,3.2,0.85
EXCELINDUS,EQ,969,1.72,1218.1,0.09,0.85
RANEHOLDIN,EQ,1592,0.4,2273.03,0.05,0.85
GEMAROMA,EQ,155.85,1.39,814.12,0.55,0.85
HEXAGON,BE,65.7,0.97,807.57,1.29,0.85
EKI,EQ,82.54,19.99,228.53,1.06,0.85
MITCON,EQ,90.99,13.57,158.49,1.02,0.84
SAWALIYA,SM,159.6,2.97,158.29,0.53,0.84
MAGADSUGAR,EQ,512,2.25,721.49,0.16,0.84
SSDL,EQ,65.8,0.14,260.57,1.26,0.83
MATRIMONY,EQ,544,-1.23,1124.63,0.15,0.83
AKIKO,SM,438,1.86,471.71,0.19,0.83
WINDMACHIN,EQ,293.6,-2.13,3037.57,0.28,0.83
KECL,EQ,119.6,-1.33,794.31,0.69,0.83
KODYTECH,ST,1530,1.34,2186.9,0.05,0.83
GYFTR,EQ,168.9,0.24,1297.29,0.49,0.82
ATMASTCO,SM,121.25,-4.9,317.17,0.67,0.82
ABH,SM,50.25,-4.92,57.43,1.58,0.82
PRIMECAB,ST,168.05,1.11,307.94,0.48,0.82
TOP100CASE,EQ,10.35,0.49,167.03,7.94,0.82
IRMENERGY,EQ,273.95,2.09,1124.83,0.3,0.82
DJML,EQ,71.8,-3.56,248.93,1.12,0.82
CNL,EQ,1149,3.74,1725.42,0.07,0.82
SHOPERSTOP,EQ,393.85,0.34,4340.45,0.21,0.81
ELIN,EQ,90,-0.78,447.38,0.9,0.81
INNOVISION,EQ,255.7,0.49,608.91,0.32,0.81
MACOBSTECH,SM,202,4.66,197.86,0.4,0.81
GROWWRAIL,EQ,27.09,-0.26,172.45,2.97,0.81
MONIFTY500,EQ,23.46,0.09,305.68,3.42,0.8
SACHEEROME,SM,491,-3.42,1098.5,0.16,0.8
PYRAMID,EQ,159.97,1.38,588.45,0.5,0.8
AUTOIETF,EQ,28.31,0.43,224.94,2.84,0.8
SCHAND,EQ,137.1,2.5,483.58,0.58,0.8
ESCONET,ST,216.2,4.98,285.3,0.38,0.8
ZEEMEDIA,EQ,7.52,-0.53,492.88,10.53,0.8
OMINFRAL,EQ,78.89,-0.05,759.74,1,0.79
ALMONDZ,EQ,19.5,4.56,341.05,4.08,0.79
GULFPETRO,BE,66.4,4.65,338.54,1.22,0.79
CHANDAN,SM,223.2,-1.35,545.77,0.35,0.79
INDIQUBE,EQ,192.2,2.26,4074.59,0.41,0.78
BIRLANU,EQ,1405,1.4,1059.5,0.06,0.78
SGBSEP31II,GB,15370,0.18,17942.88,0.01,0.78
HGS,EQ,378.05,-0.42,1758.7,0.2,0.78
STEL,EQ,668.05,0.68,1232.91,0.12,0.78
BAJAJINDEF,EQ,221,0.9,707.2,0.35,0.78
OCCLLTD,BE,156.78,3.59,783.12,0.5,0.78
BALMLAWRIE,EQ,167.1,-0.2,2857.47,0.46,0.78
ROHLTD,EQ,310.5,1.47,851.55,0.25,0.77
PLATIND,EQ,215.5,-0.26,1183.63,0.36,0.77
QGOLDHALF,EQ,124.98,-0.18,787.87,0.62,0.77
CHEMICAL,EQ,29.66,0.71,113.16,2.61,0.77
GICHSGFIN,EQ,139.35,0.35,750.41,0.55,0.77
GGBL,SM,226.1,4.63,560.75,0.35,0.76
KANPRPLA,EQ,255.6,-4.18,625.68,0.29,0.76
AMCL,SM,358,-0.25,423.69,0.21,0.76
TEXMOPIPES,EQ,59.99,1.03,175.14,1.27,0.76
BIRLAMONEY,EQ,120.75,1.95,682.35,0.63,0.76
MADHURKNIT,SM,45,-4.96,85.54,1.66,0.76
KKCL,EQ,476.3,-1.75,2935.21,0.16,0.75
ADSL,EQ,98.5,2.14,558.01,0.77,0.75
AMEYA,SM,164.95,5,123.71,0.45,0.74
SHETHJI,SM,189,2.49,430.16,0.39,0.74
KSOLVES,EQ,259.9,3.65,616.49,0.29,0.74
SGBJUN31I,GB,15341.5,-0.25,11919.26,0,0.73
METALIC,ST,163.55,4.97,392.26,0.45,0.73
725GS2063,GS,97.1,0.22,233040,0.75,0.73
MUNJALSHOW,EQ,133.7,0.29,534.55,0.54,0.73
AMANTA,BE,189.21,2,734.69,0.39,0.73
BELLACASA,EQ,284.01,1.69,380.22,0.26,0.72
TPLPLASTEH,EQ,67.17,3.2,523.95,1.08,0.72
INTLCONV,EQ,81.49,4.66,519.75,0.9,0.72
CITIUSINVT,IV,118,-0.47,7198,0.6,0.72
SRGHFL,EQ,158.1,9.98,248.34,0.46,0.71
GILT5YBEES,EQ,66.1,0.27,258.15,1.07,0.71
RMDRIP,BE,23.51,-0.76,1006.77,2.98,0.71
ALLTIME,EQ,204.5,0.38,1339.63,0.34,0.7
BALAJITELE,EQ,93.77,0.06,1143.08,0.74,0.7
DCMSRIND,EQ,37.98,0.29,330.4,1.84,0.7
SGBFEB32IV,GB,15705,-0.23,20081.7,0,0.69
OILIETF,EQ,11.18,0.54,287.29,6.21,0.69
SREEL,BE,293.89,5,680.5,0.24,0.69
SELECTIPO,EQ,49.07,0.47,24.45,1.41,0.69
DOLATALGO,EQ,69.6,2.11,1224.96,1,0.69
MEGATHERM,SM,262.05,0.83,493.72,0.27,0.69
GROWWMETAL,EQ,12.54,1.46,42.21,5.43,0.68
TECHERA,SM,158.7,5,262.19,0.43,0.68
SGBAUG28V,GB,15020.02,-0.15,9537.38,0,0.68
KOHINOOR,EQ,31.84,2.51,118.04,2.15,0.68
AMBIKCO,EQ,1575.1,-0.16,901.74,0.04,0.68
THEJO,EQ,2170,0.1,2354.03,0.03,0.68
NARMADA,EQ,13.42,0,101.82,5.05,0.68
FELIX,SM,204.95,-2.13,352.64,0.33,0.67
NUCLEUS,EQ,684.05,-0.28,1800.78,0.1,0.67
SHREEDHAR,ST,172.1,-3.04,368.95,0.38,0.67
GOKUL,EQ,40.01,-0.97,396.08,1.64,0.67
VHLTD,BE,126,-0.14,967.45,0.53,0.67
APTECHT,EQ,92.43,0.71,536.12,0.72,0.67
AVPINFRA,SM,57.5,3.42,143.63,1.17,0.67
JITFINFRA,EQ,281.85,-0.3,724.46,0.24,0.67
TECHD,SM,565,1.47,422.6,0.12,0.67
SARLAPOLY,EQ,101,1.75,802.98,0.67,0.66
MOMENTUM30,EQ,30.6,-1.07,40.58,2.16,0.66
PRAMODINI,SM,116.4,1.13,256.61,0.56,0.65
PLAZACABLE,EQ,62.53,0.42,273.58,1.03,0.65
GROWWHOSPI,EQ,53.35,0.95,170.26,1.22,0.65
SADHNANIQ,BE,2.8,-1.75,830.11,23.39,0.65
VENTIVE,EQ,580,0.07,13545.41,0.11,0.64
GROWWEV,EQ,31.58,0.54,288.54,2.03,0.64
SARTELE,SM,84,10.74,421.24,0.79,0.63
GICL,BE,23.8,2.01,266.45,2.76,0.63
SWELECTES,EQ,579.1,2.5,877.84,0.11,0.63
DYNAMIC,SM,147.65,3.36,347.25,0.41,0.63
CGRAPHICS,SM,135.65,-1.27,329.44,0.46,0.63
ASAL,EQ,453.5,0.97,719.45,0.14,0.63
SPCON,SM,165,0,129.71,0.37,0.62
NIFTYBETA,EQ,260.6,0.49,71972.57,0.24,0.62
AFIL,EQ,8.3,-0.24,354.2,7.53,0.62
TVTODAY,EQ,107.15,-0.48,639.35,0.57,0.62
KILITCH,BE,221.62,5,774.82,0.28,0.61
BTML,EQ,7.09,-0.84,128.82,8.45,0.61
AVANCE,EQ,0.84,-2.33,166.48,72.05,0.61
FAZE3Q,EQ,432.05,2.18,1062.75,0.14,0.6
FROG,SM,266.95,-1.98,415.22,0.22,0.6
TNIDETF,EQ,88,-0.68,173.76,0.68,0.6
SIGNPOST,EQ,275.6,3.2,1473.08,0.22,0.6
ARHAM,SM,215,1.42,468.96,0.28,0.6
SMARTEN,SM,62.25,4.97,118.28,0.96,0.6
PSUBNKIETF,EQ,84.32,0.79,122.99,0.7,0.6
MCLEODRUSS,EQ,47.2,4.98,493.03,1.29,0.59
AFFORDABLE,EQ,177.2,3.77,210,0.34,0.59
1075SCL34T,N1,1089,0.7,4.83,0.05,0.59
NIMBSPROJ,EQ,196.8,4.38,380.19,0.31,0.59
DISHTV,EQ,2.45,-2,451.11,23.62,0.58
YASHOPTICS,SM,136,4.62,336.81,0.43,0.58
SHIVASHRIT,SM,113.5,-0.13,207.35,0.51,0.58
HDFCMID150,EQ,23.29,0.56,203.06,2.5,0.58
CROWN,EQ,123.4,-1.25,143.02,0.46,0.58
ADROITINFO,EQ,13.51,11.01,73.8,4.28,0.57
GRCL,SM,546,-4.21,313.29,0.1,0.57
PARTH,SM,523,-3.51,730.52,0.11,0.57
GOLDSTAR,SM,9.7,2.65,277.61,5.96,0.57
CONSUMBEES,EQ,128.9,0.52,193.8,0.44,0.57
CHEMCON,BE,227.15,-0.11,832.07,0.25,0.57
HARDWYN,EQ,9.2,1.21,629.09,6.19,0.57
ROLLT,BE,6.4,2.24,160.08,8.75,0.56
RMC,EQ,225.9,0.31,239.04,0.25,0.56
FINIETF,EQ,32.27,0.84,208.35,1.74,0.56
SPECIALITY,BE,150.52,0.66,726.04,0.37,0.56
BHADORA,ST,127,-0.16,236.22,0.43,0.56
LIQUIDSBI,EQ,1000.01,0,47.42,0.06,0.56
SHAH,EQ,3.25,0,319.27,17.08,0.56
EGOLD,EQ,150.45,-0.43,1649.65,0.37,0.55
PVSL,EQ,98.9,-1.02,704.15,0.56,0.55
PARNAXLAB,EQ,128.99,-0.18,148.15,0.44,0.55
EBBETF0433,EQ,1312,0.71,6247.44,0.04,0.55
TRITONV,EQ,1133.1,4.91,580.39,0.05,0.55
CALSOFT,BE,39.8,0.4,139.44,1.38,0.55
SILKFLEX,SM,286.35,-4.99,332.37,0.19,0.55
CCCL,EQ,13.25,-2.57,591.96,4.12,0.55
TRACXN,EQ,32.99,0.92,352.84,1.65,0.54
ESILVER,EQ,229.93,0.14,1782.58,0.23,0.54
LICMFGOLD,EQ,136,0.15,1480.74,0.4,0.54
UNIVASTU,BE,147.01,-0.78,529.04,0.37,0.54
BRACEPORT,SM,70.5,8.8,79.67,0.8,0.54
SNOWMAN,EQ,35.5,1.87,593.16,1.54,0.54
ONEGLOBAL,EQ,546,-0.35,1067.05,0.1,0.54
BLUEWATER,ST,500,3.73,550,0.11,0.54
ACCELYA,EQ,1123.9,0.46,1677.56,0.05,0.54
ONIXSOLAR,EQ,306.5,-4.99,1130,0.17,0.53
PSUBANK,EQ,83.18,0.63,2581.86,0.63,0.53
SHERA,SM,182,-0.03,444.8,0.29,0.53
BLBLIMITED,EQ,17.38,7.15,91.88,3.1,0.53
BUTTERFLY,EQ,565,0.48,1010.19,0.09,0.53
BIRLAPREC,BE,56.67,4.98,387.55,0.94,0.53
INVPRECQ,BE,1423.2,2,1423.2,0.04,0.52
PENINLAND,EQ,17.5,2.76,580.52,3.04,0.52
SEJALLTD,EQ,699.6,5,797.54,0.08,0.52
MOENERGY,EQ,38,0.24,62.93,1.37,0.52
FIDEL,SM,177,5.36,243.38,0.3,0.52
UNITEDPOLY,EQ,45.66,0.2,1047.97,1.12,0.52
ASHOKAMET,EQ,15.41,7.76,38.52,3.25,0.52
ANNAPURNA,EQ,130.2,-1.15,284.1,0.39,0.51
EFACTOR,SM,158.45,1.31,208.07,0.33,0.51
MOVALUE,EQ,111.9,1.32,156.85,0.46,0.51
AKSHOPTFBR,BE,7.08,-0.7,115.19,7.34,0.51
CRESTO,EQ,20.09,4.58,27.8,2.7,0.51
SINDHUTRAD,EQ,24.05,-0.25,3708.34,2.12,0.51
RANASUG,EQ,14.06,-0.35,215.92,3.58,0.51
AVONMORE,EQ,13.5,4.9,380.95,3.76,0.51
IGCL,EQ,63.21,-2.53,399.64,0.79,0.51
SANGAMIND,EQ,568.7,-0.11,2857.52,0.09,0.51
ASAHISONG,BE,380.05,2.8,447.97,0.13,0.5
SESHAPAPER,EQ,247.01,0.03,1557.85,0.2,0.5
NXT-INFRA,IV,99.8,0,5680.72,0.5,0.5
JAYAGROGN,EQ,237.17,1.58,711.51,0.21,0.5
MOSILVER,EQ,227.32,-0.17,1085.23,0.22,0.5
BANKADD,EQ,58.08,0.69,434.62,0.86,0.5
GROWWNIFTY,EQ,9.53,0.63,40.78,5.21,0.49
SGBMAY29I,GB,15099.99,-0.01,8031.64,0,0.49
REPRO,EQ,301.05,0.96,431.87,0.16,0.49
MOOILGAS,EQ,11.06,-3.91,1.38,4.45,0.49
FORCAS,ST,220,0.48,386.76,0.22,0.49
SHILGRAVQ,EQ,149.1,-3.54,91.69,0.33,0.49
AMAL,EQ,701.05,-1.52,866.68,0.07,0.49
TWCGOLDETF,EQ,150.53,-0.03,31.39,0.32,0.49
SICALLOG,BE,93.96,0.21,749.66,0.51,0.49
TEJA,SM,206.25,-5.74,132.36,0.23,0.48
EBBETF0430,EQ,1610.49,0.14,24844.73,0.03,0.48
BROOKS,EQ,60.6,2.56,178.51,0.79,0.48
ARIHANTACA,SM,500,1.21,302.76,0.1,0.48
PRAVEG,EQ,262.75,2.7,686.85,0.18,0.48
BIL,EQ,1033,-1.67,1385.3,0.05,0.48
MANAKSIA,EQ,67.4,3.15,441.7,0.71,0.48
DRAGARWQ,EQ,5194,-0.12,2510.17,0.01,0.47
SHIVAUM,EQ,512,-0.59,696.34,0.09,0.47
STANLEY,EQ,137.85,1.79,787.48,0.35,0.47
JETFREIGHT,EQ,21.65,-2.26,100.46,2.15,0.47
CENTEXT,EQ,18.78,0.81,150.24,2.53,0.47
YAAP,SM,128.3,5.9,268.57,0.37,0.47
SHANKARA,EQ,142.4,0.71,345.31,0.33,0.47
HMVL,BE,78.15,-4.94,575.74,0.59,0.47
3IINFOLTD,BE,25.75,-1.08,534.06,1.81,0.47
BFINVEST,EQ,449,1.18,1691.28,0.11,0.47
SJLOGISTIC,SM,321,2.25,507.92,0.15,0.47
INNOMET,ST,286.55,-1.98,370.8,0.16,0.47
ARIES,BE,469,-0.2,609.9,0.1,0.47
TECHLABS,SM,117,-2.09,202.19,0.4,0.47
PUNJABCHEM,EQ,1067.8,0.15,1309.36,0.04,0.47
ALBERTDAVD,EQ,876.6,3.26,500.29,0.05,0.46
UEL,EQ,198,3.5,2641.28,0.24,0.46
KOTIC,EQ,147.06,0.12,1588.57,0.31,0.46
DHARARAIL,ST,143,1.42,215.7,0.33,0.46
MOMOMENTUM,EQ,61.69,0.6,119.89,0.74,0.46
723GS2039,GS,103.5,-1.03,121095,0.45,0.46
PAKKA,EQ,77.15,0.17,367.76,0.59,0.46
MAHASTEEL,BE,1156.8,4.99,1901.13,0.04,0.46
ASHIKAG,BE,405,2,1811.36,0.11,0.46
PELATRO,SM,392,-0.56,415.42,0.11,0.45
ECOSMOBLTY,EQ,108.83,0.19,652.98,0.41,0.45
POSITRON,SM,234,4.72,177.85,0.2,0.45
GROWWNET,EQ,11.19,0.72,49.43,4.03,0.45
DIAMONDYD,EQ,1085,-0.49,2596.4,0.04,0.45
SIKKO,BE,6.15,2.67,268.63,7.35,0.45
LTGILTCASE,EQ,30.37,0.07,126.04,1.46,0.44
NCLIND,EQ,176,0.28,796.1,0.25,0.44
HDFCNIFIT,EQ,30.15,-1.12,122.25,1.45,0.44
DCMNVL,EQ,180,1.1,336.2,0.24,0.44
URJA,EQ,9.07,0.33,476.59,4.85,0.44
VINSYS,ST,600,2.93,884.99,0.08,0.44
MIRZAINT,EQ,29.3,0.62,404.93,1.48,0.44
SAKUMA,EQ,1.67,9.87,261.81,26.56,0.44
TAKE,EQ,15.9,0.38,235.22,2.72,0.43
MAXIND,EQ,149.16,-1.78,840.08,0.29,0.43
THEMISMED,EQ,122.1,0,1124.54,0.35,0.43
VAKRANGEE,EQ,5.34,1.52,578.42,8.09,0.43
NAHARSPING,EQ,283,1.85,1020.65,0.15,0.43
NEXT50BETA,EQ,77.91,0.83,2274.71,0.55,0.43
NHIT,IV,170,0,36355.36,0.25,0.43
SAURASHCEM,EQ,53.8,1.22,598.73,0.79,0.42
BNKETFAXIS,EQ,584.85,0.8,303.44,0.07,0.42
GOODYEAR,EQ,710,0.53,1637.72,0.06,0.42
INSECTICID,EQ,610,-0.26,1774.97,0.07,0.42
SAKHTISUG,EQ,18.32,0.11,217.73,2.29,0.42
CLAYCRAFT,SM,165.9,0.7,341.26,0.25,0.42
AUTOAXLES,EQ,1683.5,1.15,2544.1,0.02,0.42
KESORAMIND,BE,11.5,1.32,357.26,3.63,0.42
CMNL,SM,113.45,-2.2,273.81,0.36,0.41
IRIS,EQ,234.25,-0.92,481.81,0.18,0.41
HALDYNGL,BE,148,3.46,795.53,0.28,0.41
SARVESHWAR,EQ,3.68,0.27,453.24,11.24,0.41
DIVINEHIRA,ST,100,-1.23,391.41,0.42,0.41
HERANBA,EQ,172.5,3.62,690.23,0.24,0.41
SGBD29VIII,GB,15140,-0.39,3755.47,0,0.41
TANKUP,ST,1614,-1.47,854.61,0.03,0.41
KATARIA,SM,149.9,0.54,322.75,0.27,0.4
NPBET,EQ,284,-0.09,20.27,0.14,0.4
BALPHARMA,EQ,108.1,-0.06,172.1,0.37,0.4
ONELIFECAP,BE,35,-0.54,130.76,1.15,0.4
SRD,EQ,40.9,1.44,261.62,1,0.4
FMNL,EQ,8.13,-3.56,49.3,4.93,0.4
BANSWRAS,EQ,111,-2.06,379.98,0.35,0.4
MONEYBOXX,EQ,54.53,-5,380.67,0.7,0.4
IFGLEXPOR,EQ,197.99,1.72,1427.08,0.2,0.4
VOLERCAR,SM,235,6.79,261.87,0.18,0.39
BLACKROSE,BE,115.98,2.41,591.5,0.35,0.39
ALPA,EQ,60.11,-2.04,126.48,0.64,0.39
FASCINATE,SM,55.3,4.93,76.1,0.7,0.39
LEMERITE,EQ,19.88,4.96,248.83,1.98,0.39
KARNIKA,SM,120.5,0.88,747.07,0.32,0.39
SENSEXIETF,EQ,860.51,0,32315.66,0.05,0.39
KAMAHOLD,EQ,2233,-0.15,7165.83,0.02,0.39
71GS2034,GS,103.75,-0.48,166000,0.38,0.39
SHREERAMA,EQ,45.93,5.13,613.02,0.86,0.39
NIFTYCASE,EQ,9.42,0.32,68.76,4.12,0.39
SVLL,EQ,855.25,-1.43,983,0.04,0.39
ECORECO,EQ,423.5,0.14,817.22,0.09,0.39
NITTAGELA,EQ,1734,1.99,1574.33,0.02,0.38
MALLCOM,EQ,970.1,1.93,605.34,0.04,0.38
865IRFC29,NA,1107,-0.27,762.01,0.03,0.38
TREL,EQ,28.19,3.22,692.62,1.37,0.38
GCHOTELS,ST,130,2.52,323.95,0.29,0.38
LANCORHOL,BE,35.78,3.71,263.16,1.08,0.38
JYOTIRES,EQ,854.6,1.74,1025.52,0.04,0.38
EVERESTIND,BE,448,3.6,710.34,0.08,0.38
COOLCAPS,SM,24.95,-2.35,293.47,1.48,0.38
CPCAP,EQ,152.6,0.59,277.62,0.24,0.37
SAHASRA,SM,389,4.99,972.22,0.1,0.37
ALPHAETF,EQ,26.52,1.49,410.79,1.41,0.37
GLOBE,EQ,2.25,1.35,101.34,16.31,0.37
TCL,SM,130,-1.18,316.44,0.29,0.37
EFFWA,SM,363.05,-0.23,840.36,0.1,0.37
XCHANGING,EQ,61.85,2.54,689.03,0.6,0.37
APEXECO,ST,267,-0.37,352.04,0.14,0.37
SHRIAHIMSA,SM,466.1,-1.66,1092.11,0.08,0.37
MIDSELIETF,EQ,19.87,1.12,117.42,1.86,0.37
PPL,BE,273,-0.15,652.97,0.13,0.37
TARACHAND,EQ,46.25,-1.76,364.57,0.79,0.37
EMMIL,SM,128.8,7.51,145.89,0.3,0.36
SUNRAKSHAK,EQ,369.3,1.22,1145.08,0.1,0.36
SIGMA,EQ,45.85,-1.31,471.22,0.78,0.36
STERTOOLS,BE,222,-0.46,806.85,0.16,0.36
RKSWAMY,EQ,92.3,5.13,465.9,0.4,0.36
DURLAX,SM,60,0,173.59,0.6,0.36
82HUDCO27,N2,1054.06,0.18,2654.36,0.03,0.36
HESTERBIO,EQ,2217.5,1.78,1886.4,0.02,0.36
KOTYARK,BE,32,0.5,361.82,1.11,0.36
MIDSMALL,EQ,51.6,0.9,482.8,0.69,0.36
SINGERIND,EQ,79.5,2.9,494.64,0.45,0.35
GPECO,SM,406,0.62,500.59,0.09,0.35
SANGINITA,BE,75.39,1.99,454.95,0.47,0.35
SUPTANERY,BE,10.65,4.93,114.99,3.35,0.35
LOTUSCHO,EQ,569,-2.97,730.66,0.06,0.35
AONESILVER,EQ,8.81,0.11,34.77,3.96,0.35
GROWWCAPM,EQ,11.29,1.16,49.99,3.11,0.35
COMMITTED,SM,322.8,0.03,376.69,0.11,0.35
DENEERS,SM,175.45,2.84,155.21,0.2,0.35
ESSARSHPNG,EQ,16.43,5.12,340.06,2.15,0.35
EVIETF,EQ,31.9,0.66,78.41,1.1,0.35
NIF100IETF,EQ,27.35,0.37,154.68,1.27,0.35
KMSUGAR,EQ,29.4,1.91,270.48,1.17,0.34
BRIGHOTEL,EQ,57.25,1.36,2174.6,0.6,0.34
PANACHE,BE,519.75,1.99,832.33,0.07,0.34
BPLPHARMA,EQ,1550,1.19,1068.25,0.02,0.34
MVKAGRO,SM,209.5,-4.99,1058.06,0.16,0.34
HIGREEN,SM,108,-0.83,269.89,0.31,0.34
PRITIKAUTO,BE,16.36,4.87,272.41,2.13,0.34
MUFTI,EQ,73.15,-0.26,478.36,0.46,0.34
EMPOWER,EQ,2.06,-4.63,239.74,16.44,0.34
MRIL,ST,76.05,-4.82,168.1,0.43,0.34
OILCOUNTUB,BE,69.5,1.94,361.33,0.49,0.34
SYSTANGO,SM,221.05,-2.19,324.25,0.15,0.34
HVAX,SM,715.15,3.32,198.59,0.05,0.34
GANGAFORGE,EQ,1.56,-0.64,52.57,21.72,0.34
DICIND,EQ,668,2.1,613.16,0.05,0.34
HCL-INSYS,EQ,10.99,1.85,361.8,3.06,0.34
JAYSREETEA,EQ,89.5,0.85,258.45,0.37,0.33
FONEBOX,ST,152.1,4.97,156.05,0.22,0.33
NIRLON,EQ,612.3,1.82,5517.93,0.06,0.33
AARTISURF,BE,531.65,3.28,450.36,0.06,0.33
SGBJUL28IV,GB,15025,-0.15,6206.56,0,0.33
AMDIND,BE,57.41,-4.06,110.04,0.57,0.33
AONEGOLD,EQ,14.11,0,87.43,2.35,0.33
TIGERLOGS,EQ,26.75,0.68,282.81,1.23,0.33
DENORA,EQ,791,-0.93,419.91,0.04,0.33
SHAHALLOYS,BE,90.5,0.58,179.17,0.36,0.33
DOLLEX,EQ,38,3.83,151.81,0.86,0.33
SILVER360,EQ,226.86,0.23,46.19,0.14,0.33
MAKEINDIA,EQ,163,0.84,260.72,0.2,0.32
CHEMFAB,EQ,351.2,-0.79,504.8,0.09,0.32
OMPOWER,EQ,170.75,0.24,584.73,0.19,0.32
SGBSEP29VI,GB,15070.02,0.23,5305.16,0,0.32
RBMINFRA,SM,270.9,-0.07,288.05,0.12,0.32
VISHAL,EQ,18.12,-0.38,448.67,1.75,0.32
DIGIKORE,SM,38.5,8.15,48.76,0.88,0.32
TOLINS,EQ,91.3,1.9,360.72,0.35,0.32
VMSTMT,EQ,46.2,-2.18,229.3,0.68,0.32
ORIENTPPR,EQ,16.96,-0.18,359.87,1.86,0.31
PSUBANKADD,EQ,84.32,1.35,1491.64,0.37,0.31
HONDAPOWER,EQ,1925.9,0.49,1953.45,0.02,0.31
SGBJUN29II,GB,15090,-0.33,2864.8,0,0.31
SGBSEP28VI,GB,15045,0.09,4799.56,0,0.31
PROV,SM,1940,2.77,669.96,0.02,0.31
MHLXMIRU,BE,159.9,-2.06,169.82,0.2,0.31
RUBFILA,EQ,66.3,-1,359.79,0.47,0.31
HDFCPVTBAN,EQ,28,0.43,875.49,1.11,0.31
MADRASFERT,EQ,61.42,0.11,989.48,0.5,0.31
ABINFRA,BE,12.5,2.04,798.49,2.46,0.31
MEDICAMEQ,BE,320,0.16,434.01,0.1,0.31
ALLDIGI,EQ,776.1,-1.08,1182.65,0.04,0.31
MIDCAP,EQ,18.26,0.22,208.28,1.67,0.31
RUSHIL,EQ,16.87,1.02,494.99,1.8,0.31
CUDML,SM,100,-2.3,176.46,0.3,0.3
GLOTTIS,EQ,58.02,1.06,536.12,0.52,0.3
ABSLLIQUID,EQ,1000.01,0,43.46,0.03,0.3
