Symbol,Series,LTP,%chng,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
AGARWALTUF,SM,163.7,2.96,316.37,0.64,1.03
ELECTHERM,EQ,903.05,0.09,1150.74,0.11,1.03
PSB,EQ,21.95,0,15574.81,4.69,1.03
PASHUPATI,EQ,80.4,0.26,1269.03,1.28,1.03
ICEMAKE,EQ,700,0.91,1104.58,0.15,1.02
DURLAX,SM,59.3,-5.87,171.57,1.66,1.02
CELLECOR,SM,30,2.74,666.98,3.39,1.02
LOKESHMACH,EQ,335.05,-0.33,730.3,0.3,1.02
HATHWAY,EQ,10.02,0.5,1773.64,10.18,1.02
ABH,SM,52.9,9.98,60.46,1.94,1.01
BALPHARMA,EQ,109,-0.34,173.54,0.92,1.01
ORIENTCER,EQ,47.85,0.67,572.47,2.08,1.01
COMMOIETF,EQ,97.92,0.44,120.6,1.03,1.01
ADVANCE,EQ,107.5,-0.31,691.07,0.93,1.01
TEJA,SM,219.85,-7.06,141.08,0.46,1.01
SGBAUG28V,GB,15050,-0.54,9556.42,0.01,1.01
ANUHPHR,EQ,93,-0.7,932.08,1.06,1
FABTECH,EQ,147,-0.16,653.43,0.68,1
COFFEEDAY,EQ,30.6,1.49,646.43,3.25,1
GPTHEALTH,EQ,162.3,-1.83,1331.75,0.61,1
RUSHIL,EQ,16.67,2.4,489.13,5.92,1
UNITEDPOLY,EQ,46.4,0.76,1064.95,2.13,0.98
HEIDELBERG,EQ,141.89,0.16,3215.41,0.69,0.98
OILIETF,EQ,11.14,-0.45,286.26,8.81,0.98
PCCL,SM,452,0.04,1116.44,0.22,0.98
SUYOG,EQ,650,0.28,761.61,0.15,0.97
GOACARBON,EQ,388,-0.28,355.06,0.25,0.97
KLL,SM,37,0.54,68.56,2.48,0.97
GOCOLORS,EQ,308.1,0.46,1620.48,0.31,0.97
PANACHE,BE,509.6,-2,816.07,0.19,0.96
GILT5YBEES,EQ,65.92,0.12,257.45,1.45,0.96
GEMAROMA,EQ,152.5,1.28,796.62,0.62,0.95
KOVAI,EQ,6121.5,-0.93,6698.31,0.02,0.95
GODAVARIB,EQ,244.6,0.88,1251.76,0.39,0.95
AGARIND,EQ,404.1,-1.09,604.44,0.23,0.95
SACHEEROME,SM,507,-2.67,1134.3,0.18,0.95
GATECH,BE,0.79,3.95,126.22,119.34,0.94
TOP100CASE,EQ,10.32,-0.29,166.54,9.03,0.93
RADIANTCMS,EQ,35.25,0.03,376.15,2.63,0.93
SADHNANIQ,BE,2.85,-1.04,844.94,31.85,0.93
AMCL,SM,358,-0.98,423.69,0.26,0.92
ABSLLIQUID,EQ,1000,0,42.44,0.09,0.92
3BBLACKBIO,EQ,1390,-0.91,1192.99,0.07,0.92
MOM100,EQ,66.66,-0.66,852.61,1.37,0.92
LEMERITE,EQ,19.19,4.58,240.2,4.99,0.91
GOPAL,EQ,258.5,0.56,3222.64,0.35,0.9
UNITECH,EQ,4.13,0,1079.84,21.94,0.9
KANPRPLA,EQ,264,3.61,646.24,0.34,0.9
RANEHOLDIN,EQ,1590,1.22,2270.17,0.06,0.9
INNOMET,ST,292.35,1.99,378.3,0.31,0.89
BAHETI,SM,765,0.05,799.19,0.12,0.89
DHANUKA,EQ,965.25,-1.06,4302.92,0.09,0.89
MHRIL,EQ,200,-0.68,4041.37,0.45,0.89
ULTRAMAR,EQ,425,-2.3,1241,0.21,0.88
GROWWNET,EQ,11.08,0.73,48.79,7.93,0.88
ANNAPURNA,EQ,131.06,0.38,285.97,0.66,0.87
DCMSRIND,EQ,37.65,-1.18,327.53,2.27,0.87
BANKNIFTY1,EQ,58.36,-0.43,4234.86,1.47,0.86
GROWWHOSPI,EQ,53.05,-0.04,169.13,1.62,0.86
TRACXN,EQ,32.69,2.22,349.64,2.65,0.86
PROSTARM,EQ,128.85,0.35,758.6,0.67,0.86
OMPOWER,EQ,170,-0.29,582.17,0.5,0.85
FELIX,SM,209.75,0.45,360.9,0.41,0.85
MIDSELIETF,EQ,19.71,0.05,116.48,4.31,0.85
EBBETF0433,EQ,1302.01,0,6225.74,0.06,0.85
CLSEL,EQ,294,0.26,1461.93,0.29,0.84
SCPL,BE,658,0.73,690.9,0.13,0.84
VALIANTLAB,BE,126.7,-0.3,688.14,0.65,0.84
PARIN,SM,700,0.07,778.26,0.12,0.84
NGIL,EQ,39.2,2.73,68.75,2.14,0.84
HAZOOR,EQ,19.19,0.42,551.96,4.31,0.83
INDOSTAR,EQ,230.5,-2.1,3727.28,0.36,0.83
PRAMARA,SM,88.7,4.97,123.68,0.96,0.82
ACSTECH,BE,72.92,5,442.49,1.13,0.82
KRYSTAL,EQ,638.2,-2.15,891.69,0.13,0.82
AUTOIETF,EQ,28.15,-0.32,223.67,2.89,0.82
SGBJUN29II,GB,15139.99,0.07,2874.29,0.01,0.81
SINDHUTRAD,EQ,24.23,1,3736.09,3.37,0.81
SUNSHIEL,EQ,1190,-1.52,1046.59,0.07,0.8
SJLOGISTIC,SM,313.25,0.05,495.66,0.25,0.8
PATELRMART,EQ,203.41,0,679.4,0.39,0.8
AARTISURF,BE,513,-2.78,434.56,0.15,0.79
DENTALKART,SM,403,-2.41,698.95,0.2,0.79
KICL,EQ,5000,0.93,2182.65,0.02,0.78
ONWARDTEC,EQ,286.6,-1.19,637.67,0.27,0.78
VPRPL,EQ,33.6,-1.06,418.8,2.31,0.78
TWCGOLDETF,EQ,150.98,-0.32,31.48,0.52,0.78
PRAMODINI,SM,115,0.13,253.52,0.67,0.78
SUNCLAY,EQ,1245,-0.54,2744.75,0.06,0.78
TPLPLASTEH,EQ,65.66,0.97,512.17,1.18,0.77
GROWWEV,EQ,31.3,-1.54,286.15,2.43,0.77
AMEYA,SM,157.1,4.98,117.83,0.49,0.77
STERTOOLS,BE,224,2.38,814.12,0.34,0.77
ROLLT,BE,6.26,4.86,156.58,12.39,0.77
VCL,BE,1.58,-1.25,29.03,47.43,0.76
ALMONDZ,EQ,18.71,1.63,327.24,4.08,0.76
AUTOAXLES,EQ,1660.2,-2,2508.89,0.05,0.76
EKC,EQ,101,0.94,1133.3,0.75,0.76
DOLLAR,EQ,271.05,-1.53,1537.29,0.28,0.76
GOLDBND,EQ,151.46,-0.4,10.77,0.5,0.76
GROWWRAIL,EQ,27.24,-0.29,173.41,2.79,0.76
PREMIERPOL,EQ,81.68,3,855.54,0.94,0.76
DRAGARWQ,EQ,5190,-1.71,2508.24,0.01,0.76
ANANTAM,IV,105.75,-0.36,2300.06,0.71,0.76
JTEKTINDIA,EQ,116.8,1.24,3239.03,0.65,0.76
ZIMLAB,EQ,134,0.26,719.02,0.57,0.76
IFGLEXPOR,EQ,195.45,-1.24,1408.78,0.38,0.75
HALDER,EQ,274.2,-3.28,341.05,0.26,0.75
SHARIABEES,EQ,439.9,-0.19,57.74,0.17,0.75
INFRABEES,EQ,929.88,-0.68,181.3,0.08,0.75
MATRIMONY,EQ,550,0.04,1137.04,0.14,0.75
KANORICHEM,BE,173.15,-3.82,756.55,0.43,0.74
HINDWAREAP,EQ,175.2,-0.78,1465.48,0.42,0.74
HDFCNEXT50,EQ,73.85,0.01,209.16,0.99,0.73
MUKKA,BE,27.41,-2.97,822.3,2.65,0.73
BANKIETF,EQ,57.78,-0.41,2750.56,1.26,0.73
AMBAAUTO,SM,96.25,2.78,176.37,0.81,0.73
RAJOOENG,BE,54.6,-0.87,975.57,1.33,0.73
MOSMALL250,EQ,18.27,-0.49,256.51,3.96,0.73
GULFPETRO,BE,64,3.8,326.3,1.16,0.72
EXPLEOSOL,EQ,883,-0.02,1370.39,0.08,0.72
EXCELINDUS,EQ,958,0.47,1204.27,0.08,0.72
THEMISMED,EQ,123.5,-0.34,1137.44,0.58,0.71
PSRAJ,SM,103.9,0.53,391.62,0.7,0.71
HEALTHY,EQ,17.28,-0.29,82.64,4.12,0.71
AXITA,EQ,8.01,0.13,306.57,8.86,0.71
BORANA,EQ,294,-0.96,783.37,0.24,0.71
SESHAPAPER,EQ,246.76,-0.34,1556.27,0.29,0.71
SAGCEM,EQ,151.96,-0.48,1986.23,0.46,0.7
BIRLANU,EQ,1375.4,-0.96,1037.18,0.05,0.7
ARIES,BE,472,2.54,613.8,0.15,0.7
PFS,EQ,26.5,-0.86,1702.05,2.61,0.7
ICELCO,SM,125.1,0.12,228.45,0.55,0.69
PRAVEG,EQ,255.3,1.19,667.37,0.27,0.69
PELATRO,SM,394.5,3.16,418.07,0.18,0.69
JAGRAN,EQ,62.45,-0.13,1359.25,1.1,0.69
VAKRANGEE,EQ,5.29,2.52,573.01,13.08,0.68
MAXIND,EQ,152,0,856.07,0.45,0.68
SPCON,SM,165,-11.72,129.71,0.4,0.68
SBIETFPB,EQ,281.66,0.82,1394.75,0.24,0.68
IGCL,EQ,64.62,-1.42,408.55,1.03,0.68
FIDEL,SM,168,2.44,231.01,0.4,0.68
KOTHARIPET,EQ,134,-1.51,788.54,0.5,0.67
PUSHPA,SM,106,1.34,256.76,0.64,0.67
DHANBANK,EQ,29.16,-0.95,1150.94,2.27,0.67
CENTEXT,EQ,18.49,-4.44,147.92,3.47,0.66
ALPL30IETF,EQ,27.1,-0.55,1523.49,2.44,0.66
JAGSNPHARM,EQ,224.5,-1.02,1480.74,0.29,0.66
MAANALU,EQ,104.05,-1.02,624.14,0.63,0.66
SUMEETINDS,EQ,10.53,4.99,731.57,6.24,0.66
GICHSGFIN,EQ,138.63,-0.47,746.54,0.47,0.66
LICMFGOLD,EQ,135.9,-0.4,1479.65,0.48,0.65
PPL,BE,273.55,1.18,654.29,0.24,0.65
NIFTYCASE,EQ,9.41,0,68.49,6.95,0.65
INSUREIETF,EQ,15.2,-0.13,69.32,4.28,0.65
BRIGHOTEL,EQ,56.78,0.67,2156.75,1.15,0.65
SARLAPOLY,EQ,99.85,1.19,793.84,0.65,0.65
MEDICAMEQ,BE,321.95,1.18,436.65,0.2,0.65
UGROCAP,EQ,82.6,0.38,1282.68,0.78,0.65
PUNJABCHEM,EQ,1055.1,-0.91,1293.78,0.06,0.64
MITCON,EQ,79.96,0.13,139.28,0.79,0.64
BIL,EQ,1055,1.02,1414.8,0.06,0.64
SGBMAY29I,GB,15100,-0.76,8031.65,0,0.64
TREJHARA,EQ,137.2,3.74,330.88,0.46,0.64
NELCAST,EQ,109.31,1.62,951.01,0.58,0.64
GKB,EQ,68.35,-1.1,34.45,0.86,0.63
RMC,EQ,226,4.32,239.15,0.28,0.63
INFRAIETF,EQ,93.48,0.34,260.87,0.67,0.62
SVLL,EQ,879.45,7.78,1010.81,0.07,0.62
IVZINGOLD,EQ,131.7,-0.27,775.93,0.47,0.62
676GS2061,GS,89.58,0.07,127292.78,0.69,0.62
SGBJUN31I,GB,15389,0,11956.16,0,0.62
HDFCMOMENT,EQ,30.74,0.33,127,1.98,0.61
GGBL,SM,217.2,5.03,538.68,0.29,0.61
SHIVASHRIT,SM,112.5,-1.62,205.53,0.53,0.61
SANGAMIND,EQ,566,-2.21,2843.96,0.11,0.61
MANUGRAPH,EQ,20.1,6.63,61.13,2.93,0.6
IRIS,EQ,237.8,-3.09,489.11,0.25,0.6
SHREEDHAR,ST,177.5,5,380.52,0.34,0.6
MIDSMALL,EQ,51.25,-0.23,479.53,1.17,0.6
NRVANDANA,SM,71.9,0.91,167.49,0.84,0.6
CPCAP,EQ,152.15,-3.03,276.81,0.38,0.59
GOKUL,EQ,40.6,2.63,401.92,1.47,0.59
BI,BE,107,-1.99,251.93,0.55,0.59
AVANCE,EQ,0.86,2.38,170.44,68.8,0.59
REMUS,SM,964.95,-2.36,1137.1,0.06,0.59
PILANIINVS,EQ,4029.5,0.06,4461.56,0.01,0.58
BLACKROSE,BE,113.4,2.21,578.34,0.52,0.58
TECHLABS,SM,120.35,-4.97,207.98,0.47,0.58
INVPRECQ,BE,1395.3,2,1395.3,0.04,0.58
NARMADA,EQ,13.5,0.22,102.43,4.34,0.58
CUDML,SM,101.2,-3.85,178.58,0.56,0.58
HCL-INSYS,EQ,10.76,0.56,354.23,5.32,0.58
KORE,ST,173.5,1.2,210.37,0.34,0.58
BELLACASA,EQ,275,0.62,368.16,0.21,0.58
NUCLEUS,EQ,687,0.45,1808.55,0.08,0.58
ADSL,EQ,96.63,-0.32,547.41,0.59,0.58
PLAZACABLE,EQ,61.85,0.24,270.61,0.92,0.57
ORIENTBELL,EQ,391,-0.39,576.74,0.14,0.57
TCL,SM,130,-6.31,316.44,0.43,0.57
MEIL,EQ,270.3,1.14,746.84,0.21,0.57
POSITRON,SM,222.6,5.27,169.18,0.25,0.57
AVROIND,EQ,7.15,-9.61,95.93,7.66,0.57
751HUDCO28,N5,1069,-0.35,1362.16,0.05,0.56
TECHERA,SM,151.2,-0.95,249.8,0.37,0.56
CIFL,EQ,21.05,5.14,823.17,2.68,0.56
ONEGLOBAL,EQ,550.75,2.41,1076.33,0.1,0.56
GYFTR,EQ,167.26,-1.58,1284.69,0.33,0.56
73GS2053,GS,98.25,-0.63,191587.5,0.57,0.56
KAMAHOLD,EQ,2231,-0.84,7159.41,0.02,0.56
SHERA,SM,183,-2.11,447.24,0.3,0.56
OSELDEVICE,SM,359.1,2.38,639,0.15,0.56
GROWWNIFTY,EQ,9.45,-0.53,40.34,5.83,0.55
ASAL,EQ,452.8,0.53,718.34,0.12,0.55
IWARE,ST,383.05,-1.53,440.77,0.14,0.55
ESILVER,EQ,229.53,-0.86,1779.48,0.24,0.54
SGBJAN30IX,GB,15170,-0.21,3539.45,0,0.54
NIMBSPROJ,EQ,186,-0.45,359.33,0.29,0.54
BALAJITELE,EQ,93.2,-0.37,1136.13,0.58,0.54
734GS2064,GS,99.37,0.5,237494.3,0.54,0.54
KILITCH,BE,211.07,5,737.93,0.25,0.54
SUMAX,SM,108.75,0.37,206.87,0.49,0.54
MIDBANKADD,EQ,17.07,-0.29,6.88,3.09,0.53
KALPATARU,EQ,268.9,-0.37,5537.25,0.19,0.52
PONNIERODE,EQ,362,2.23,311.26,0.14,0.52
PREMIUM,SM,42,3.7,80.21,1.26,0.52
MOSILVER,EQ,228.59,-0.44,1091.29,0.23,0.52
ELIN,EQ,90.95,1.76,452.11,0.58,0.52
NAHARSPING,EQ,279.6,-0.11,1008.39,0.19,0.52
DEN,EQ,26.06,-1.36,1243.65,1.97,0.52
AMANTA,BE,185.5,-1.38,720.28,0.28,0.52
INFLUX,SM,277.75,0.62,643,0.19,0.51
NAHARINDUS,EQ,131.55,-0.11,568.37,0.39,0.51
AONEGOLD,EQ,14.17,-0.21,87.8,3.62,0.51
MVKAGRO,SM,220.5,-5,1113.61,0.23,0.51
BFINVEST,EQ,444.5,0,1674.33,0.11,0.5
CENTRUM,EQ,21.34,-2.33,1038.89,2.33,0.5
GREENLAM,EQ,225.94,-1.23,5764.81,0.22,0.5
MONIFTY500,EQ,23.46,-0.04,305.68,2.13,0.5
SGBSEP29VI,GB,15050,-0.35,5298.11,0,0.5
IVP,BE,231.95,3.71,239.52,0.22,0.5
LYKALABS,BE,86.7,2,313.44,0.57,0.5
MOMIDMTM,EQ,63.41,-0.97,45.2,0.77,0.5
TREL,EQ,27.74,3.97,681.56,1.81,0.49
MBECL,BE,430.09,2,1505.32,0.11,0.49
SGBNV29VII,GB,15125.01,-0.66,4912.96,0,0.49
SAHASRA,SM,370.5,4.99,925.98,0.13,0.49
ACCPL,ST,214.95,3.34,238.94,0.24,0.49
BEWLTD,SM,62.45,19.98,81.64,0.86,0.49
ARCHIDPLY,EQ,108,3.01,214.54,0.44,0.48
ALLDIGI,EQ,790,0.27,1203.83,0.06,0.48
MEDICO,EQ,34.2,0.41,283.81,1.41,0.48
STANLEY,EQ,135.49,0.28,774,0.35,0.48
BFSI,EQ,26.49,-0.53,379.04,1.81,0.48
INTERNET,EQ,14.99,1.28,39.11,3.21,0.48
ACCELYA,EQ,1115.7,-0.38,1665.32,0.04,0.48
BIRLAPREC,BE,53.9,-3.61,368.61,0.87,0.48
MIDCAP,EQ,18.34,0.44,209.19,2.61,0.48
DUCON,EQ,1.46,9.77,83.93,33.29,0.48
JAINIK,ST,185,-2.14,265.43,0.26,0.48
NCLIND,EQ,175.1,-0.33,792.03,0.27,0.47
OILCOUNTUB,BE,68.18,1.99,354.46,0.7,0.47
SOFTTECH,EQ,494.95,-5,685.12,0.09,0.47
SATIA,EQ,67.5,-0.27,675,0.7,0.47
MARC,ST,156.9,4.6,271.65,0.31,0.47
GPECO,SM,405,0.92,499.36,0.12,0.47
AKSHARCHEM,BE,395,-3.81,317.31,0.12,0.47
LTGILTCASE,EQ,30.39,0.3,125.21,1.54,0.47
NINSYS,EQ,712,-0.27,1322.61,0.07,0.47
HALDYNGL,BE,144.89,1.48,778.81,0.32,0.46
SIGNPOST,EQ,268.85,-0.11,1437,0.17,0.46
KDGREEN,EQ,50,-2.74,290.05,0.91,0.46
ABINFRA,BE,12.5,3.05,798.49,3.7,0.46
830NHAI27,N2,1004.94,0.09,3299.24,0.05,0.45
CITIUSINVT,IV,118.23,-0.17,7212.03,0.38,0.45
SARTELE,SM,75.25,2.52,377.36,0.61,0.45
SBIETFIT,EQ,318.5,-0.91,71.72,0.14,0.45
DCMSIL,EQ,70.62,1.47,614.34,0.64,0.45
AONELIQUID,EQ,1077.88,0.01,234.4,0.04,0.45
TRANSTEEL,SM,86.3,2.43,197.47,0.52,0.45
FINIETF,EQ,32.19,0,207.83,1.39,0.45
MOLDTECH,BE,195.5,-0.08,563.14,0.23,0.45
IEML,ST,44.15,4.99,80.94,1.01,0.44
DUCOL,SM,124,-2.94,223.93,0.35,0.44
JYOTIRES,EQ,840,-0.29,1008,0.05,0.44
MICEL,BE,34.03,1.98,820.16,1.29,0.44
SPECIALITY,BE,148,2.78,713.89,0.3,0.44
NV20IETF,EQ,13.23,-0.3,172.13,3.31,0.44
EVIETF,EQ,31.78,-0.28,77.29,1.38,0.44
OLIL,SM,435,1.74,297.75,0.1,0.44
DIVINEHIRA,ST,103,-0.48,403.16,0.43,0.44
MADHUSUDAN,ST,229.4,-0.91,370.14,0.19,0.43
AZADIND,EQ,79.89,6.01,434.95,0.58,0.43
ECORECO,EQ,426,0.77,822.04,0.1,0.43
TVTODAY,EQ,107.65,0.01,642.33,0.4,0.43
KSOLVES,EQ,250.65,-0.59,594.55,0.17,0.43
BHADORA,ST,127.9,1.55,237.89,0.34,0.43
BANSWRAS,EQ,113.28,0.19,387.78,0.38,0.43
SYSTANGO,SM,224.1,1.54,328.73,0.19,0.43
KHAICHEM,EQ,50.15,1.21,486.4,0.86,0.43
LOWVOL1,EQ,20.29,-0.93,288.54,2.09,0.43
VOLERCAR,SM,220,-5.15,245.16,0.19,0.42
ONMOBILE,BE,53.8,4.98,572.19,0.8,0.42
ACTIVEINFR,SM,181.25,-0.3,272.15,0.23,0.42
NIFTYBETA,EQ,260.13,-0.17,71810.25,0.16,0.42
HGS,EQ,379.9,0.56,1767.31,0.11,0.42
VIESL,SM,374,0.27,929.11,0.11,0.42
RNFI,SM,316.5,-3.17,803.72,0.13,0.42
SIMCA,ST,271,0.87,324.43,0.16,0.42
TTL,EQ,7.3,-1.62,188.57,5.75,0.42
TAKE,EQ,15.94,-3.22,235.81,2.55,0.41
TCIEXP,EQ,484,0.29,1860.7,0.08,0.41
XCHANGING,EQ,60.49,-1.34,673.88,0.68,0.41
SHREDIGCEM,EQ,67.1,0.03,992.5,0.61,0.41
SNOWMAN,EQ,34.75,-1.31,580.63,1.16,0.41
SCHAND,EQ,134.5,0.16,474.41,0.3,0.4
SENSEXIETF,EQ,860.1,-0.37,32260.69,0.05,0.4
SIKKO,BE,5.99,-0.66,261.64,6.8,0.4
MEGATHERM,SM,260.5,2.96,490.8,0.16,0.4
RMDRIP,BE,23.82,3.21,1020.04,1.69,0.4
SAWALIYA,SM,155,-3.06,153.73,0.25,0.4
KESORAMIND,BE,11.3,-3.09,351.05,3.45,0.39
PRIMO,EQ,22.8,2.2,552.54,1.75,0.39
ESCONET,ST,206.95,-1.8,273.1,0.19,0.39
NSIL,EQ,5490,-0.67,2819.75,0.01,0.39
LIQUIDSBI,EQ,1000.01,0,47.42,0.04,0.39
SBIMIDMOM,EQ,65.04,2.81,133.84,0.62,0.39
AONESILVER,EQ,8.82,-0.79,34.8,4.41,0.39
CKKRETAIL,SM,174.75,-5.54,338.46,0.22,0.38
MAFATIND,EQ,120.22,-1.93,867.55,0.31,0.38
VINSYS,ST,590,0.05,870.24,0.07,0.38
ECOSMOBLTY,EQ,108.25,-1.23,649.5,0.35,0.38
NITTAGELA,EQ,1710,-0.92,1552.54,0.02,0.38
EMMIL,SM,120,1.69,135.92,0.32,0.38
DIAMONDYD,EQ,1090,-0.85,2608.37,0.03,0.38
CRESTO,EQ,19.21,19.99,26.58,2,0.38
930APMD31,N0,105000,-0.62,1049.99,0,0.38
MANAKSIA,EQ,65.75,3.92,430.89,0.58,0.38
AKSHOPTFBR,BE,7.13,-4.3,116,5.23,0.38
EGOLD,EQ,151.55,-0.16,1655.65,0.25,0.38
TERASOFT,EQ,239.6,-3.17,299.78,0.16,0.38
UEL,EQ,193,-2.67,2574.58,0.19,0.37
URJA,EQ,9.07,0.11,476.59,4.13,0.37
ESSENTIA,EQ,1.04,1.96,182.55,35.88,0.37
VALUEAXIS,EQ,32.18,0.06,31.37,1.16,0.37
ISHANCH,EQ,51.15,2.92,139.66,0.74,0.37
KOHINOOR,EQ,30.84,0.26,114.33,1.2,0.37
JITFINFRA,EQ,283,0.27,727.41,0.13,0.37
UNIVASTU,BE,148.3,-1.67,533.68,0.25,0.37
DREAMFOLKS,EQ,62.9,-0.91,335.07,0.58,0.37
RBMINFRA,SM,271.1,-2.67,288.26,0.13,0.36
NDRINVIT,IV,145,0,6641.57,0.25,0.36
CONSUMBEES,EQ,127.51,-0.77,191.71,0.28,0.36
MODIS,EQ,346.5,-0.03,678.84,0.1,0.36
NIFTYQLITY,EQ,20.49,-0.73,23.78,1.74,0.36
NIBL,EQ,33.87,10.61,82.07,1.06,0.36
HLVLTD,EQ,6.41,-4.75,422.59,5.47,0.35
PRIMECAB,ST,166.2,-3.15,304.55,0.21,0.35
HITECHCORP,BE,331,1.78,568.52,0.11,0.35
NIRLON,EQ,605,1.83,5452.14,0.06,0.35
ENERGY,EQ,38.08,-0.26,286.78,0.91,0.35
DHABRIYA,BE,509,1.62,550.95,0.07,0.35
BIRLAMONEY,EQ,118.95,-1.51,672.18,0.29,0.35
DSFCL,EQ,28.81,4.99,250.62,1.2,0.34
FROG,SM,271.1,-1.6,421.68,0.13,0.34
GSLSU,EQ,30.91,4.99,131,1.12,0.34
VHLTD,BE,127,-1.03,975.13,0.27,0.34
AFIL,EQ,8.3,-4.82,354.2,4.03,0.34
SELECTIPO,EQ,48.85,0.76,24.34,0.7,0.34
RELINFRA,BE,48.02,-2,1962.25,0.71,0.34
VTMLTD,EQ,45.89,-0.8,461.51,0.75,0.34
VIJIFIN,BE,15.6,1.96,298.74,2.19,0.34
ALANKIT,EQ,7.99,4.31,216.66,4.24,0.34
FINBUD,SM,116.55,5.14,222.02,0.3,0.34
NATCAPSUQ,BE,168.9,1.04,175.84,0.2,0.34
EVERESTIND,BE,437.45,3.96,693.61,0.08,0.34
SHRIAHIMSA,SM,473.95,-0.12,1110.51,0.07,0.34
SHALPAINTS,BE,78.05,-2.63,653.37,0.43,0.34
RANASUG,EQ,14.07,-0.78,216.07,2.37,0.34
NIF100BEES,EQ,258.7,-0.83,343.73,0.13,0.33
SMARTEN,SM,59.5,4.94,113.05,0.56,0.33
ASAHISONG,BE,372.6,-2.4,439.19,0.09,0.33
SKP,SM,160.05,-1.81,265.68,0.21,0.33
KMSUGAR,EQ,28.88,0.66,265.7,1.14,0.33
SUVIDHAA,EQ,2.23,0.45,46.79,14.83,0.33
HERANBA,EQ,165.72,-0.81,663.1,0.2,0.33
CAPITALSFB,EQ,280,-0.71,1273.03,0.12,0.33
SIGMA,EQ,46.79,0.06,480.88,0.7,0.33
FASCINATE,SM,52.7,4.98,72.52,0.62,0.32
5PAISA,EQ,314.3,0.06,1473.51,0.1,0.32
SGBDE30III,GB,15249.99,-0.33,4286.79,0,0.32
HONDAPOWER,EQ,1915,-0.29,1942.4,0.02,0.32
743GS2076,GS,99.24,0.06,92293.2,0.32,0.32
AARON,EQ,122,1.04,255.55,0.26,0.32
VGINFOTECH,SM,139,1.09,345.67,0.23,0.32
BMLL,SM,161.5,0.94,203.09,0.2,0.32
INTLCONV,EQ,77.75,3.19,495.9,0.41,0.32
SICALLOG,BE,93,-1.39,742,0.34,0.32
INTENTECH,EQ,81.8,0.66,193.26,0.39,0.32
SHETHJI,SM,185,-0.22,421.06,0.17,0.32
MOMOMENTUM,EQ,61.45,0.21,119.64,0.51,0.31
AKANKSHA,SM,143.95,2.78,281.86,0.22,0.31
RUBYMILLS,EQ,460,-0.5,1538.24,0.07,0.31
TECHNVISN,EQ,3954.5,-4.81,2481.45,0.01,0.31
ADROITINFO,EQ,12.05,7.11,65.83,2.58,0.31
KALYANIFRG,BE,929.35,-1.33,338.1,0.03,0.31
SEKURITIND,EQ,114.9,1.14,1046.8,0.27,0.31
BLIL,EQ,67.15,-0.34,1490.55,0.46,0.31
OPTIVALUE,ST,212.85,4.98,498.31,0.14,0.31
DEVX,EQ,34.8,-0.94,329.32,0.87,0.31
FONEBOX,ST,144.9,5,148.67,0.21,0.3
PAVNAIND,EQ,15.48,-1.4,215.99,1.92,0.3
GICL,BE,23.41,-0.97,262.09,1.33,0.3
LICNETFGSC,EQ,29.21,-0.2,1907.04,1.04,0.3
888REC29,NF,1158,0.7,338.77,0.03,0.3
NDTV,EQ,72.49,1.29,817.87,0.42,0.3
JAYESH,SM,125.9,-1.6,109.43,0.24,0.3
CHEMBOND,EQ,191,2.12,256.86,0.16,0.3
REPRO,EQ,298.8,-0.2,428.64,0.1,0.3
SPCENET,EQ,3.3,4.1,187.55,9.09,0.3
RELIABLE,EQ,143.27,1.6,147.85,0.21,0.3
LANCER,EQ,11.89,0.76,420.03,2.54,0.3
SINTERCOM,EQ,80.67,9.15,222.07,0.38,0.3
AMDIND,BE,60.84,1.23,116.61,0.5,0.3
MOTOGENFIN,EQ,26.02,-1.63,100.77,1.11,0.3
JAYAGROGN,EQ,238,1.22,714,0.13,0.3
MOLOWVOL,EQ,35.34,-0.17,71.88,0.84,0.3
SARVESHWAR,EQ,3.66,-0.81,450.78,8.02,0.29
MOHEALTH,EQ,52.65,-0.77,46.02,0.56,0.29
ANSALBU,EQ,90.12,20,66.54,0.32,0.29
PAKKA,EQ,77,-2.12,367.04,0.37,0.29
SGBSEP28VI,GB,15029.9,-0.56,4794.74,0,0.29
DBEIL,EQ,7,0.14,326.07,4.1,0.29
POEL,EQ,138.5,0.87,426.11,0.21,0.29
MAKEINDIA,EQ,161.98,-0.43,259.09,0.18,0.29
MAHEPC,EQ,98.99,-0.28,276.68,0.29,0.29
GLOBE,EQ,2.24,-0.44,100.89,12.61,0.29
AFFORDABLE,EQ,172,2,203.84,0.17,0.29
SGBOC28VII,GB,15180,-0.65,2822.75,0,0.29
SGBAUG30,GB,15196,-0.49,5106.48,0,0.29
HGM,EQ,42,-9.6,52.9,0.67,0.28
KOKUYOCMLN,EQ,75.12,-1.48,753.48,0.37,0.28
GRPLTD,EQ,2002,0.47,1067.73,0.01,0.28
HDFCSENSEX,EQ,84.51,-0.63,918.48,0.33,0.28
GROWWCAPM,EQ,11.13,-0.09,49.11,2.53,0.28
MOMENTUM,EQ,30.83,0.23,39.16,0.91,0.28
EQUAL50ADD,EQ,333.08,-0.65,1343.03,0.08,0.28
RCOM,BE,0.9,-1.1,248.9,31.05,0.28
3PLAND,EQ,30.5,-3.17,54.9,0.86,0.28
